 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | tag
#id=1
#text=Et stykke væk ligger ruinerne af det tidligere russiske kulturcenter i Kabul.
12-5	til	til	T-:----:--:----	_	
12-6	at	at	UI:----:--:----	_	
12-7	bevise	bevise	VI:----:-a:----	_	
12-8	,	,	ZD	_	
12-9	at	at	CS:----:--:----	_	
12-10	vi	vi	PP:p-nc:--:-1n-	_	
12-11	ikke	ikke	D-:----:--:u---	_	
12-12	bare	bare	D-:----:--:u---	_	
12-13	er	være	VF:----:sa:----	_	
12-14	krævende	krævende	AC:§§u§:--:p---	_	
12-15	,	,	ZD	_	
12-16	men	men	CC:----:--:----	_	
12-17	også	også	D-:----:--:u---	_	
12-18	kan	kunne	VF:----:sa:----	_	
12-19	bidrage	bidrage	VI:----:-a:----	_	
12-20	til	til	T-:----:--:----	_	
12-21	fællesskabet	fællesskab	NC:sdun:--:----	_	
12-22	ved	ved	T-:----:--:----	_	
12-23	at	at	UI:----:--:----	_	
12-24	levere	levere	VI:----:-a:----	_	
12-25	et	en	PI:s-un:--:----	_	
12-26	godt	god	AD:----:--:p---	_	
12-27	gammeldags	gammeldags	AC:§§u§:--:p---	_	
12-28	stykke	stykke	NC:siun:--:----	stykke_4b	
12-29	rugbrødsarbejde	rugbrødsarbejde	NC:siun:--:----	_	
12-30	.	.	ZP	_	

#id=13
#text= Kagen skulle gøres større, så alle - de rige såvel som de fattige - fik et større stykke kage.
13-1	Kagen	kag	NC:sduc:--:----	_	
13-2	skulle	skulle	VF:----:ta:----	_	
13-3	gøres	gøre	VI:----:-p:----	_	
13-4	større	stor	AD:----:--:c---	_	
13-5	,	,	ZD	_	
13-6	så	så	CS:----:--:----	_	
13-7	alle	al	PI:p-u#:--:----	_	
13-8	-	-	NC:piu#:--:----	_	
13-9	de	de	NP:siu#:--:----	_	
13-10	rige	rige	NC:siun:--:----	_	
13-11	såvel	såvel	CC:----:--:----	_	
13-12	som	som	US:----:--:----	_	
13-13	de	den	PM:p-u#:--:----	_	
13-14	fattige	fattig	AC:p#u#:--:p---	_	
13-15	-	-	NC:piu#:--:----	_	
13-16	fik	få	VF:----:ta:----	_	
13-17	et	en	PI:s-un:--:----	_	
13-18	større	stor	AC:##u#:--:c---	_	
13-19	stykke	stykke	NC:siun:--:----	stykke_1	
13-20	kage	kag	NC:piu#:--:----	_	
13-21	.	.	ZP	_	

#id=14
#text=Et langt stykke hen ad vejen holder hun sig på neutralitetens smalle sti.
14-1	Et	en	PI:s-un:--:----	_	
14-2	langt	lang	AC:siun:--:p---	_	
14-3	stykke	stykke	NC:siun:--:----	stykke_F_et langt stykke (af vejen)/et langt stykke hen ad vejen	
14-4	hen	hen	D-:----:--:u---	_	
14-5	ad	ad	T-:----:--:----	_	
14-6	vejen	vej	NC:sduc:--:----	_	
14-7	holder	holde	:----:sa:----	_	
14-8	hun	hun	PP:s-nc:--:-3n-	_	
14-9	sig	sig	PP:#-u#:--:-3y-	_	
14-10	på	på	T-:----:--:----	_	
14-11	neutralitetens	neutralitet	NC:sdgc:--:----	_	
14-12	smalle	smal	AC:sdu#:--:p---	_	
14-13	sti	sti	NC:siuc:--:----	_	
14-14	.	.	ZP	_	

#id=15
#text=Svinene bliver så i øvrigt kørt til Tyskland og bliver slagtet, tarmene flyves til Kina og retur for at blive renset, hvorefter svinet i mundrette stykker transporteres tilbage og havner i en køledisk 2 km.
15-1	Svinene	svin	NC:pdu#:--:----	_	
15-2	bliver	blive	VF:----:sa:----	_	
15-3	så	så	D-:----:--:u---	_	
15-4	i	i	T-:----:--:----	_	
15-5	øvrigt	øvrig	AD:----:--:p---	_	
15-6	kørt	køre	VT:siu#:t-:----	_	
15-7	til	til	T-:----:--:----	_	
15-8	Tyskland	Tyskland	NP:siu#:--:----	_	
15-9	og	og	CC:----:--:----	_	
15-10	bliver	blive	VF:----:sa:----	_	
15-11	slagtet	slagte	VT:siu#:t-:----	_	
15-12	,	,	ZD	_	
15-13	tarmene	tarm	NC:pdu#:--:----	_	
15-14	flyves	flyve	VF:----:sp:----	_	
15-15	til	til	T-:----:--:----	_	
15-16	Kina	Kina	NP:siu#:--:----	_	
15-17	og	og	CC:----:--:----	_	
15-18	retur	retur	D-:----:--:u---	_	
15-19	for	for	T-:----:--:----	_	
15-20	at	at	UI:----:--:----	_	
15-21	blive	blive	VI:----:-a:----	_	
15-22	renset	rense	VT:siu#:t-:----	_	
15-23	,	,	ZD	_	
15-24	hvorefter	hvorefter	D-:----:--:u---	_	
15-25	svinet	svine	VT:siu#:t-:----	_	
15-26	i	i	T-:----:--:----	_	
15-27	mundrette	mundret	AC:p#u#:--:p---	_	
15-28	stykker	stykke	NC:piu#:--:----	stykke_1	
15-29	transporteres	transportere	VF:----:sp:----	_	
15-30	tilbage	tilbage	D-:----:--:u---	_	
15-31	og	og	CC:----:--:----	_	
15-32	havner	havne	VF:----:sa:----	_	
15-33	i	i	T-:----:--:----	_	
15-34	en	en	PI:s-uc:--:----	_	
15-35	køledisk	køledisk	NC:siuc:--:----	_	
15-36	2	2	LC:--u-:--:----	_	
15-37	km	kilometer	NC:piu#:--:----	_	
15-38	.	.	ZP	_	

#id=16
#text=Men det hele er også et stykke af vejen meget lig de to foregående forestillinger i struktur og stil.
16-1	Men	men	CC:----:--:----	_	
16-2	det	den	PM:s-un:--:----	_	
16-3	hele	hel	AC:sdu#:--:p---	_	
16-4	er	være	VF:----:sa:----	_	
16-5	også	også	D-:----:--:u---	_	
16-6	et	en	PI:s-un:--:----	_	
16-7	stykke	stykke	NC:siun:--:----	stykke_F_et langt stykke (af vejen)/et langt stykke hen ad vejen	
16-8	af	af	T-:----:--:----	_	
16-9	vejen	vej	NC:sduc:--:----	_	
16-10	meget	megen	AD:----:--:p---	_	
16-11	lig	lig	AC:siu§:--:p---	_	
16-12	de	den	PM:p-u#:--:----	_	
16-13	to	to	LC:--u-:--:----	_	
16-14	foregående	foregående	AC:§§u§:--:p---	_	
16-15	forestillinger	forestilling	NC:piu#:--:----	_	
16-16	i	i	T-:----:--:----	_	
16-17	struktur	struktur	NC:siuc:--:----	_	
16-18	og	og	CC:----:--:----	_	
16-19	stil	stil	NC:siuc:--:----	_	
16-20	.	.	ZP	_	

#id=17
#text= Dér har klubbens ledelse været et stykke tid, og nu er den sportslige afdeling også faldet ned af bjerget", skriver El País - og opfordrer til at få afholdt præsidentvalg snarest muligt, så klubben kan starte på en frisk.
17-1	Dér	der	D-:----:--:u---	_	
17-2	har	have	VF:----:sa:----	_	
17-3	klubbens	klub	NC:sdgc:--:----	_	
17-4	ledelse	ledelse	NC:siuc:--:----	_	
17-5	været	være	VT:siu#:t-:----	_	
17-6	et	en	PI:s-un:--:----	_	
17-7	stykke	stykke	NC:siun:--:----	stykke_3a	
17-8	tid	tid	NC:siuc:--:----	_	
17-9	,	,	ZD	_	
17-10	og	og	CC:----:--:----	_	
17-11	nu	nu	D-:----:--:u---	_	
17-12	er	være	VF:----:sa:----	_	
17-13	den	den	PM:s-uc:--:----	_	
17-14	sportslige	sportslig	AC:sdu#:--:p---	_	
17-15	afdeling	afdeling	NC:siuc:--:----	_	
17-16	også	også	D-:----:--:u---	_	
17-17	faldet	falde	VT:siu#:t-:----	_	
17-18	ned	ned	D-:----:--:u---	_	
17-19	af	af	T-:----:--:----	_	
17-20	bjerget	bjerg	NC:sdun:--:----	_	
17-21	"	"	ZI	_	
17-22	,	,	ZD	_	
17-23	skriver	skrive	VF:----:sa:----	_	
17-24	El	El	NP:siu#:--:----	_	
17-25	País	País	NP:siu#:--:----	_	
17-26	-	-	ZH	_	
17-27	og	og	CC:----:--:----	_	
17-28	opfordrer	opfordre	VF:----:sa:----	_	
17-29	til	til	T-:----:--:----	_	
17-30	at	at	UI:----:--:----	_	
17-31	få	få	VI:----:-a:----	_	
17-32	afholdt	afholde	VT:siu#:t-:----	_	
17-33	præsidentvalg	præsidentvalg	NC:siun:--:----	_	
17-34	snarest	snarest	D-:----:--:u---	_	
17-35	muligt	mulig	AC:siun:--:p---	_	
17-36	,	,	ZD	_	
17-37	så	så	CS:----:--:----	_	
17-38	klubben	klub	NC:sduc:--:----	_	
17-39	kan	kunne	VF:----:sa:----	_	
17-40	starte	starte	VI:----:-a:----	_	
17-41	på	på	T-:----:--:----	_	
17-42	en	en	PI:s-uc:--:----	_	
17-43	frisk	frisk	AC:siu§:--:p---	_	
17-44	.	.	ZP	_	

#id=18
#text="Jeg  medvirker i tre, der kører på skærmen, og så er der en tre, fire, fem stykker på tegnebrættet".
18-1	"	"	ZI	_	
18-2	Jeg	jeg	PP:s-nc:--:-1n-	_	
18-3	medvirker	medvirke	VF:----:sa:----	_	
18-4	i	i	T-:----:--:----	_	
18-5	tre	tre	LC:--u-:--:----	_	
18-6	,	,	ZD	_	
18-7	der	der	US:----:--:----	_	
18-8	kører	køre	VF:----:sa:----	_	
18-9	på	på	T-:----:--:----	_	
18-10	skærmen	skærm	NC:sduc:--:----	_	
18-11	,	,	ZD	_	
18-12	og	og	CC:----:--:----	_	
18-13	så	så	D-:----:--:u---	_	
18-14	er	være	VF:----:sa:----	_	
18-15	der	der	US:----:--:----	_	
18-16	en	en	PI:s-uc:--:----	_	
18-17	tre	tre	LC:--u-:--:----	_	
18-18	,	,	ZD	_	
18-19	fire	fire	LC:--u-:--:----	_	
18-20	,	,	ZD	_	
18-21	fem	fem	LC:--u-:--:----	_	
18-22	stykker	stykke	NC:piu#:--:----	stykke_4	
18-23	på	på	T-:----:--:----	_	
18-24	tegnebrættet	tegnebræt	NC:sdun:--:----	_	
18-25	"	"	ZI	_	
18-26	.	.	ZP	_	

#id=19
#text= Alt sammen små stykker for et, to eller tre instrumenter spillet af musikerne, der også sidder i orkestergraven ved selve operaen.
19-1	Alt	alt	D-:----:--:u---	_	
19-2	sammen	sammen	D-:----:--:u---	_	
19-3	små	lille	AC:p#u#:--:p---	_	
19-4	stykker	stykke	NC:piu#:--:----	stykke_5b	
19-5	for	for	T-:----:--:----	_	
19-6	et	en	PI:s-un:--:----	_	
19-7	,	,	ZD	_	
19-8	to	to	LC:--u-:--:----	_	
19-9	eller	eller	CC:----:--:----	_	
19-10	tre	tre	LC:--u-:--:----	_	
19-11	instrumenter	instrument	NC:piu#:--:----	_	
19-12	spillet	spille	VT:siu#:t-:----	_	
19-13	af	af	T-:----:--:----	_	
19-14	musikerne	musiker	NC:pdu#:--:----	_	
19-15	,	,	ZD	_	
19-16	der	der	US:----:--:----	_	
19-17	også	også	D-:----:--:u---	_	
19-18	sidder	sidde	VF:----:sa:----	_	
19-19	i	i	T-:----:--:----	_	
19-20	orkestergraven	orkestergrav	NC:sduc:--:----	_	
19-21	ved	ved	T-:----:--:----	_	
19-22	selve	selve	AC:§§u§:--:p---	_	
19-23	operaen	opera	NC:sduc:--:----	_	
19-24	.	.	ZP	_	

#id=20
#text=Man må virkelig sige, at folkene i Club Loco gør et uvurderligt stort stykke arbejde for at skaffe profiler inden for avantgardemusikken til landet.
20-1	Man	man	PI:#-uc:--:----	_	
20-2	må	måtte	VF:----:sa:----	_	
20-3	virkelig	virkelig	D-:----:--:u---	_	
20-4	sige	sige	VI:----:-a:----	_	
20-5	,	,	ZD	_	
20-6	at	at	CS:----:--:----	_	
20-7	folkene	folk	NC:pdu#:--:----	_	
20-8	i	i	T-:----:--:----	_	
20-9	Club	Club	NP:siu#:--:----	_	
20-10	Loco	loco	D-:----:--:u---	_	
20-11	gør	gøre	VF:----:sa:----	_	
20-12	et	en	PI:s-un:--:----	_	
20-13	uvurderligt	uvurderlig	AC:siun:--:p---	_	
20-14	stort	stor	AC:siun:--:p---	_	
20-15	stykke	stykke	NC:siun:--:----	stykke_4b	
20-16	arbejde	arbejde	NC:siun:--:----	_	
20-17	for	for	T-:----:--:----	_	
20-18	at	at	UI:----:--:----	_	
20-19	skaffe	skaffe	VI:----:-a:----	_	
20-20	profiler	profil	NC:piu#:--:----	_	
20-21	inden	inden	T-:----:--:----	_	
20-22	for	for	T-:----:--:----	_	
20-23	avantgardemusikken	avantgardemusik	NC:sduc:--:----	_	
20-24	til	til	T-:----:--:----	_	
20-25	landet	land	NC:sdun:--:----	_	
20-26	.	.	ZP	_	

#id=21
#text= At kalde aftenens uhyre delikate skummende suppe med både muslinger, lækre kammuslinger og små stykker grøntsager for en minestrone var, hvad jeg ville kalde en blæret underdrivelse.
21-1	At	at	UI:----:--:----	_	
21-2	kalde	kalde	VI:----:-a:----	_	
21-3	aftenens	aften	NC:sdgc:--:----	_	
21-4	uhyre	uhyre	NC:siun:--:----	_	
21-5	delikate	delikat	AC:p#u#:--:p---	_	
21-6	skummende	skumme	VP:##u#:s-:----	_	
21-7	suppe	suppe	NC:siuc:--:----	_	
21-8	med	med	T-:----:--:----	_	
21-9	både	både	D-:----:--:u---	_	
21-10	muslinger	musling	NC:piu#:--:----	_	
21-11	,	,	ZD	_	
21-12	lækre	lækker	AC:p#u#:--:p---	_	
21-13	kammuslinger	kammusling	NC:piu#:--:----	_	
21-14	og	og	CC:----:--:----	_	
21-15	små	lille	AC:p#u#:--:p---	_	
21-16	stykker	stykke	NC:piu#:--:----	stykke_1	
21-17	grøntsager	grøntsag	NC:piu#:--:----	_	
21-18	for	for	T-:----:--:----	_	
21-19	en	en	PI:s-uc:--:----	_	
21-20	minestrone	minestrone	NC:siuc:--:----	_	
21-21	var	være	VF:----:ta:----	_	
21-22	,	,	ZD	_	
21-23	hvad	hvad	PR:s-u#:--:----	_	
21-24	jeg	jeg	PP:s-nc:--:-1n-	_	
21-25	ville	ville	VF:----:ta:----	_	
21-26	kalde	kalde	VI:----:-a:----	_	
21-27	en	en	PI:s-uc:--:----	_	
21-28	blæret	blære	VT:siu#:t-:----	_	
