 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Et halvt år senere gik parret fra hinanden, fordi 54-årige Gibson angiveligt udsatte både Oksana og barnet for vold.
14-6	,	,	ZD	_	
14-7	magtesløshed	magtesløshed	NC:siuc:--:----	_	
14-8	og	og	CC:----:--:----	_	
14-9	død	død	NC:siuc:--:----	_	
14-10	det	den	PM:s-un:--:----	_	
14-11	forfærdelige	forfærdelig	AC:sdu#:--:p---	_	
14-12	resultat	resultat	NC:siun:--:----	_	
14-13	,	,	ZD	_	
14-14	skriver	skrive	VF:----:sa:----	_	
14-15	Malene	Malene	NP:siu#:--:----	_	
14-16	.	.	ZP	_	

#id=15
#text= Hun har levet med druk og vold, men også med enorm rigdom, privatchauffør og i selskab med nogle af verdens største berømtheder.
15-1	Hun	hun	PP:s-nc:--:-3n-	_	
15-2	har	have	VF:----:sa:----	_	
15-3	levet	leve	VT:siu#:t-:----	_	
15-4	med	med	T-:----:--:----	_	
15-5	druk	druk	NC:siu#:--:----	_	
15-6	og	og	CC:----:--:----	_	
15-7	vold	vold	NC:siuc:--:----	vold1_1	
15-8	,	,	ZD	_	
15-9	men	men	CC:----:--:----	_	
15-10	også	også	D-:----:--:u---	_	
15-11	med	med	T-:----:--:----	_	
15-12	enorm	enorm	AC:siuc:--:p---	_	
15-13	rigdom	rigdom	NC:siuc:--:----	_	
15-14	,	,	ZD	_	
15-15	privatchauffør	privatchauffør	NC:siuc:--:----	_	
15-16	og	og	CC:----:--:----	_	
15-17	i	i	T-:----:--:----	_	
15-18	selskab	selskab	NC:siun:--:----	_	
15-19	med	med	T-:----:--:----	_	
15-20	nogle	nogen	PI:p-u#:--:----	_	
15-21	af	af	T-:----:--:----	_	
15-22	verdens	verden	NC:sigc:--:----	_	
15-23	største	stor	AC:§du§:--:s---	_	
15-24	berømtheder	berømthed	NC:piu#:--:----	_	
15-25	.	.	ZP	_	

#id=16
#text= En blanding af vold og fejloperationer har siden 2007 gjort hende lam i den ene arm og dårligt gående, så hun må have en hjælper i huset.
16-1	En	en	PI:s-uc:--:----	_	
16-2	blanding	blanding	NC:siuc:--:----	_	
16-3	af	af	T-:----:--:----	_	
16-4	vold	vold	NC:siuc:--:----	vold1_1	
16-5	og	og	CC:----:--:----	_	
16-6	fejloperationer	fejloperation	NC:piu#:--:----	_	
16-7	har	have	VF:----:sa:----	_	
16-8	siden	siden	D-:----:--:u---	_	
16-9	2007	2007	LC:--u-:--:----	_	
16-10	gjort	gøre	VT:siu#:t-:----	_	
16-11	hende	hun	--:-3n-	_	
16-12	lam	lam	AC:siuc:--:p---	_	
16-13	i	i	T-:----:--:----	_	
16-14	den	den	PM:s-uc:--:----	_	
16-15	ene	ene	AC:§§u§:--:p---	_	
16-16	arm	arm	NC:siuc:--:----	_	
16-17	og	og	CC:----:--:----	_	
16-18	dårligt	dårlig	AD:----:--:p---	_	
16-19	gående	gå	VP:##u#:s-:----	_	
16-20	,	,	ZD	_	
16-21	så	så	CS:----:--:----	_	
16-22	hun	hun	PP:s-nc:--:-3n-	_	
16-23	må	måtte	VF:----:sa:----	_	
16-24	have	have	VI:----:-a:----	_	
16-25	en	en	PI:s-uc:--:----	_	
16-26	hjælper	hjælper	NC:siuc:--:----	_	
16-27	i	i	T-:----:--:----	_	
16-28	huset	hus	NC:sdun:--:----	_	
16-29	.	.	ZP	_	

#id=17
#text=Volden blev værre og værre.
17-1	Volden	vold	NC:sduc:--:----	vold1_1a	
17-2	blev	blive	VF:----:ta:----	_	
17-3	værre	slem	AC:##u#:--:c---	_	
17-4	og	og	CC:----:--:----	_	
17-5	værre	slem	AC:##u#:--:c---	_	
17-6	.	.	ZP	_	

#id=18
#text=Susanne synger under stykket, ger der handler om vold mod kvinder og er en del af et EU-projekt.
18-1	Susanne	Susanne	NP:siu#:--:----	_	
18-2	synger	synge	VF:----:sa:----	_	
18-3	under	under	T-:----:--:----	_	
18-4	stykket	stykke	NC:sdun:--:----	_	
18-5	,	,	ZD	_	
18-6	ger	ger	NC:siuc:--:----	_	
18-7	der	der	US:----:--:----	_	
18-8	handler	handle	VF:----:sa:----	_	
18-9	om	om	T-:----:--:----	_	
18-10	vold	vold	NC:siuc:--:----	vold1_1a	
18-11	mod	mod	T-:----:--:----	_	
18-12	kvinder	kvinde	NC:piu#:--:----	_	
18-13	og	og	CC:----:--:----	_	
18-14	er	være	VF:----:sa:----	_	
18-15	en	en	PI:s-uc:--:----	_	
18-16	del	del	NC:siuc:--:----	_	
18-17	af	af	T-:----:--:----	_	
18-18	et	en	PI:s-un:--:----	_	
18-19	EU	EU	NP:siu#:--:----	_	
18-20	-	-	ZH	_	
18-21	projekt	projekt	NC:siun:--:----	_	
18-22	.	.	ZP	_	

#id=19
#text= Han er netop nu i fængsel, hvor han afsoner en dom for vold.
19-1	Han	han	PP:s-nc:--:-3n-	_	
19-2	er	være	VF:----:sa:----	_	
19-3	netop	netop	D-:----:--:u---	_	
19-4	nu	nu	D-:----:--:u---	_	
19-5	i	i	T-:----:--:----	_	
19-6	fængsel	fængsel	NC:siun:--:----	_	
19-7	,	,	ZD	_	
19-8	hvor	hvor	D-:----:--:u---	_	
19-9	han	han	PP:s-nc:--:-3n-	_	
19-10	afsoner	afsone	VF:----:sa:----	_	
19-11	en	en	PI:s-uc:--:----	_	
19-12	dom	dom	NC:siuc:--:----	_	
19-13	for	for	T-:----:--:----	_	
19-14	vold	vold	NC:siuc:--:----	vold1_1	
19-15	.	.	ZP	_	

#id=20
#text= Han begik vold inden " Paradise Hotel" og brækkede vist kæben eller næsen på en eller anden.
20-1	Han	han	PP:s-nc:--:-3n-	_	
20-2	begik	begå	VF:----:ta:----	_	
20-3	vold	vold	NC:siuc:--:----	vold1_1	
20-4	inden	inden	T-:----:--:----	_	
20-5	"	"	ZI	_	
20-6	Paradise	Paradise	NP:siu#:--:----	_	
20-7	Hotel	Hotel	NP:siu#:--:----	_	
20-8	"	"	ZI	_	
20-9	og	og	CC:----:--:----	_	
20-10	brækkede	brække	VF:----:ta:----	_	
20-11	vist	vise	VT:siu#:t-:----	_	
20-12	kæben	kæbe	-:----	_	
20-13	eller	eller	CC:----:--:----	_	
20-14	næsen	næse	NC:sduc:--:----	_	
20-15	på	på	T-:----:--:----	_	
20-16	en	en	PI:s-uc:--:----	_	
20-17	eller	eller	CC:----:--:----	_	
20-18	anden	anden	PI:s-uc:--:----	_	
20-19	.	.	ZP	_	

#id=21
#text=De siger, at manden, som  Kenneth endte med at udøve vold imod, startede hele balladen - i den tro, at det var Ronnie, han provokerede.
21-1	De	de	PP:p-n#:--:-3n-	_	
21-2	siger	sige	VF:----:sa:----	_	
21-3	,	,	ZD	_	
21-4	at	at	CS:----:--:----	_	
21-5	manden	mand	NC:sduc:--:----	_	
21-6	,	,	ZD	_	
21-7	som	som	US:----:--:----	_	
21-8	Kenneth	Kenneth	NP:siu#:--:----	_	
21-9	endte	ende	VF:----:ta:----	_	
21-10	med	med	T-:----:--:----	_	
21-11	at	at	UI:----:--:----	_	
21-12	udøve	udøve	VI:----:-a:----	_	
21-13	vold	vold	NC:siuc:--:----	vold1_1	
21-14	imod	imod	T-:----:--:----	_	
21-15	,	,	ZD	_	
21-16	startede	starte	VF:----:ta:----	_	
21-17	hele	hel	AC:sdu#:--:p---	_	
21-18	balladen	ballade	NC:sduc:--:----	_	
21-19	-	-	NC:piu#:--:----	_	
21-20	i	i	T-:----:--:----	_	
21-21	den	den	PM:s-uc:--:----	_	
21-22	tro	tro	NC:siuc:--:----	_	
21-23	,	,	ZD	_	
21-24	at	at	CS:----:--:----	_	
21-25	det	det	PP:s-un:--:-3n-	_	
21-26	var	være	VF:----:ta:----	_	
21-27	Ronnie	Ronnie	NP:siu#:--:----	_	
21-28	,	,	ZD	_	
21-29	han	han	PP:s-nc:--:-3n-	_	
21-30	provokerede	provokere	VF:----:ta:----	_	
21-31	.	.	ZP	_	

#id=22
#text=- Det er en historie gennemsyret af ondskab, ensomhed, vold og overgreb både fysisk og psykisk i forestillingen, siger hun til Ekstra Bladet.
22-1	-	-	NC:piu#:--:----	_	
22-2	Det	Det	XY:----:--:----	_	
22-3	er	være	VF:----:sa:----	_	
22-4	en	en	PI:s-uc:--:----	_	
22-5	historie	historie	NC:siuc:--:----	_	
22-6	gennemsyret	gennemsyre	VT:siu#:t-:----	_	
22-7	af	af	T-:----:--:----	_	
22-8	ondskab	ondskab	NC:siuc:--:----	_	
22-9	,	,	ZD	_	
22-10	ensomhed	ensomhed	NC:siuc:--:----	_	
22-11	,	,	ZD	_	
22-12	vold	vold	NC:siuc:--:----	vold1_1	
22-13	og	og	CC:----:--:----	_	
22-14	overgreb	overgribe	VF:----:ta:----	_	
22-15	både	både	D-:----:--:u---	_	
22-16	fysisk	fysisk	AC:siu§:--:p---	_	
22-17	og	og	CC:----:--:----	_	
22-18	psykisk	psykisk	AC:siu§:--:p---	_	
22-19	i	i	T-:----:--:----	_	
22-20	forestillingen	forestilling	NC:sduc:--:----	_	
22-21	,	,	ZD	_	
22-22	siger	sige	VF:----:sa:----	_	
22-23	hun	hun	PP:s-nc:--:-3n-	_	
22-24	til	til	T-:----:--:----	_	
22-25	Ekstra	ekstra	AC:§§u§:--:p---	_	
22-26	Bladet	blad	NC:sdun:--:----	_	
22-27	.	.	ZP	_	

#id=23
#text= Vi diskuterer herefter politik, hvor jeg siger, at jeg er imod vold og  for demokrati, siger sangeren.
23-1	Vi	vi	PP:p-nc:--:-1n-	_	
23-2	diskuterer	diskutere	VF:----:sa:----	_	
23-3	herefter	herefter	D-:----:--:u---	_	
23-4	politik	politik	NC:siuc:--:----	_	
23-5	,	,	ZD	_	
23-6	hvor	hvor	D-:----:--:u---	_	
23-7	jeg	jeg	PP:s-nc:--:-1n-	_	
23-8	siger	sige	VF:----:sa:----	_	
23-9	,	,	ZD	_	
23-10	at	at	CS:----:--:----	_	
23-11	jeg	jeg	PP:s-nc:--:-1n-	_	
23-12	er	være	VF:----:sa:----	_	
23-13	imod	imod	T-:----:--:----	_	
23-14	vold	vold	NC:siuc:--:----	vold1_1	
23-15	og	og	CC:----:--:----	_	
23-16	for	for	T-:----:--:----	_	
23-17	demokrati	demokrati	NC:siun:--:----	_	
23-18	,	,	ZD	_	
23-19	siger	sige	VF:----:sa:----	_	
23-20	sangeren	sanger	NC:sduc:--:----	_	
23-21	.	.	ZP	_	

#id=24
#text=Der er altså ikke langt fra hed kærlighed til vold i den kommende video.
24-1	Der	der	US:----:--:----	_	
24-2	er	være	VF:----:sa:----	_	
24-3	altså	altså	D-:----:--:u---	_	
24-4	ikke	ikke	D-:----:--:u---	_	
24-5	langt	lang	AD:----:--:p---	_	
24-6	fra	fra	T-:----:--:----	_	
24-7	hed	hed	AC:siuc:--:p---	_	
24-8	kærlighed	kærlighed	NC:siuc:--:----	_	
24-9	til	til	T-:----:--:----	_	
24-10	vold	vold	NC:siuc:--:----	vold1_1	
24-11	i	i	T-:----:--:----	_	
24-12	den	den	PM:s-uc:--:----	_	
24-13	kommende	komme	VP:##u#:s-:----	_	
24-14	video	video	NC:siuc:--:----	_	
24-15	.	.	ZP	_	

#id=25
#text=Mens Pilou havde en del af sin opvækst på Herlufsholm Kostskole, sad Roland Møller fire år bag tremmer for vold.
25-1	Mens	mens	CS:----:--:----	_	
25-2	Pilou	Pilou	NP:siu#:--:----	_	
25-3	havde	have	VF:----:ta:----	_	
25-4	en	en	PI:s-uc:--:----	_	
25-5	del	del	NC:siuc:--:----	_	
25-6	af	af	T-:----:--:----	_	
25-7	sin	sin	PO:s--c:--:-3ys	_	
25-8	opvækst	opvækst	NC:siuc:--:----	_	
25-9	på	på	T-:----:--:----	_	
25-10	Herlufsholm	Herlufsholm	NP:siu#:--:----	_	
25-11	Kostskole	kostskole	NC:siuc:--:----	_	
25-12	,	,	ZD	_	
25-13	sad	sidde	VF:----:ta:----	_	
25-14	Roland	Roland	NP:siu#:--:----	_	
25-15	Møller	Møller	NP:siu#:--:----	_	
25-16	fire	fire	LC:--u-:--:----	_	
25-17	år	år	NC:piu#:--:----	_	
25-18	bag	bag	T-:----:--:----	_	
25-19	tremmer	tremme	NC:piu#:--:----	_	
25-20	for	for	T-:----:--:----	_	
25-21	vold	vold	NC:siuc:--:----	vold1_1a	
25-22	.	.	ZP	_	

#id=26
#text= Det vigtigste for mig er, at det altid sker uden vold, siger filmstjernen.
26-1	Det	den	PM:s-un:--:----	_	
26-2	vigtigste	vigtig	AC:§du§:--:s---	_	
26-3	for	for	T-:----:--:----	_	
26-4	mig	jeg	PP:s-uc:--:-1#-	_	
26-5	er	være	VF:----:sa:----	_	
26-6	,	,	ZD	_	
26-7	at	at	CS:----:--:----	_	
26-8	det	det	PP:s-un:--:-3n-	_	
26-9	altid	altid	D-:----:--:u---	_	
26-10	sker	ske	VF:----:sa:----	_	
26-11	uden	uden	T-:----:--:----	_	
26-12	vold	vold	NC:siuc:--:----	vold1_1	
26-13	,	,	ZD	_	
26-14	siger	sige	VF:----:sa:----	_	
26-15	filmstjernen	filmstjerne	NC:sduc:--:----	_	
26-16	.	.	ZP	_	

#id=27
#text=- Jeg har ikke været i fængsel i tre år, siger Linse, der har siddet inde for både vold og narkotikasmugling.
27-1	-	-	NC:piu#:--:----	_	
27-2	Jeg	jeg	NC:siun:--:----	_	
27-3	har	have	VF:----:sa:----	_	
27-4	ikke	ikke	D-:----:--:u---	_	
27-5	været	være	VT:siu#:t-:----	_	
27-6	i	i	T-:----:--:----	_	
27-7	fængsel	fængsel	NC:siun:--:----	_	
27-8	i	i	T-:----:--:----	_	
27-9	tre	tre	LC:--u-:--:----	_	
27-10	år	år	NC:piu#:--:----	_	
27-11	,	,	ZD	_	
27-12	siger	sige	VF:----:sa:----	_	
27-13	Linse	linse	NC:siuc:--:----	_	
27-14	,	,	ZD	_	
27-15	der	der	US:----:--:----	_	
27-16	har	have	VF:----:sa:----	_	
27-17	siddet	sidde	VT:siu#:t-:----	_	
27-18	inde	inde	D-:----:--:u---	_	
27-19	for	for	T-:----:--:----	_	
27-20	både	både	D-:----:--:u---	_	
27-21	vold	vold	NC:siuc:--:----	vold1_1	
