 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Colourwalk", "One Piece Red:
9-8	er	B-verb.stative	
9-9	jo	O	
9-10	næsten	O	
9-11	kun	O	
9-12	udkommet	B-verb.communication	
9-13	shounen	B-noun.domain	
9-14	-	I-noun.domain	
9-15	manga	I-noun.domain	
9-16	i	O	
9-17	Danmark	B-noun.location	
9-18	.	O	

#id=10
#text=Jeg er ikke helt færdig med den, men jeg arbejder hårdt på at finde de rigtige ord så sætningen giver mening. fuun= uheldig/uheldigt/ond (dårlig) skæbne/ skæbne fuun = "hmm" på dansk densetsu:legende (legendarisk) shoukin=dusør kubi=hals (i dette tilfælde en dusør på hans hoved) onime no kyou=Kyo med dæmonøjnene nani nani=?????? te ni ha go shaku= at få/komme i besiddelse af te ni ha = i hånden go shaku = 5 shaku (ca lig med 1,5 meter) oodachi= kæmpesværd
10-1	Jeg	O	
10-2	er	B-verb.stative	
10-3	ikke	O	
10-4	helt	O	
10-5	færdig	O	
10-6	med	O	
10-7	den	O	
10-8	,	O	
10-9	men	O	
10-10	jeg	O	
10-11	arbejder	B-verb.act	
10-12	hårdt	O	
10-13	på	O	
10-14	at	O	
10-15	finde	B-verb.cognition	
10-16	de	O	
10-17	rigtige	B-adj.all	
10-18	ord	B-noun.communication	
10-19	så	O	
10-20	sætningen	B-noun.communication	
10-21	giver	B-verb.cognition	
10-22	mening	B-verb.COLL	
10-23	.	O	
10-24	fuun=	O	
10-25	uheldig	B-adj.all	
10-26	/	O	
10-27	uheldigt	B-adj.all	
10-28	/	O	
10-29	ond	B-adj.all	
10-30	(	O	
10-31	dårlig	O	
10-32	)	O	
10-33	skæbne	B-noun.abstract	
10-34	/	O	
10-35	skæbne	O	
10-36	fuun	O	
10-37	=	O	
10-38	"	O	
10-39	hmm	O	
10-40	"	O	
10-41	på	O	
10-42	dansk	B-adj.social	
10-43	densetsu	O	
10-44	:	O	
10-45	legende	B-noun.communication	
10-46	(	O	
10-47	legendarisk	B-adj.social	
10-48	)	O	
10-49	shoukin=dusør	B-noun.possession	
10-50	kubi=hals	B-noun.body	
10-51	(	O	
10-52	i	O	
10-53	dette	O	
10-54	tilfælde	B-noun.state	
10-55	en	O	
10-56	dusør	B-noun.possession	
10-57	på	O	
10-58	hans	O	
10-59	hoved	B-noun.body	
10-60	)	O	
10-61	onime	O	
10-62	no	O	
10-63	kyou=Kyo	B-noun.person	
10-64	med	O	
10-65	dæmonøjnene	B-noun.body	
10-66	nani	O	
10-67	nani=	O	
10-68	?	O	
10-69	?	O	
10-70	?	O	
10-71	?	O	
10-72	?	O	
10-73	?	O	
10-74	te	O	
10-75	ni	O	
10-76	ha	O	
10-77	go	O	
10-78	shaku=	O	
10-79	at	O	
10-80	få	B-verb.possession	
10-81	/	O	
10-82	komme	B-verb.possession	
10-83	i	B-verb.COLL	
10-84	besiddelse	I-verb.COLL	
10-85	af	I-verb.COLL	
10-86	te	O	
10-87	ni	O	
10-88	ha	O	
10-89	=	O	
10-90	i	O	
10-91	hånden	B-verb.body	
10-92	go	O	
10-93	shaku	O	
10-94	=	O	
10-95	5	O	
10-96	shaku	O	
10-97	(	O	
10-98	ca	O	
10-99	lig	O	
10-100	med	O	
10-101	1	O	
10-102	,	O	
10-103	5	O	
10-104	meter	O	
10-105	)	O	
10-106	oodachi=	O	
10-107	kæmpesværd	B-noun.artifact	

#id=11
#text=Jeghar et enkelt afsnit af det japanske mangablad, Dragon Magazine, og et fødselsdagsnummer af Doraemon:
11-1	Jeg	O	
11-2	har	B-verb.possession	
11-3	et	O	
11-4	enkelt	B-adj.all	
11-5	afsnit	B-noun.artifact	
11-6	af	O	
11-7	det	O	
11-8	japanske	B-adj.social	
11-9	mangablad	B-noun.artifact	
11-10	,	O	
11-11	Dragon	B-noun.communication	
11-12	Magazine	I-noun.communication	
11-13	,	O	
11-14	og	O	
11-15	et	O	
11-16	fødselsdagsnummer	B-noun.artifact	
11-17	af	O	
11-18	Doraemon	B-noun.communication	
11-19	:	O	

#id=12
#text=Ogsåmed Japansk tale. :D Det er meget sjovere at høre de originale stemmer, og de er ofte også bedre end de amerikanske.
12-1	Også	O	
12-2	med	O	
12-3	Japansk	B-adj.social	
12-4	tale	B-noun.communication	
12-5	.	O	
12-6	:	O	
12-7	D	O	
12-8	Det	O	
12-9	er	B-verb.stative	
12-10	meget	O	
12-11	sjovere	B-adj.mental	
12-12	at	O	
12-13	høre	B-verb.perception	
12-14	de	O	
12-15	originale	B-adj.all	
12-16	stemmer	B-noun.communication	
12-17	,	O	
12-18	og	O	
12-19	de	O	
12-20	er	B-verb.stative	
12-21	ofte	O	
12-22	også	O	
12-23	bedre	B-adj.all	
12-24	end	O	
12-25	de	O	
12-26	amerikanske	B-noun.communication	
12-27	.	O	

#id=13
#text=OK.
13-1	OK	O	
13-2	.	O	

#id=14
#text=ensjællandsk? :o ok er med :D
14-1	en	O	
14-2	sjællandsk	O	
14-3	?	O	
14-4	:	O	
14-5	o	O	
14-6	ok	O	
14-7	er	B-verb.stative	
14-8	med	O	
14-9	:	O	
14-10	D	O	

#id=15
#text=Mesterdetektiven Conan bind 4 1400 kr, hvoraf de 500 kr. skal sættes ind på børneopsparingen
15-1	Mesterdetektiven	B-noun.communication	
15-2	Conan	I-noun.communication	
15-3	bind	B-noun.artifact	
15-4	4	O	
15-5	1400	O	
15-6	kr	B-noun.quantity	
15-7	,	O	
15-8	hvoraf	O	
15-9	de	O	
15-10	500	O	
15-11	kr	B-noun.quantity	
15-12	.	O	
15-13	skal	B-verb.emotion	
15-14	sættes	B-verb.act	
15-15	ind	B-verb.PARTICLE	
15-16	på	O	
15-17	børneopsparingen	B-noun.possession	

#id=16
#text=Okay, tak skal du ha' Alex.
16-1	Okay	O	
16-2	,	O	
16-3	tak	B-noun.act	
16-4	skal	B-verb.phenomenon	
16-5	du	O	
16-6	ha	B-verb.COLL	
16-7	'	O	
16-8	Alex	B-noun.person	
16-9	.	O	

#id=17
#text=Engelsk
17-1	Engelsk	B-adj.social	

#id=18
#text=hehe,det vidste jeg godt i forvejen, men jeg vidste ikke at det var sikkert at det blev Naruto (Jeg fik en email fra Carlsen hvori der stod at de enten ville udgive Kenshin eller Naruto)
18-1	hehe	O	
18-2	,	O	
18-3	det	O	
18-4	vidste	B-verb.cognition	
18-5	jeg	O	
18-6	godt	O	
18-7	i	O	
18-8	forvejen	O	
18-9	,	O	
18-10	men	O	
18-11	jeg	O	
18-12	vidste	B-verb.cognition	
18-13	ikke	O	
18-14	at	O	
18-15	det	O	
18-16	var	B-verb.stative	
18-17	sikkert	B-adj.all	
18-18	at	O	
18-19	det	O	
18-20	blev	B-verb.stative	
18-21	Naruto	B-noun.communication	
18-22	(	O	
18-23	Jeg	O	
18-24	fik	B-verb.possession	
18-25	en	O	
18-26	email	B-noun.communication	
18-27	fra	O	
18-28	Carlsen	B-noun.institution	
18-29	hvori	O	
18-30	der	O	
18-31	stod	B-verb.stative	
18-32	at	O	
18-33	de	O	
18-34	enten	O	
18-35	ville	O	
18-36	udgive	B-verb.communication	
18-37	Kenshin	B-noun.communication	
18-38	eller	O	
18-39	Naruto	B-noun.communication	
18-40	)	O	

#id=19
#text=VELKOMMEN!:D
19-1	VELKOMMEN	O	
19-2	!	O	
19-3	:	O	
19-4	D	O	

#id=20
#text=Synes nu ikke at den var vildt voldelig i forhold til f.eks. den første.
20-1	Synes	B-verb.cognition	
20-2	nu	O	
20-3	ikke	O	
20-4	at	O	
20-5	den	O	
20-6	var	B-verb.stative	
20-7	vildt	O	
20-8	voldelig	B-adj.all	
20-9	i	O	
20-10	forhold	B-noun.relation	
20-11	til	O	
20-12	f	O	
20-13	.	O	
20-14	eks	O	
20-15	.	O	
20-16	den	O	
20-17	første	B-noun.communication	
20-18	.	O	

#id=21
#text=Eller Hentyder du til at jeg har stjålet min Sig fra 4chan? :D EDIT:
21-1	Eller	O	
21-2	Hentyder	B-verb.communication	
21-3	du	O	
21-4	til	O	
21-5	at	O	
21-6	jeg	O	
21-7	har	O	
21-8	stjålet	B-verb.possession	
21-9	min	O	
21-10	Sig	B-noun.communication	
21-11	fra	O	
21-12	4chan	B-noun.communication	
21-13	?	O	
21-14	:	O	
21-15	D	O	
21-16	EDIT	O	
21-17	:	O	

#id=22
#text=Ja,der er kommet mere liv herinde.
22-1	Ja	O	
22-2	,	O	
22-3	der	O	
22-4	er	O	
22-5	kommet	B-verb.change	
22-6	mere	O	
22-7	liv	B-noun.feeling	
22-8	herinde	O	
22-9	.	O	

#id=23
#text=Veddu om der er andre stærke kort ind Exodia og gudekort..
23-1	Ved	B-verb.cognition	
23-2	du	O	
23-3	om	O	
23-4	der	O	
23-5	er	B-verb.stative	
23-6	andre	O	
23-7	stærke	B-adj.phys	
23-8	kort	B-noun.artifact	
23-9	ind	O	
23-10	Exodia	B-noun.domain	
23-11	og	O	
23-12	gudekort	B-noun.domain	
23-13	.	O	
23-14	.	O	

#id=24
#text=Opdateredelige min liste med hvad jeg havde set og læst siden da: bind 1-3 af Mahoromatic, bind 3 af Love Hina, episode 8-13 af Elfen Lied, episode 1-10 af 2x2 = Shinobuden, Zone of Enders OVA'en, episode 1-2 af Bleach, episode 1 af Genshiken og et ukendt antal episoder af Record of Lodoss War.
24-1	Opdaterede	B-verb.change	
24-2	lige	O	
24-3	min	O	
24-4	liste	B-noun.communication	
24-5	med	O	
24-6	hvad	O	
24-7	jeg	O	
24-8	havde	O	
24-9	set	B-verb.perception	
24-10	og	O	
24-11	læst	B-verb.cognition	
24-12	siden	O	
24-13	da	O	
24-14	:	O	
24-15	bind	B-noun.artifact	
24-16	1	O	
24-17	-	O	
24-18	3	O	
24-19	af	O	
24-20	Mahoromatic	B-noun.communication	
24-21	,	O	
24-22	bind	B-noun.artifact	
24-23	3	O	
24-24	af	O	
24-25	Love	B-noun.communication	
24-26	Hina	I-noun.communication	
24-27	,	O	
24-28	episode	B-noun.communication	
24-29	8	O	
24-30	-	O	
24-31	13	O	
24-32	af	O	
24-33	Elfen	B-noun.communication	
24-34	Lied	I-noun.communication	
24-35	,	O	
24-36	episode	B-noun.communication	
24-37	1	O	
24-38	-	O	
24-39	10	O	
24-40	af	O	
24-41	2x2	O	
24-42	=	O	
24-43	Shinobuden	B-noun.communication	
24-44	,	O	
24-45	Zone	B-noun.communication	
24-46	of	I-noun.communication	
24-47	Enders	I-noun.communication	
24-48	OVA	B-noun.communication	
24-49	'	I-noun.communication	
24-50	en	I-noun.communication	
24-51	,	O	
24-52	episode	B-noun.communication	
24-53	1	O	
24-54	-	O	
24-55	2	O	
24-56	af	O	
24-57	Bleach	B-noun.communication	
24-58	,	O	
24-59	episode	B-noun.communication	
24-60	1	O	
24-61	af	O	
24-62	Genshiken	B-noun.communication	
24-63	og	O	
24-64	et	O	
24-65	ukendt	O	
24-66	antal	B-noun.quantity	
24-67	episoder	B-noun.communication	
24-68	af	O	
24-69	Record	B-noun.communication	
24-70	of	I-noun.communication	
24-71	Lodoss	I-noun.communication	
24-72	War	I-noun.communication	
24-73	.	O	

#id=25
#text=Grunden er at så vil den måske kunne nå at blive udgivet på dansk alt efter om den er populær i udlandet osv.
25-1	Grunden	B-noun.motive	
25-2	er	B-verb.stative	
25-3	at	O	
25-4	så	O	
25-5	vil	O	
25-6	den	O	
25-7	måske	O	
25-8	kunne	B-verb.emotion	
25-9	nå	B-verb.act	
25-10	at	O	
25-11	blive	O	
25-12	udgivet	B-verb.communication	
25-13	på	O	
25-14	dansk	B-adj.social	
25-15	alt	O	
25-16	efter	O	
25-17	om	O	
25-18	den	O	
25-19	er	B-verb.stative	
25-20	populær	B-adj.social	
25-21	i	O	
25-22	udlandet	B-noun.location	
25-23	osv	O	
25-24	.	O	

#id=26
#text=Jeg tror ikke at det er en manga.
26-1	Jeg	O	
26-2	tror	B-verb.cognition	
26-3	ikke	O	
26-4	at	O	
26-5	det	O	
26-6	er	B-verb.stative	
26-7	en	O	
26-8	manga	B-noun.communication	
26-9	.	O	

#id=27
#text=Det viste jeg ikke...
27-1	Det	O	
27-2	viste	B-verb.social	
27-3	jeg	O	
27-4	ikke	O	
27-5	.	O	
27-6	.	O	
27-7	.	O	

#id=28
#text=Tiltrods for at have set praktisk talt alt han har lavet, så syntes jeg stadig hans Nausicaa of the Valley of the Wind er den bedste anime film jeg nogensinde har set.
28-1	Til	O	
28-2	trods	O	
28-3	for	O	
28-4	at	O	
28-5	have	O	
28-6	set	B-verb.perception	
28-7	praktisk	O	
28-8	talt	O	
28-9	alt	O	
28-10	han	O	
28-11	har	O	
28-12	lavet	B-verb.creation	
28-13	,	O	
28-14	så	O	
28-15	syntes	B-verb.cognition	
28-16	jeg	O	
28-17	stadig	O	
28-18	hans	O	
28-19	Nausicaa	B-noun.communication	
28-20	of	I-noun.communication	
28-21	the	I-noun.communication	
28-22	Valley	I-noun.communication	
28-23	of	I-noun.communication	
28-24	the	I-noun.communication	
28-25	Wind	I-noun.communication	
28-26	er	B-verb.stative	
28-27	den	O	
28-28	bedste	B-adj.all	
28-29	anime	B-noun.communication	
28-30	film	I-noun.communication	
28-31	jeg	O	
28-32	nogensinde	O	
28-33	har	O	
28-34	set	B-verb.perception	
28-35	.	O	

#id=29
#text=Jeg syntes det er fint nok de kommer hver anden måned.
29-1	Jeg	O	
29-2	syntes	B-verb.cognition	
29-3	det	O	
29-4	er	B-verb.stative	
29-5	fint	B-adj.all	
29-6	nok	O	
29-7	de	O	
29-8	kommer	B-verb.communication	
29-9	hver	O	
29-10	anden	O	
29-11	måned	B-noun.time	
29-12	.	O	

#id=30
#text=Kareshi Kanojo no Jijou (His and Her Circumstances). kender ikke selv så meget til den, men ved at anime-serien, instrueret af Hideaki Anno (det meste af serien), skulle være ret så populær.
30-1	Kareshi	O	
30-2	Kanojo	O	
30-3	no	O	
30-4	Jijou	O	
30-5	(	O	
30-6	His	O	
30-7	and	O	
30-8	Her	O	
30-9	Circumstances	O	
30-10	)	O	
30-11	.	O	
30-12	kender	B-verb.cognition	
30-13	ikke	O	
30-14	selv	O	
30-15	så	O	
30-16	meget	O	
30-17	til	O	
30-18	den	O	
30-19	,	O	
30-20	men	O	
30-21	ved	B-verb.cognition	
30-22	at	O	
30-23	anime	B-noun.communication	
30-24	-	I-noun.communication	
30-25	serien	I-noun.communication	
30-26	,	O	
30-27	instrueret	B-verb.communication	
30-28	af	O	
30-29	Hideaki	B-noun.person	
30-30	Anno	I-noun.person	
30-31	(	O	
30-32	det	O	
30-33	meste	O	
30-34	af	O	
30-35	serien	B-noun.communication	
30-36	)	O	
30-37	,	O	
30-38	skulle	B-verb.emotion	
30-39	være	B-verb.stative	
30-40	ret	O	
30-41	så	O	
30-42	populær	B-adj.social	
30-43	.	O	

#id=31
#text=Spørgi en Special butik om de evt. kan hjælpe dig...
31-1	Spørg	B-verb.communication	
31-2	i	O	
31-3	en	O	
31-4	Special	B-noun.building	
31-5	butik	I-noun.building	
31-6	om	O	
31-7	de	O	
31-8	evt	O	
31-9	.	O	
31-10	kan	B-verb.emotion	
31-11	hjælpe	B-verb.act	
31-12	dig	O	
31-13	.	O	
31-14	.	O	
31-15	.	O	

#id=32
#text=Dog må det kun være manga bøger og anime'er du må skrive ind om som du har købt.
32-1	Dog	O	
32-2	må	B-verb.emotion	
32-3	det	O	
32-4	kun	O	
32-5	være	B-verb.stative	
32-6	manga	B-noun.artifact	
32-7	bøger	I-noun.artifact	
32-8	og	O	
32-9	anime	B-noun.artifact	
32-10	'	I-noun.artifact	
32-11	er	I-noun.artifact	
32-12	du	O	
32-13	må	B-verb.emotion	
32-14	skrive	B-verb.communication	
32-15	ind	B-verb.PARTICLE	
32-16	om	O	
32-17	som	O	
32-18	du	O	
32-19	har	O	
32-20	købt	B-verb.possession	
32-21	.	O	

#id=33
#text=Jeghar set Princess mononoke og Laputa castle in the skies Jeg kan skide godt li begge to, selvom jeg ikke syntes Laputa var specielt god da jeg så den, men jeg har jo gået og tænkt over den :P Anyway de er skide gode begge to !
33-1	Jeg	O	
33-2	har	O	
33-3	set	B-verb.perception	
33-4	Princess	B-noun.communication	
33-5	mononoke	I-noun.communication	
33-6	og	O	
33-7	Laputa	B-noun.communication	
33-8	castle	I-noun.communication	
33-9	in	I-noun.communication	
33-10	the	I-noun.communication	
33-11	skies	I-noun.communication	
33-12	Jeg	O	
33-13	kan	B-verb.emotion	
33-14	skide	O	
33-15	godt	O	
33-16	li	B-verb.COLL	
33-17	begge	O	
33-18	to	O	
33-19	,	O	
33-20	selvom	O	
33-21	jeg	O	
33-22	ikke	O	
33-23	syntes	B-verb.cognition	
33-24	Laputa	B-noun.communication	
33-25	var	B-verb.stative	
33-26	specielt	O	
33-27	god	B-adj.all	
33-28	da	O	
33-29	jeg	O	
33-30	så	B-verb.perception	
33-31	den	O	
33-32	,	O	
33-33	men	O	
33-34	jeg	O	
33-35	har	O	
33-36	jo	O	
33-37	gået	B-verb.act	
33-38	og	O	
33-39	tænkt	B-verb.cognition	
33-40	over	O	
33-41	den	O	
33-42	:	O	
33-43	P	O	
33-44	Anyway	O	
33-45	de	O	
33-46	er	B-verb.stative	
33-47	skide	O	
33-48	gode	B-adj.all	
33-49	begge	O	
33-50	to	O	
33-51	!	O	

#id=34
#text=Læreren spurgte om vi skulle noget.
34-1	Læreren	B-noun.person	
34-2	spurgte	B-verb.communication	
34-3	om	O	
34-4	vi	O	
34-5	skulle	B-verb.phenomenon	
34-6	noget	O	
34-7	.	O	

#id=35
#text=>_>,man kan ikke engang købe Dragonball i min by, så hvis jeg skal købe noget manga, skal jeg til at tage bussen _ (Og da jeg kunne fare vild i en telefonboks, så......jah >_>)
35-1	>_>	O	
35-2	,	O	
35-3	man	O	
35-4	kan	B-verb.emotion	
35-5	ikke	O	
35-6	engang	O	
35-7	købe	B-verb.possession	
35-8	Dragonball	B-noun.communication	
35-9	i	O	
35-10	min	O	
35-11	by	B-noun.location	
35-12	,	O	
35-13	så	O	
35-14	hvis	O	
35-15	jeg	O	
35-16	skal	O	
35-17	købe	B-verb.possession	
35-18	noget	O	
35-19	manga	O	
35-20	,	O	
35-21	skal	B-verb.emotion|B-verb.phenomenon	
35-22	jeg	O	
35-23	til	O	
35-24	at	O	
35-25	tage	B-verb.act	
35-26	bussen	B-noun.vehicle	
35-27	_	O	
35-28	(	O	
35-29	Og	O	
35-30	da	O	
35-31	jeg	O	
35-32	kunne	B-verb.social	
35-33	fare	B-verb.phenomenon	
35-34	vild	B-verb.PARTICLE	
35-35	i	O	
35-36	en	O	
35-37	telefonboks	B-noun.building	
35-38	,	O	
35-39	så	O	
35-40	.	O	
35-41	.	O	
35-42	.	O	
35-43	.	O	
35-44	.	O	
35-45	.	O	
35-46	jah	O	
35-47	>_>	O	
35-48	)	O	

#id=36
#text=Hans seneste værk "Tokyo Godfathers" blev ganske vel modtaget af  den amerikanske filmpresse.
36-1	Hans	O	
36-2	seneste	B-adj.time	
36-3	værk	B-noun.artifact	
36-4	"	O	
36-5	Tokyo	B-noun.communication	
36-6	Godfathers	I-noun.communication	
36-7	"	O	
36-8	blev	B-verb.stative	
36-9	ganske	O	
36-10	vel	O	
36-11	modtaget	B-verb.communication	
36-12	af	O	
36-13	den	O	
36-14	amerikanske	B-adj.social	
36-15	filmpresse	B-noun.institution	
36-16	.	O	

#id=37
#text=Og der går jeg så i 9.klasse.
37-1	Og	O	
37-2	der	O	
37-3	går	B-verb.stative	
37-4	jeg	O	
37-5	så	O	
37-6	i	O	
37-7	9	B-noun.group	
37-8	.	I-noun.group	
37-9	klasse	I-noun.group	
37-10	.	O	

#id=38
#text=Han var selvfølgelig i krig med mange andre, men var det ikke en af de store "familier".
38-1	Han	O	
38-2	var	B-verb.stative	
38-3	selvfølgelig	O	
38-4	i	O	
38-5	krig	B-noun.state	
38-6	med	O	
38-7	mange	O	
38-8	andre	O	
38-9	,	O	
38-10	men	O	
38-11	var	B-verb.stative	
38-12	det	O	
38-13	ikke	O	
38-14	en	O	
38-15	af	O	
38-16	de	O	
38-17	store	B-adj.phys	
38-18	"	O	
38-19	familier	B-noun.person	
38-20	"	O	
38-21	.	O	

#id=39
#text=Jeger 14 år gammel, fylder 15 den 23 juni, sankt hans aften. :)
39-1	Jeg	O	
39-2	er	B-verb.stative	
39-3	14	O	
39-4	år	B-noun.time	
39-5	gammel	B-adj.time	
39-6	,	O	
39-7	fylder	B-verb.change	
39-8	15	O	
39-9	den	O	
39-10	23	O	
39-11	juni	B-noun.time	
39-12	,	O	
39-13	sankt	B-noun.time	
39-14	hans	I-noun.time	
39-15	aften	I-noun.time	
39-16	.	O	
39-17	:	O	
39-18	)	O	

#id=40
#text=I fantask betaler du 110-175 kr per bind, for importeret manga.
40-1	I	O	
40-2	fantask	B-noun.institution	
40-3	betaler	B-verb.possession	
40-4	du	O	
40-5	110	O	
40-6	-	O	
40-7	175	O	
40-8	kr	O	
40-9	per	O	
40-10	bind	B-noun.artifact	
40-11	,	O	
40-12	for	O	
40-13	importeret	B-adj.all	
40-14	manga	B-noun.domain	
40-15	.	O	

#id=41
#text=Ellerbare Nutella, som det var i dette tilfæde ;)
41-1	Eller	O	
41-2	bare	O	
41-3	Nutella	B-noun.food	
41-4	,	O	
41-5	som	O	
41-6	det	O	
41-7	var	B-verb.stative	
41-8	i	O	
41-9	dette	O	
41-10	tilfæde	B-noun.state	
41-11	;	O	
41-12	)	O	

#id=42
#text=jegarbejder på sagen....
42-1	jeg	O	
42-2	arbejder	B-verb.social	
42-3	på	O	
42-4	sagen	B-noun.TOP	
42-5	.	O	
42-6	.	O	
42-7	.	O	
42-8	.	O	

#id=43
#text=Prisen for det er 39,50 + 10kr i porto.
43-1	Prisen	B-noun.quantity	
43-2	for	O	
43-3	det	O	
43-4	er	B-verb.stative	
43-5	39	O	
43-6	,	O	
43-7	50	O	
43-8	+	O	
43-9	10kr	O	
43-10	i	O	
43-11	porto	B-noun.possession	
43-12	.	O	

#id=44
#text=Detser også lidt anderledes ud i Opera, men det er da læseligt.
44-1	Det	O	
44-2	ser	B-verb.phenomenon	
44-3	også	O	
44-4	lidt	O	
44-5	anderledes	B-adj.all	
44-6	ud	O	
44-7	i	O	
44-8	Opera	B-noun.communication	
44-9	,	O	
44-10	men	O	
44-11	det	O	
44-12	er	B-verb.stative	
44-13	da	O	
44-14	læseligt	B-adj.phys	
44-15	.	O	

#id=45
#text=Måskeer det bare mig, men jeg finder det altså ret irriterende at der ikke er nogen editing funktion.
45-1	Måske	O	
45-2	er	B-verb.stative	
45-3	det	O	
45-4	bare	O	
45-5	mig	O	
45-6	,	O	
45-7	men	O	
45-8	jeg	O	
45-9	finder	B-verb.cognition	
45-10	det	O	
45-11	altså	O	
45-12	ret	O	
45-13	irriterende	B-adj.mental	
45-14	at	O	
45-15	der	O	
45-16	ikke	O	
45-17	er	B-verb.stative	
45-18	nogen	O	
45-19	editing	B-noun.artifact	
45-20	funktion	I-noun.artifact	
45-21	.	O	

#id=46
#text=Jeghar flere tegninger på min hjemmeside...
46-1	Jeg	O	
46-2	har	B-verb.possession	
46-3	flere	O	
46-4	tegninger	B-noun.artifact	
46-5	på	O	
46-6	min	O	
46-7	hjemmeside	B-noun.communication	
46-8	.	O	
46-9	.	O	
46-10	.	O	

#id=47
#text=Et bind består af mange små og morsomme historier om den orange kat, Michael.
47-1	Et	O	
47-2	bind	B-noun.artifact	
47-3	består	B-verb.stative	
47-4	af	O	
47-5	mange	O	
47-6	små	B-adj.phys	
47-7	og	O	
47-8	morsomme	B-adj.mental	
47-9	historier	B-noun.communication	
47-10	om	O	
47-11	den	O	
47-12	orange	B-adj.phys	
47-13	kat	B-noun.animal	
47-14	,	O	
47-15	Michael	B-noun.animal	
47-16	.	O	

#id=48
#text=jep:D
48-1	jep	O	
48-2	:	O	
48-3	D	O	

#id=49
#text=

#id=50
#text=ArchoN, jeg ved hvor du kan få FMA gratis ( hvis du forstår en hentydning ) 
50-1	ArchoN	B-noun.person	
50-2	,	O	
50-3	jeg	O	
50-4	ved	B-verb.cognition	
50-5	hvor	O	
50-6	du	O	
50-7	kan	B-verb.social	
50-8	få	B-verb.possession	
50-9	FMA	B-noun.communication	
50-10	gratis	B-adj.all	
50-11	(	O	
50-12	hvis	O	
50-13	du	O	
50-14	forstår	B-verb.cognition	
50-15	en	O	
50-16	hentydning	B-noun.act	
50-17	)	O	

#id=51
#text=hehe...TakFor Tippet 
51-1	hehe	O	
51-2	.	O	
51-3	.	O	
51-4	.	O	
51-5	Tak	B-noun.act	
51-6	For	O	
51-7	Tippet	B-noun.communication	

#id=52
