 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text="Da Lady Pamela Colin Campbell skrev sin bog om Diana , tog alle det som en " god sag " .
7-31	prins	B-noun.person	
7-32	Charles	I-noun.person	
7-33	og	O	
7-34	Diana	B-noun.person	
7-35	at	O	
7-36	skrive	B-verb.communication	
7-37	til	O	
7-38	ham	O	
7-39	.	O	

