 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Det er til skade for privatforbruget, og det virker som gift for et i forvejen trængt boligmarked.
6-23	dermed	dermed	D-:----:--:u---	O	
6-24	pådrager	pådrage	VF:----:sa:----	O	
6-25	det	det	PP:s-un:--:-3n-	O	
6-26	offentlige	offentlige	XY:----:--:----	O	
6-27	sig	sig	PP:#-u#:--:-3y-	O	
6-28	et	en	PI:s-un:--:----	O	
6-29	ansvar	ansvar	NC:siun:--:----	O	
6-30	,	,	ZD	O	
6-31	eksempelvis	eksempelvis	D-:----:--:u---	O	
6-32	også	også	D-:----:--:u---	O	
6-33	et	en	PI:s-un:--:----	O	
6-34	erstatningsansvar	erstatningsansvar	NC:siun:--:----	O	
6-35	for	for	T-:----:--:----	O	
6-36	de	den	PM:p-u#:--:----	O	
6-37	skader	skade	NC:piu#:--:----	B-skade1-1a	
6-38	,	,	ZD	O	
6-39	som	som	US:----:--:----	O	
6-40	hashen	hash	NC:sduc:--:----	O	
6-41	måtte	måtte	VF:----:ta:----	O	
6-42	anrette	anrette	VI:----:-a:----	O	
6-43	.	.	ZP	O	

#id=7
#text=Det vil logisk nok fjerne et problem med fartsyndere, der bryder loven, for reglerne er jo væk, men problemet med, at folk kører for stærkt, og at de kommer til skade i trafikken, er jo ikke forsvundet.
7-1	Det	det	PP:s-un:--:-3n-	O	
7-2	vil	ville	VF:----:sa:----	O	
7-3	logisk	logisk	AD:----:--:p---	O	
7-4	nok	nok	D-:----:--:u---	O	
7-5	fjerne	fjerne	VI:----:-a:----	O	
7-6	et	en	PI:s-un:--:----	O	
7-7	problem	problem	NC:siun:--:----	O	
7-8	med	med	T-:----:--:----	O	
7-9	fartsyndere	fartsynder	NC:piu#:--:----	O	
7-10	,	,	ZD	O	
7-11	der	der	US:----:--:----	O	
7-12	bryder	bryde	VF:----:sa:----	O	
7-13	loven	lov	NC:sduc:--:----	O	
7-14	,	,	ZD	O	
7-15	for	for	T-:----:--:----	O	
7-16	reglerne	regel	NC:pdu#:--:----	O	
7-17	er	være	VF:----:sa:----	O	
7-18	jo	jo	D-:----:--:u---	O	
7-19	væk	væk	D-:----:--:u---	O	
7-20	,	,	ZD	O	
7-21	men	men	CC:----:--:----	O	
7-22	problemet	problem	NC:sdun:--:----	O	
7-23	med	med	T-:----:--:----	O	
7-24	,	,	ZD	O	
7-25	at	at	CS:----:--:----	O	
7-26	folk	folk	NC:piu#:--:----	O	
7-27	kører	køre	VF:----:sa:----	O	
7-28	for	for	T-:----:--:----	O	
7-29	stærkt	stærk	AC:siun:--:p---	O	
7-30	,	,	ZD	O	
7-31	og	og	CC:----:--:----	O	
7-32	at	at	CS:----:--:----	O	
7-33	de	de	PP:p-n#:--:-3n-	O	
7-34	kommer	komme	VF:----:sa:----	O	
7-35	til	til	T-:----:--:----	O	
7-36	skade	skade	NC:siuc:--:----	B-skade-F-komme-til-skade	
7-37	i	i	T-:----:--:----	O	
7-38	trafikken	trafik	NC:sduc:--:----	O	
7-39	,	,	ZD	O	
7-40	er	være	VF:----:sa:----	O	
7-41	jo	jo	D-:----:--:u---	O	
7-42	ikke	ikke	D-:----:--:u---	O	
7-43	forsvundet	forsvinde	VT:siu#:t-:----	O	
7-44	.	.	ZP	O	

#id=8
#text=Jeg vil nok tværtimod tro, at der kommer endnu flere til skade i trafikken.
8-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
8-2	vil	ville	VF:----:sa:----	O	
8-3	nok	nok	D-:----:--:u---	O	
8-4	tværtimod	tværtimod	D-:----:--:u---	O	
8-5	tro	tro	VI:----:-a:----	O	
8-6	,	,	ZD	O	
8-7	at	at	CS:----:--:----	O	
8-8	der	der	US:----:--:----	O	
8-9	kommer	komme	VF:----:sa:----	O	
8-10	endnu	endnu	D-:----:--:u---	O	
8-11	flere	mange	AC:##u#:--:c---	O	
8-12	til	til	T-:----:--:----	O	
8-13	skade	skade	NC:siuc:--:----	B-skade-F-komme-til-skade	
8-14	i	i	T-:----:--:----	O	
8-15	trafikken	trafik	NC:sduc:--:----	O	
8-16	.	.	ZP	O	

#id=9
#text=Det skal være ligesom på alkoholområdet, som jo er langt større, og hvor der er langt flere skader, hvor vi har oplysningskampagner, misbrugsbehandling osv.
9-1	Det	det	PP:s-un:--:-3n-	O	
9-2	skal	skulle	VF:----:sa:----	O	
9-3	være	være	VI:----:-a:----	O	
9-4	ligesom	ligesom	D-:----:--:u---	O	
9-5	på	på	T-:----:--:----	O	
9-6	alkoholområdet	alkoholområde	NC:sdun:--:----	O	
9-7	,	,	ZD	O	
9-8	som	som	US:----:--:----	O	
9-9	jo	jo	D-:----:--:u---	O	
9-10	er	være	VF:----:sa:----	O	
9-11	langt	lang	AD:----:--:p---	O	
9-12	større	stor	AC:##u#:--:c---	O	
9-13	,	,	ZD	O	
9-14	og	og	CC:----:--:----	O	
9-15	hvor	hvor	D-:----:--:u---	O	
9-16	der	der	US:----:--:----	O	
9-17	er	være	VF:----:sa:----	O	
9-18	langt	lang	AD:----:--:p---	O	
9-19	flere	mange	AC:##u#:--:c---	O	
9-20	skader	skade	NC:piu#:--:----	B-skade-F-(det-er/var)-skade	
9-21	,	,	ZD	O	
9-22	hvor	hvor	D-:----:--:u---	O	
9-23	vi	vi	PP:p-nc:--:-1n-	O	
9-24	har	have	VF:----:sa:----	O	
9-25	oplysningskampagner	oplysningskampagne	NC:piu#:--:----	O	
9-26	,	,	ZD	O	
9-27	misbrugsbehandling	misbrugsbehandling	NC:siuc:--:----	O	
9-28	osv	osv	D-:----:--:u---	O	
9-29	.	.	ZP	O	

#id=10
#text=Deter jo staten, der i dag betaler for skaderne.
10-1	Det	det	PP:s-un:--:-3n-	O	
10-2	er	være	VF:----:sa:----	O	
10-3	jo	jo	D-:----:--:u---	O	
10-4	staten	stat	NC:sduc:--:----	O	
10-5	,	,	ZD	O	
10-6	der	der	US:----:--:----	O	
10-7	i	i	T-:----:--:----	O	
10-8	dag	dag	NC:siuc:--:----	O	
10-9	betaler	betale	VF:----:sa:----	O	
10-10	for	for	T-:----:--:----	O	
10-11	skaderne	skade	NC:pdu#:--:----	B-skade1-1a	
10-12	.	.	ZP	O	

#id=11
#text=Steroidergiver en stribe skader, såvel fysiske som psykiske, lige fra leverskader til psykoser.
11-1	Steroider	steroid	NC:piu#:--:----	O	
11-2	giver	give	VF:----:sa:----	O	
11-3	en	en	PI:s-uc:--:----	O	
11-4	stribe	stribe	NC:siuc:--:----	O	
11-5	skader	skade	NC:piu#:--:----	B-skade1-1a	
11-6	,	,	ZD	O	
11-7	såvel	såvel	CC:----:--:----	O	
11-8	fysiske	fysisk	AC:p#u#:--:p---	O	
11-9	som	som	US:----:--:----	O	
11-10	psykiske	psykisk	AC:p#u#:--:p---	O	
11-11	,	,	ZD	O	
11-12	lige	lige	D-:----:--:u---	O	
11-13	fra	fra	T-:----:--:----	O	
11-14	leverskader	leverskade	NC:piu#:--:----	O	
11-15	til	til	T-:----:--:----	O	
11-16	psykoser	psykose	NC:piu#:--:----	O	
11-17	.	.	ZP	O	

#id=12
#text=Vi har for nylig skærpet straffen for handel med dopingmidler, idet de med rimelighed kan ligestilles med narkotika, såvel når det gælder skaderne som den kriminalitet, som henhører til salget af stofferne.
12-1	Vi	vi	PP:p-nc:--:-1n-	O	
12-2	har	have	VF:----:sa:----	O	
12-3	for	for	T-:----:--:----	O	
12-4	nylig	nylig	AD:----:--:p---	O	
12-5	skærpet	skærpe	VT:siu#:t-:----	O	
12-6	straffen	straf	NC:sduc:--:----	O	
12-7	for	for	T-:----:--:----	O	
12-8	handel	handel	NC:siuc:--:----	O	
12-9	med	med	T-:----:--:----	O	
12-10	dopingmidler	dopingmiddel	NC:piu#:--:----	O	
12-11	,	,	ZD	O	
12-12	idet	idet	CS:----:--:----	O	
12-13	de	de	PP:p-n#:--:-3n-	O	
12-14	med	med	T-:----:--:----	O	
12-15	rimelighed	rimelighed	NC:siuc:--:----	O	
12-16	kan	kunne	VF:----:sa:----	O	
12-17	ligestilles	ligestille	VI:----:-p:----	O	
12-18	med	med	T-:----:--:----	O	
12-19	narkotika	narkotika	NC:siun:--:----	O	
12-20	,	,	ZD	O	
12-21	såvel	såvel	CC:----:--:----	O	
12-22	når	når	CS:----:--:----	O	
12-23	det	det	PP:s-un:--:-3n-	O	
12-24	gælder	gælde	VF:----:sa:----	O	
12-25	skaderne	skade	NC:pdu#:--:----	B-skade1-1a	
12-26	som	som	US:----:--:----	O	
12-27	den	den	PM:s-uc:--:----	O	
12-28	kriminalitet	kriminalitet	NC:siuc:--:----	O	
12-29	,	,	ZD	O	
12-30	som	som	US:----:--:----	O	
12-31	henhører	henhøre	VF:----:sa:----	O	
12-32	til	til	T-:----:--:----	O	
12-33	salget	salg	NC:sdun:--:----	O	
12-34	af	af	T-:----:--:----	O	
12-35	stofferne	stof	NC:pdu#:--:----	O	
12-36	.	.	ZP	O	

#id=13
#text=Affysiske skader ses leverskader, hjerteanfald samt nedsat forplantningsevne.
13-1	Af	af	T-:----:--:----	O	
13-2	fysiske	fysisk	AC:p#u#:--:p---	O	
13-3	skader	skade	NC:piu#:--:----	B-skade1-1a	
13-4	ses	se	VF:----:sp:----	O	
13-5	leverskader	leverskade	NC:piu#:--:----	O	
13-6	,	,	ZD	O	
13-7	hjerteanfald	hjerteanfald	NC:siun:--:----	O	
13-8	samt	samt	CC:----:--:----	O	
13-9	nedsat	nedsætte	VT:siu#:t-:----	O	
13-10	forplantningsevne	forplantningsevne	NC:siuc:--:----	O	
13-11	.	.	ZP	O	

#id=14
#text=Det kan medføre risiko for skader i muskler og sener, fordi styrken øges hurtigere i muskulaturen end i sener og knogler.
14-1	Det	det	PP:s-un:--:-3n-	O	
14-2	kan	kunne	VF:----:sa:----	O	
14-3	medføre	medføre	VI:----:-a:----	O	
14-4	risiko	risiko	NC:siuc:--:----	O	
14-5	for	for	T-:----:--:----	O	
14-6	skader	skade	NC:piu#:--:----	B-skade1-1a	
14-7	i	i	T-:----:--:----	O	
14-8	muskler	muskel	NC:piu#:--:----	O	
14-9	og	og	CC:----:--:----	O	
14-10	sener	sene	NC:piu#:--:----	O	
14-11	,	,	ZD	O	
14-12	fordi	fordi	CS:----:--:----	O	
14-13	styrken	styrke	NC:sduc:--:----	O	
14-14	øges	øge	VI:----:-p:----	O	
14-15	hurtigere	hurtig	AD:----:--:c---	O	
14-16	i	i	T-:----:--:----	O	
14-17	muskulaturen	muskulatur	NC:sduc:--:----	O	
14-18	end	end	D-:----:--:u---	O	
14-19	i	i	T-:----:--:----	O	
14-20	sener	sene	NC:piu#:--:----	O	
14-21	og	og	CC:----:--:----	O	
14-22	knogler	knogle	NC:piu#:--:----	O	
14-23	.	.	ZP	O	

#id=15
#text=De livsvigtige organer får hårde skader.
15-1	De	den	PM:p-u#:--:----	O	
15-2	livsvigtige	livsvigtig	AC:p#u#:--:p---	O	
15-3	organer	organ	NC:piu#:--:----	O	
15-4	får	få	VF:----:sa:----	O	
15-5	hårde	hård	AC:p#u#:--:p---	O	
15-6	skader	skade	NC:piu#:--:----	B-skade1-1a	
15-7	.	.	ZP	O	

#id=16
#text=Hele målet er selvfølgelig at få flere bilister lokket væk fra Holbækmotorvejen, som i dag er fuldstændig proppet med øget CO2-udslip til følge og til skade for vores allesammens mulighed for at komme frem og tilbage på arbejde, og få dem til at vælge toget i stedet for.
16-1	Hele	hel	AC:sdu#:--:p---	O	
16-2	målet	mål	NC:sdun:--:----	O	
16-3	er	være	VF:----:sa:----	O	
16-4	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
16-5	at	at	UI:----:--:----	O	
16-6	få	få	VI:----:-a:----	O	
16-7	flere	mange	AC:##u#:--:c---	O	
16-8	bilister	bilist	NC:piu#:--:----	O	
16-9	lokket	lokke	VT:siu#:t-:----	O	
16-10	væk	væk	D-:----:--:u---	O	
16-11	fra	fra	T-:----:--:----	O	
16-12	Holbækmotorvejen	Holbækmotorvejen	NP:siu#:--:----	O	
16-13	,	,	ZD	O	
16-14	som	som	US:----:--:----	O	
16-15	i	i	T-:----:--:----	O	
16-16	dag	dag	NC:siuc:--:----	O	
16-17	er	være	VF:----:sa:----	O	
16-18	fuldstændig	fuldstændig	AD:----:--:p---	O	
16-19	proppet	proppe	VT:siu#:t-:----	O	
16-20	med	med	T-:----:--:----	O	
16-21	øget	øg	NC:sdun:--:----	O	
16-22	CO2	CO2	NP:siu#:--:----	O	
16-23	-	-	ZH	O	
16-24	udslip	udslip	NC:siun:--:----	O	
16-25	til	til	T-:----:--:----	O	
16-26	følge	følge	NC:siuc:--:----	O	
16-27	og	og	CC:----:--:----	O	
16-28	til	til	T-:----:--:----	O	
16-29	skade	skade	NC:siuc:--:----	B-skade1-1	
16-30	for	for	T-:----:--:----	O	
16-31	vores	vores	PO:#--#:--:-1np	O	
16-32	allesammens	allesammen	PI:p-g#:--:----	O	
16-33	mulighed	mulighed	NC:siuc:--:----	O	
16-34	for	for	T-:----:--:----	O	
16-35	at	at	UI:----:--:----	O	
16-36	komme	komme	VI:----:-a:----	O	
16-37	frem	frem	D-:----:--:u---	O	
16-38	og	og	CC:----:--:----	O	
16-39	tilbage	tilbage	D-:----:--:u---	O	
16-40	på	på	T-:----:--:----	O	
16-41	arbejde	arbejde	NC:siun:--:----	O	
16-42	,	,	ZD	O	
16-43	og	og	CC:----:--:----	O	
16-44	få	få	VI:----:-a:----	O	
16-45	dem	de	PP:p-u#:--:-3n-	O	
16-46	til	til	T-:----:--:----	O	
16-47	at	at	UI:----:--:----	O	
16-48	vælge	vælge	VI:----:-a:----	O	
16-49	toget	tog	NC:sdun:--:----	O	
16-50	i	i	T-:----:--:----	O	
16-51	stedet	sted	NC:sdun:--:----	O	
16-52	for	for	T-:----:--:----	O	
16-53	.	.	ZP	O	

#id=17
#text=Men heldigvis så kommer der vel en dag efter denne, og et nyt flertal i Folketinget har vel mulighed for at reparere på skaderne og passe på borgernes penge.
17-1	Men	men	CC:----:--:----	O	
17-2	heldigvis	heldigvis	D-:----:--:u---	O	
17-3	så	så	D-:----:--:u---	O	
17-4	kommer	komme	VF:----:sa:----	O	
17-5	der	der	US:----:--:----	O	
17-6	vel	vel	D-:----:--:u---	O	
17-7	en	en	PI:s-uc:--:----	O	
17-8	dag	dag	NC:siuc:--:----	O	
17-9	efter	efter	T-:----:--:----	O	
17-10	denne	denne	PM:s-uc:--:----	O	
17-11	,	,	ZD	O	
17-12	og	og	CC:----:--:----	O	
17-13	et	en	PI:s-un:--:----	O	
17-14	nyt	ny	AC:siun:--:p---	O	
17-15	flertal	flertal	NC:siun:--:----	O	
17-16	i	i	T-:----:--:----	O	
17-17	Folketinget	folketing	NC:sdun:--:----	O	
17-18	har	have	VF:----:sa:----	O	
17-19	vel	vel	D-:----:--:u---	O	
17-20	mulighed	mulighed	NC:siuc:--:----	O	
17-21	for	for	T-:----:--:----	O	
17-22	at	at	UI:----:--:----	O	
17-23	reparere	reparere	VI:----:-a:----	O	
17-24	på	på	T-:----:--:----	O	
17-25	skaderne	skade	NC:pdu#:--:----	B-skade1-1	
17-26	og	og	CC:----:--:----	O	
17-27	passe	passe	VI:----:-a:----	O	
17-28	på	på	T-:----:--:----	O	
17-29	borgernes	borger	NC:pdg#:--:----	O	
17-30	penge	penge	NC:piu#:--:----	O	
17-31	.	.	ZP	O	

#id=18
#text=Det er også sådan, at der jo i det hele taget er blevet opprioriteret på arbejdsmiljøområdet, og det er der blevet af en eneste årsag, vil jeg sige til hr. Eigil Andersen, og det er, fordi vi kerer os som arbejdsmiljøet,  og fordi jeg er fuldstændig enig med hr. Eigil Andersen i, at det er vigtigt, at man for det første ikke kommer til skade, når man er på arbejde, og at man for det andet heller ikke bliver nedslidt.
18-1	Det	det	PP:s-un:--:-3n-	O	
18-2	er	være	VF:----:sa:----	O	
18-3	også	også	D-:----:--:u---	O	
18-4	sådan	sådan	D-:----:--:u---	O	
18-5	,	,	ZD	O	
18-6	at	at	CS:----:--:----	O	
18-7	der	der	US:----:--:----	O	
18-8	jo	jo	D-:----:--:u---	O	
18-9	i	i	T-:----:--:----	O	
18-10	det	den	PM:s-un:--:----	O	
18-11	hele	hel	AC:sdu#:--:p---	O	
18-12	taget	tag	NC:sdun:--:----	O	
18-13	er	være	VF:----:sa:----	O	
18-14	blevet	blive	VT:siu#:t-:----	O	
18-15	opprioriteret	opprioritere	VT:siu#:t-:----	O	
18-16	på	på	T-:----:--:----	O	
18-17	arbejdsmiljøområdet	arbejdsmiljøområde	NC:sdun:--:----	O	
18-18	,	,	ZD	O	
18-19	og	og	CC:----:--:----	O	
18-20	det	det	PP:s-un:--:-3n-	O	
18-21	er	være	VF:----:sa:----	O	
18-22	der	der	US:----:--:----	O	
18-23	blevet	blive	VT:siu#:t-:----	O	
18-24	af	af	T-:----:--:----	O	
18-25	en	en	PI:s-uc:--:----	O	
18-26	eneste	eneste	AC:§§u§:--:p---	O	
18-27	årsag	årsag	NC:siuc:--:----	O	
18-28	,	,	ZD	O	
18-29	vil	ville	VF:----:sa:----	O	
18-30	jeg	jeg	PP:s-nc:--:-1n-	O	
18-31	sige	sige	VI:----:-a:----	O	
18-32	til	til	T-:----:--:----	O	
18-33	hr	herre	NC:siuc:--:----	O	
18-34	.	.	ZP	O	
18-35	Eigil	Eigil	NP:siu#:--:----	O	
18-36	Andersen	Andersen	NP:siu#:--:----	O	
18-37	,	,	ZD	O	
18-38	og	og	CC:----:--:----	O	
18-39	det	det	PP:s-un:--:-3n-	O	
18-40	er	være	VF:----:sa:----	O	
18-41	,	,	ZD	O	
18-42	fordi	fordi	CS:----:--:----	O	
18-43	vi	vi	PP:p-nc:--:-1n-	O	
18-44	kerer	kere	VF:----:sa:----	O	
18-45	os	vi	PP:p-uc:--:-1#-	O	
18-46	som	som	US:----:--:----	O	
18-47	arbejdsmiljøet	arbejdsmiljø	NC:sdun:--:----	O	
18-48	,	,	ZD	O	
18-49	og	og	CC:----:--:----	O	
18-50	fordi	fordi	CS:----:--:----	O	
18-51	jeg	jeg	PP:s-nc:--:-1n-	O	
18-52	er	være	VF:----:sa:----	O	
18-53	fuldstændig	fuldstændig	AD:----:--:p---	O	
18-54	enig	enig	AC:siuc:--:p---	O	
18-55	med	med	T-:----:--:----	O	
18-56	hr	herre	NC:siuc:--:----	O	
18-57	.	.	ZP	O	
18-58	Eigil	Eigil	NP:siu#:--:----	O	
18-59	Andersen	Andersen	NP:siu#:--:----	O	
18-60	i	i	T-:----:--:----	O	
18-61	,	,	ZD	O	
18-62	at	at	CS:----:--:----	O	
18-63	det	det	PP:s-un:--:-3n-	O	
18-64	er	være	VF:----:sa:----	O	
18-65	vigtigt	vigtig	AC:siun:--:p---	O	
18-66	,	,	ZD	O	
18-67	at	at	CS:----:--:----	O	
18-68	man	man	PI:#-uc:--:----	O	
18-69	for	for	T-:----:--:----	O	
18-70	det	den	PM:s-un:--:----	O	
18-71	første	første	AC:§§u§:--:p---	O	
18-72	ikke	ikke	D-:----:--:u---	O	
18-73	kommer	komme	VF:----:sa:----	O	
18-74	til	til	T-:----:--:----	O	
18-75	skade	skade	NC:siuc:--:----	B-skade-F-komme-til-skade	
18-76	,	,	ZD	O	
18-77	når	når	CS:----:--:----	O	
18-78	man	man	PI:#-uc:--:----	O	
18-79	er	være	VF:----:sa:----	O	
18-80	på	på	T-:----:--:----	O	
18-81	arbejde	jde	NC:siun:--:----	O	
18-82	,	,	ZD	O	
18-83	og	og	CC:----:--:----	O	
18-84	at	at	CS:----:--:----	O	
18-85	man	man	PI:#-uc:--:----	O	
18-86	for	for	T-:----:--:----	O	
18-87	det	den	PM:s-un:--:----	O	
18-88	andet	anden	PI:s-un:--:----	O	
18-89	heller	heller	D-:----:--:u---	O	
18-90	ikke	ikke	D-:----:--:u---	O	
18-91	bliver	blive	VF:----:sa:----	O	
18-92	nedslidt	nedslide	VT:siu#:t-:----	O	
18-93	.	.	ZP	O	

#id=19
