 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=Er man villig til at opgive den flotte rejse for at få et partikelfilter på, eller kører man videre de sidste 2 år af bilens levetid uden partikelfilter til skade for miljøet og med den konsekvens, at der er flere med luftvejssygdomme her i København?
1-39	at	at	CS:----:--:----	_	
1-40	der	der	US:----:--:----	_	
1-41	er	være	VF:----:sa:----	_	
1-42	flere	mange	AC:##u#:--:c---	_	
1-43	med	med	T-:----:--:----	_	
1-44	luftvejssygdomme	luftvejssygdom	NC:piu#:--:----	_	
1-45	her	her	D-:----:--:u---	_	
1-46	i	i	T-:----:--:----	_	
1-47	København	København	NP:siu#:--:----	_	
1-48	?	?	ZQ	_	

#id=2
#text= Det er til skade for hele vort samfund.
2-1	Det	det	PP:s-un:--:-3n-	_	
2-2	er	være	VF:----:sa:----	_	
2-3	til	til	T-:----:--:----	_	
2-4	skade	skade	NC:siuc:--:----	skade1-1b-1c	
2-5	for	for	T-:----:--:----	_	
2-6	hele	hel	AC:sdu#:--:p---	_	
2-7	vort	vort	XY:----:--:----	_	
2-8	samfund	samfund	NC:siun:--:----	_	
2-9	.	.	ZP	_	

#id=3
#text= Og det bliver dyrt, for vi kan ikke bare rulle det tilbage, når først miljøet har lidt skade.
3-1	Og	og	CC:----:--:----	_	
3-2	det	det	PP:s-un:--:-3n-	_	
3-3	bliver	blive	VF:----:sa:----	_	
3-4	dyrt	dyr	AC:siun:--:p---	_	
3-5	,	,	ZD	_	
3-6	for	for	CC:----:--:----	_	
3-7	vi	vi	PP:p-nc:--:-1n-	_	
3-8	kan	kunne	VF:----:sa:----	_	
3-9	ikke	ikke	D-:----:--:u---	_	
3-10	bare	bare	D-:----:--:u---	_	
3-11	rulle	rulle	VI:----:-a:----	_	
3-12	det	det	PP:s-un:--:-3n-	_	
3-13	tilbage	tilbage	D-:----:--:u---	_	
3-14	,	,	ZD	_	
3-15	når	når	CS:----:--:----	_	
3-16	først	først	D-:----:--:u---	_	
3-17	miljøet	miljø	NC:sdun:--:----	_	
3-18	har	have	VF:----:sa:----	_	
3-19	lidt	lidt	AC:siu§:--:p---	_	
3-20	skade	skade	NC:siuc:--:----	skade-F-tage/lide-skade	
3-21	.	.	ZP	_	

#id=4
#text= Det er dåser, som meget dårligt bliver nedbrudt i naturen, metallet er langsomt nedbrydeligt, og vi taler om langvarig skade på miljøet.
4-1	Det	det	PP:s-un:--:-3n-	_	
4-2	er	være	VF:----:sa:----	_	
4-3	dåser	dåse	NC:piu#:--:----	_	
4-4	,	,	ZD	_	
4-5	som	som	US:----:--:----	_	
4-6	meget	megen	AD:----:--:p---	_	
4-7	dårligt	dårlig	AD:----:--:p---	_	
4-8	bliver	blive	VF:----:sa:----	_	
4-9	nedbrudt	nedbryde	VT:siu#:t-:----	_	
4-10	i	i	T-:----:--:----	_	
4-11	naturen	natur	NC:sduc:--:----	_	
4-12	,	,	ZD	_	
4-13	metallet	metal	NC:sdun:--:----	_	
4-14	er	være	VF:----:sa:----	_	
4-15	langsomt	langsom	AD:----:--:p---	_	
4-16	nedbrydeligt	nedbrydelig	AC:siun:--:p---	_	
4-17	,	,	ZD	_	
4-18	og	og	CC:----:--:----	_	
4-19	vi	vi	PP:p-nc:--:-1n-	_	
4-20	taler	tale	VF:----:sa:----	_	
4-21	om	om	T-:----:--:----	_	
4-22	langvarig	langvarig	AC:siuc:--:p---	_	
4-23	skade	skade	NC:siuc:--:----	skade1-1	
4-24	på	på	T-:----:--:----	_	
4-25	miljøet	miljø	NC:sdun:--:----	_	
4-26	.	.	ZP	_	

#id=5
#text= I de rapporter, der ligger, står der, at man også kan inddrage andre ting, ja, det kan endda være fornuftigt at inddrage andre ting, fordi man sådan set godt kan risikere, at man  reducerer behandlingshyppigheden og alligevel påfører natur og miljø større skade.
5-1	I	i	T-:----:--:----	_	
5-2	de	den	PM:p-u#:--:----	_	
5-3	rapporter	rapport	NC:piu#:--:----	_	
5-4	,	,	ZD	_	
5-5	der	der	US:----:--:----	_	
5-6	ligger	ligge	VF:----:sa:----	_	
5-7	,	,	ZD	_	
5-8	står	stå	VF:----:sa:----	_	
5-9	der	der	D-:----:--:u---	_	
5-10	,	,	ZD	_	
5-11	at	at	CS:----:--:----	_	
5-12	man	man	PI:#-uc:--:----	_	
5-13	også	også	D-:----:--:u---	_	
5-14	kan	kunne	:----	_	
5-15	inddrage	inddrage	VI:----:-a:----	_	
5-16	andre	anden	PI:p-u#:--:----	_	
5-17	ting	ting	NC:piu#:--:----	_	
5-18	,	,	ZD	_	
5-19	ja	ja	I-:----:--:----	_	
5-20	,	,	ZD	_	
5-21	det	det	PP:s-un:--:-3n-	_	
5-22	kan	kunne	VF:----:sa:----	_	
5-23	endda	endda	D-:----:--:u---	_	
5-24	være	være	VI:----:-a:----	_	
5-25	fornuftigt	fornuftig	AC:siun:--:p---	_	
5-26	at	at	UI:----:--:----	_	
5-27	inddrage	inddrage	VI:----:-a:----	_	
5-28	andre	anden	PI:p-u#:--:----	_	
5-29	ting	ting	NC:piu#:--:----	_	
5-30	,	,	ZD	_	
5-31	fordi	fordi	CS:----:--:----	_	
5-32	man	man	PI:#-uc:--:----	_	
5-33	sådan	sådan	D-:----:--:u---	_	
5-34	set	se	VT:siu#:t-:----	_	
5-35	godt	god	AD:----:--:p---	_	
5-36	kan	kunne	VF:----:sa:----	_	
5-37	risikere	risikere	VI:----:-a:----	_	
5-38	,	,	ZD	_	
5-39	at	at	CS:----:--:----	_	
5-40	man	man	PI:#-uc:--:----	_	
5-41	reducerer	reducere	VF:----:sa:----	_	
5-42	behandlingshyppigheden	behandlingshyppighed	NC:sduc:--:----	_	
5-43	og	og	CC:----:--:----	_	
5-44	alligevel	alligevel	D-:----:--:u---	_	
5-45	påfører	påføre	VF:----:sa:----	_	
5-46	natur	natur	NC:siuc:--:----	_	
5-47	og	og	CC:----:--:----	_	
5-48	miljø	miljø	NC:siun:--:----	_	
5-49	større	stor	AC:##u#:--:c---	_	
5-50	skade	skade	NC:siuc:--:----	skade1-1	
5-51	.	.	ZP	_	

#id=6
#text= Det er ikke noget, der er til skade for arbejderne i de pågældende lande.
6-1	Det	det	PP:s-un:--:-3n-	_	
6-2	er	være	VF:----:sa:----	_	
6-3	ikke	ikke	D-:----:--:u---	_	
6-4	noget	nogen	PI:s-un:--:----	_	
6-5	,	,	ZD	_	
6-6	der	der	US:----:--:----	_	
6-7	er	være	VF:----:sa:----	_	
6-8	til	til	T-:----:--:----	_	
6-9	skade	skade	NC:siuc:--:----	skade1-1b-1c	
6-10	for	for	T-:----:--:----	_	
6-11	arbejderne	arbejde	NC:pdu#:--:----	_	
6-12	i	i	T-:----:--:----	_	
6-13	de	den	PM:p-u#:--:----	_	
6-14	pågældende	pågældende	AC:§§u§:--:p---	_	
6-15	lande	land	NC:piu#:--:----	_	
6-16	.	.	ZP	_	

#id=7
#text=Vi mener fortsat, at vi skal gøre alt, hvad vi kan, for at undgå hovedlæsioner med dødelig udgang eller alvorligt invaliderende skader, men da der findes andre metoder, mener vi, at det er dem, der skal følges, og Socialdemokraterne støtter derfor ikke forslaget.
7-1	Vi	vi	PP:p-nc:--:-1n-	_	
7-2	mener	mene	VF:----:sa:----	_	
7-3	fortsat	fortsat	D-:----:--:u---	_	
7-4	,	,	ZD	_	
7-5	at	at	CS:----:--:----	_	
7-6	vi	vi	PP:p-nc:--:-1n-	_	
7-7	skal	skulle	VF:----:sa:----	_	
7-8	gøre	gøre	VI:----:-a:----	_	
7-9	alt	al	PI:s-un:--:----	_	
7-10	,	,	ZD	_	
7-11	hvad	hvad	PR:s-u#:--:----	_	
7-12	vi	vi	PP:p-nc:--:-1n-	_	
7-13	kan	kunne	VF:----:sa:----	_	
7-14	,	,	ZD	_	
7-15	for	for	T-:----:--:----	_	
7-16	at	at	UI:----:--:----	_	
7-17	undgå	undgå	VI:----:-a:----	_	
7-18	hovedlæsioner	hovedlæsion	NC:piu#:--:----	_	
7-19	med	med	T-:----:--:----	_	
7-20	dødelig	dødelig	AC:siuc:--:p---	_	
7-21	udgang	udgang	NC:siuc:--:----	_	
7-22	eller	eller	CC:----:--:----	_	
7-23	alvorligt	alvorlig	AD:----:--:p---	_	
7-24	invaliderende	invalidere	VP:##u#:s-:----	_	
7-25	skader	skade	NC:piu#:--:----	skade1-1a	
7-26	,	,	ZD	_	
7-27	men	men	CC:----:--:----	_	
7-28	da	da	CS:----:--:----	_	
7-29	der	der	US:----:--:----	_	
7-30	findes	finde	VF:----:sp:----	_	
7-31	andre	anden	PI:p-u#:--:----	_	
7-32	metoder	metode	NC:piu#:--:----	_	
7-33	,	,	ZD	_	
7-34	mener	mene	VF:----:sa:----	_	
7-35	vi	vi	PP:p-nc:--:-1n-	_	
7-36	,	,	ZD	_	
7-37	at	at	CS:----:--:----	_	
7-38	det	det	PP:s-un:--:-3n-	_	
7-39	er	være	VF:----:sa:----	_	
7-40	dem	de	PP:p-u#:--:-3n-	_	
7-41	,	,	ZD	_	
7-42	der	der	US:----:--:----	_	
7-43	skal	skulle	VF:----:sa:----	_	
7-44	følges	følge	VI:----:-p:----	_	
7-45	,	,	ZD	_	
7-46	og	og	CC:----:--:----	_	
7-47	Socialdemokraterne	socialdemokrat	NC:pdu#:--:----	_	
7-48	støtter	støtte	VF:----:sa:----	_	
7-49	derfor	derfor	D-:----:--:u---	_	
7-50	ikke	ikke	D-:----:--:u---	_	
7-51	forslaget	forslag	NC:sdun:--:----	_	
7-52	.	.	ZP	_	

#id=8
#text= Hvad jeg ikke har set af skader igennem min tid i politiet på cyklister, der har kørt på cykel uden at have en cykelhjelm på, og hvor galt det kan gå, og hvor godt det faktisk kan gå, hvis man husker sin cykelhjelm.
8-1	Hvad	hvad	PR:s-u#:--:----	_	
8-2	jeg	jeg	PP:s-nc:--:-1n-	_	
8-3	ikke	ikke	D-:----:--:u---	_	
8-4	har	have	VF:----:sa:----	_	
8-5	set	se	VT:siu#:t-:----	_	
8-6	af	af	T-:----:--:----	_	
8-7	skader	skade	NC:piu#:--:----	skade1-1a	
8-8	igennem	igennem	T-:----:--:----	_	
8-9	min	min	PO:s--c:--:-1ns	_	
8-10	tid	tid	NC:siuc:--:----	_	
8-11	i	i	T-:----:--:----	_	
8-12	politiet	politi	NC:sdun:--:----	_	
8-13	på	på	T-:----:--:----	_	
8-14	cyklister	cyklist	NC:piu#:--:----	_	
8-15	,	,	ZD	_	
8-16	der	der	US:----:--:----	_	
8-17	har	have	VF:----:sa:----	_	
8-18	kørt	køre	VT:siu#:t-:----	_	
8-19	på	på	T-:----:--:----	_	
8-20	cykel	cykel	NC:siuc:--:----	_	
8-21	uden	uden	T-:----:--:----	_	
8-22	at	at	UI:----:--:----	_	
8-23	have	have	VI:----:-a:----	_	
8-24	en	en	PI:s-uc:--:----	_	
8-25	cykelhjelm	cykelhjelm	NC:siuc:--:----	_	
8-26	på	på	T-:----:--:----	_	
8-27	,	,	ZD	_	
8-28	og	og	CC:----:--:----	_	
8-29	hvor	hvor	D-:----:--:u---	_	
8-30	galt	gal	AD:----:--:p---	_	
8-31	det	det	PP:s-un:--:-3n-	_	
8-32	kan	kunne	VF:----:sa:----	_	
8-33	gå	gå	VI:----:-a:----	_	
8-34	,	,	ZD	_	
8-35	og	og	CC:----:--:----	_	
8-36	hvor	hvor	D-:----:--:u---	_	
8-37	godt	god	AD:----:--:p---	_	
8-38	det	det	PP:s-un:--:-3n-	_	
8-39	faktisk	faktisk	AD:----:--:p---	_	
8-40	kan	kunne	VF:----:sa:----	_	
8-41	gå	gå	VI:----:-a:----	_	
8-42	,	,	ZD	_	
8-43	hvis	hvis	CS:----:--:----	_	
8-44	man	man	PI:#-uc:--:----	_	
8-45	husker	huske	VF:----:sa:----	_	
8-46	sin	sin	PO:s--c:--:-3ys	_	
8-47	cykelhjelm	cykelhjelm	NC:siuc:--:----	_	
8-48	.	.	ZP	_	

#id=9
#text= Så er der nogle, der siger, at det handler om, at de kører hurtigere, men der må man bare sige, at der ikke skal ret meget fart til, for at man kan komme ganske alvorligt til skade på cykel, hvis man falder og ikke har cykelhjelm på.
9-1	Så	så	D-:----:--:u---	_	
9-2	er	være	VF:----:sa:----	_	
9-3	der	der	US:----:--:----	_	
9-4	nogle	nogen	PI:p-u#:--:----	_	
9-5	,	,	ZD	_	
9-6	der	der	US:----:--:----	_	
9-7	siger	sige	VF:----:sa:----	_	
9-8	,	,	ZD	_	
9-9	at	at	CS:----:--:----	_	
9-10	det	det	PP:s-un:--:-3n-	_	
9-11	handler	handle	VF:----:sa:----	_	
9-12	om	om	T-:----:--:----	_	
9-13	,	,	ZD	_	
9-14	at	at	CS:----:--:----	_	
9-15	de	de	PP:p-n#:--:-3n-	_	
9-16	kører	køre	VF:----:sa:----	_	
9-17	hurtigere	hurtig	AC:##u#:--:c---	_	
9-18	,	,	ZD	_	
9-19	men	men	CC:----:--:----	_	
9-20	der	der	US:----:--:----	_	
9-21	må	måtte	VF:----:sa:----	_	
9-22	man	man	PI:#-uc:--:----	_	
9-23	bare	bare	D-:----:--:u---	_	
9-24	sige	sige	VI:----:-a:----	_	
9-25	,	,	ZD	_	
9-26	at	at	CS:----:--:----	_	
9-27	der	der	US:----:--:----	_	
9-28	ikke	ikke	D-:----:--:u---	_	
9-29	skal	skulle	VF:----:sa:----	_	
9-30	ret	ret	D-:----:--:u---	_	
9-31	meget	megen	AC:siu§:--:p---	_	
9-32	fart	fart	NC:siuc:--:----	_	
9-33	til	til	T-:----:--:----	_	
9-34	,	,	ZD	_	
9-35	for	for	CC:----:--:----	_	
9-36	at	at	CS:----:--:----	_	
9-37	man	man	PI:#-uc:--:----	_	
9-38	kan	kunne	VF:----:sa:----	_	
9-39	komme	komme	VI:----:-a:----	_	
9-40	ganske	ganske	D-:----:--:u---	_	
9-41	alvorligt	alvorlig	AD:----:--:p---	_	
9-42	til	til	T-:----:--:----	_	
9-43	skade	skade	NC:siuc:--:----	skade-F-komme-til-skade	
9-44	på	på	T-:----:--:----	_	
9-45	cykel	cykel	NC:siuc:--:----	_	
9-46	,	,	ZD	_	
9-47	hvis	hvis	CS:----:--:----	_	
9-48	man	man	PI:#-uc:--:----	_	
9-49	falder	falde	VF:----:sa:----	_	
9-50	og	og	CC:----:--:----	_	
9-51	ikke	ikke	D-:----:--:u---	_	
9-52	har	have	VF:----:sa:----	_	
9-53	cykelhjelm	cykelhjelm	NC:siuc:--:----	_	
9-54	på	på	T-:----:--:----	_	
9-55	.	.	ZP	_	

#id=10
#text= Så det er jo ikke det, at vi kun har forbud mod at gøre ting, der kan gøre skade på andre.
10-1	Så	så	CS:----:--:----	_	
10-2	det	det	PP:s-un:--:-3n-	_	
10-3	er	være	VF:----:sa:----	_	
10-4	jo	jo	D-:----:--:u---	_	
10-5	ikke	ikke	D-:----:--:u---	_	
10-6	det	det	PP:s-un:--:-3n-	_	
10-7	,	,	ZD	_	
10-8	at	at	CS:----:--:----	_	
10-9	vi	vi	PP:p-nc:--:-1n-	_	
10-10	kun	kun	D-:----:--:u---	_	
10-11	har	have	VF:----:sa:----	_	
10-12	forbud	forbud	NC:siun:--:----	_	
10-13	mod	mod	T-:----:--:----	_	
10-14	at	at	UI:----:--:----	_	
10-15	gøre	gøre	VI:----:-a:----	_	
10-16	ting	ting	NC:piu#:--:----	_	
10-17	,	,	ZD	_	
10-18	der	der	US:----:--:----	_	
10-19	kan	kunne	VF:----:sa:----	_	
10-20	gøre	gøre	VI:----:-a:----	_	
10-21	skade	skade	NC:siuc:--:----	skade1-1b-1c	
10-22	på	på	T-:----:--:----	_	
10-23	andre	anden	PI:p-u#:--:----	_	
10-24	.	.	ZP	_	

#id=11
#text= Og det vil være til skade for de arbejdsløse, for de vil blive præsenteret for færre muligheder.
11-1	Og	og	CC:----:--:----	_	
11-2	det	det	PP:s-un:--:-3n-	_	
11-3	vil	ville	VF:----:sa:----	_	
11-4	være	være	VI:----:-a:----	_	
11-5	til	til	T-:----:--:----	_	
11-6	skade	skade	NC:siuc:--:----	skade1-1b-1c	
11-7	for	for	T-:----:--:----	_	
11-8	de	den	PM:p-u#:--:----	_	
11-9	arbejdsløse	arbejdsløs	AC:p#u#:--:p---	_	
11-10	,	,	ZD	_	
11-11	for	for	CC:----:--:----	_	
11-12	de	de	PP:p-n#:--:-3n-	_	
11-13	vil	ville	VF:----:sa:----	_	
11-14	blive	blive	VI:----:-a:----	_	
11-15	præsenteret	præsentere	VT:siu#:t-:----	_	
11-16	for	for	T-:----:--:----	_	
11-17	færre	få	AC:##u#:--:c---	_	
11-18	muligheder	mulighed	NC:piu#:--:----	_	
11-19	.	.	ZP	_	

#id=12
#text= Der gøres også rigtig meget for at begrænse de skader, der er forbundet med at have et misbrug.
12-1	Der	der	US:----:--:----	_	
12-2	gøres	gøre	VF:----:sp:----	_	
12-3	også	også	D-:----:--:u---	_	
12-4	rigtig	rigtig	AD:----:--:p---	_	
12-5	meget	megen	AD:----:--:p---	_	
12-6	for	for	T-:----:--:----	_	
12-7	at	at	UI:----:--:----	_	
12-8	begrænse	begrænse	VI:----:-a:----	_	
12-9	de	den	PM:p-u#:--:----	_	
12-10	skader	skade	NC:piu#:--:----	skade1-1a	
12-11	,	,	ZD	_	
12-12	der	der	US:----:--:----	_	
12-13	er	være	VF:----:sa:----	_	
12-14	forbundet	forbinde	VT:siu#:t-:----	_	
12-15	med	med	T-:----:--:----	_	
12-16	at	at	UI:----:--:----	_	
12-17	have	have	VI:----:-a:----	_	
12-18	et	en	PI:s-un:--:----	_	
12-19	misbrug	misbrug	NC:siun:--:----	_	
12-20	.	.	ZP	_	

#id=13
#text= Tværtimod skal det foruroligende høje antal narkotikadødsfald og de skader, som stofmisbrugerne i øvrigt påfører sig selv og det omgivende samfund, begrænses gennem et langt, sejt træk på alle fronter.
13-1	Tværtimod	tværtimod	D-:----:--:u---	_	
13-2	skal	skulle	VF:----:sa:----	_	
13-3	det	den	PM:s-un:--:----	_	
13-4	foruroligende	forurolige	VP:##u#:s-:----	_	
13-5	høje	høj	AC:p#u#:--:p---	_	
13-6	antal	antal	NC:piu#:--:----	_	
13-7	narkotikadødsfald	narkotikadødsfald	NC:piu#:--:----	_	
13-8	og	og	CC:----:--:----	_	
13-9	de	den	PM:p-u#:--:----	_	
13-10	skader	skade	NC:piu#:--:----	skade1-1a	
13-11	,	,	ZD	_	
13-12	som	som	US:----:--:----	_	
13-13	stofmisbrugerne	stofmisbruger	NC:pdu#:--:----	_	
13-14	i	i	T-:----:--:----	_	
13-15	øvrigt	øvrig	AD:----:--:p---	_	
13-16	påfører	påføre	VF:----:sa:----	_	
13-17	sig	sig	PP:#-u#:--:-3y-	_	
13-18	selv	selv	PM:#-u#:--:----	_	
13-19	og	og	CC:----:--:----	_	
13-20	det	den	PM:s-un:--:----	_	
13-21	omgivende	omgive	VP:##u#:s-:----	_	
13-22	samfund	samfund	NC:siun:--:----	_	
13-23	,	,	ZD	_	
13-24	begrænses	begrænse	VF:----:sp:----	_	
13-25	gennem	gennem	T-:----:--:----	_	
13-26	et	en	PI:s-un:--:----	_	
13-27	langt	lang	AC:siun:--:p---	_	
13-28	,	,	ZD	_	
13-29	sejt	sej	AC:siun:--:p---	_	
13-30	træk	træk	NC:siun:--:----	_	
13-31	på	på	T-:----:--:----	_	
13-32	alle	al	PI:p-u#:--:----	_	
13-33	fronter	front	NC:piu#:--:----	_	
13-34	.	.	ZP	_	

#id=14
#text=På den baggrund og i erkendelse af, at der ikke findes en snuptagsløsning, heller ikke oprettelsen af fixerum, er regeringen gået aktivt i spidsen for arbejdet med at fastholde og forbedre de eksisterende og udvikle helt nye tilbud, tilbud, som kan nedbringe antallet af narkotikadødsfald og i det hele taget begrænse de skader, som er forbundet med et narkotikaforbrug.
14-1	På	på	T-:----:--:----	_	
14-2	den	den	PM:s-uc:--:----	_	
14-3	baggrund	baggrund	NC:siuc:--:----	_	
14-4	og	og	CC:----:--:----	_	
14-5	i	i	T-:----:--:----	_	
14-6	erkendelse	erkendelse	NC:siuc:--:----	_	
14-7	af	af	T-:----:--:----	_	
14-8	,	,	ZD	_	
14-9	at	at	CS:----:--:----	_	
14-10	der	der	US:----:--:----	_	
14-11	ikke	ikke	D-:----:--:u---	_	
14-12	findes	finde	VF:----:sp:----	_	
14-13	en	en	PI:s-uc:--:----	_	
14-14	snuptagsløsning	snuptagsløsning	NC:siuc:--:----	_	
14-15	,	,	ZD	_	
14-16	heller	heller	D-:----:--:u---	_	
14-17	ikke	ikke	D-:----:--:u---	_	
14-18	oprettelsen	oprettelse	NC:sduc:--:----	_	
14-19	af	af	T-:----:--:----	_	
14-20	fixerum	fixerum	NC:siun:--:----	_	
14-21	,	,	ZD	_	
14-22	er	være	VF:----:sa:----	_	
14-23	regeringen	regering	NC:sduc:--:----	_	
14-24	gået	gå	VT:siu#:t-:----	_	
14-25	aktivt	aktiv	AD:----:--:p---	_	
14-26	i	i	T-:----:--:----	_	
14-27	spidsen	spids	NC:sduc:--:----	_	
14-28	for	for	T-:----:--:----	_	
14-29	arbejdet	arbejde	NC:sdun:--:----	_	
14-30	med	med	T-:----:--:----	_	
14-31	at	at	UI:----:--:----	_	
14-32	fastholde	fastholde	VI:----:-a:----	_	
14-33	og	og	CC:----:--:----	_	
14-34	forbedre	forbedre	VI:----:-a:----	_	
14-35	de	den	PM:p-u#:--:----	_	
14-36	eksisterende	eksisterende	AC:§§u§:--:p---	_	
14-37	og	og	CC:----:--:----	_	
14-38	udvikle	udvikle	VI:----:-a:----	_	
14-39	helt	hel	AD:----:--:p---	_	
14-40	nye	ny	AC:p#u#:--:p---	_	
14-41	tilbud	tilbud	NC:piu#:--:----	_	
14-42	,	,	ZD	_	
14-43	tilbud	tilbud	NC:siun:--:----	_	
14-44	,	,	ZD	_	
14-45	som	som	US:----:--:----	_	
14-46	kan	kunne	VF:----:sa:----	_	
14-47	nedbringe	nedbringe	VI:----:-a:----	_	
14-48	antallet	antal	NC:sdun:--:----	_	
14-49	af	af	T-:----:--:----	_	
14-50	narkotikadødsfald	narkotikadødsfald	NC:siun:--:----	_	
14-51	og	og	CC:----:--:----	_	
14-52	i	i	T-:----:--:----	_	
14-53	det	den	PM:s-un:--:----	_	
14-54	hele	hel	AC:sdu#:--:p---	_	
14-55	taget	tage	VT:siu#:t-:----	_	
14-56	begrænse	begrænse	VI:----:-a:----	_	
14-57	de	den	PM:p-u#:--:----	_	
14-58	skader	skade	NC:piu#:--:----	skade1-1a	
14-59	,	,	ZD	_	
14-60	som	som	US:----:--:----	_	
14-61	er	være	VF:----:sa:----	_	
14-62	forbundet	forbinde	VT:siu#:t-:----	_	
14-63	med	med	T-:----:--:----	_	
14-64	et	en	PI:s-un:--:----	_	
14-65	narkotikaforbrug	narkotikaforbrug	NC:siun:--:----	_	
14-66	.	.	ZP	_	

#id=15
#text=I regeringen har vi stor tiltro til, at de forskellige initiativer tilsammen vil nedbringe antallet af narkotikadødsfald og i det hele taget begrænse de skader, der er forbundet med at have et stofmisbrug.
15-1	I	i	T-:----:--:----	_	
15-2	regeringen	regering	NC:sduc:--:----	_	
15-3	har	have	VF:----:sa:----	_	
15-4	vi	vi	PP:p-nc:--:-1n-	_	
15-5	stor	stor	AC:siuc:--:p---	_	
15-6	tiltro	tiltro	NC:siuc:--:----	_	
15-7	til	til	T-:----:--:----	_	
15-8	,	,	ZD	_	
15-9	at	at	CS:----:--:----	_	
15-10	de	den	PM:p-u#:--:----	_	
15-11	forskellige	forskellig	AC:p#u#:--:p---	_	
15-12	initiativer	initiativ	NC:piu#:--:----	_	
15-13	tilsammen	tilsammen	D-:----:--:u---	_	
15-14	vil	ville	VF:----:sa:----	_	
15-15	nedbringe	nedbringe	VI:----:-a:----	_	
15-16	antallet	antal	NC:sdun:--:----	_	
15-17	af	af	T-:----:--:----	_	
15-18	narkotikadødsfald	narkotikadødsfald	NC:siun:--:----	_	
15-19	og	og	CC:----:--:----	_	
15-20	i	i	T-:----:--:----	_	
15-21	det	den	PM:s-un:--:----	_	
15-22	hele	hel	AC:sdu#:--:p---	_	
15-23	taget	tage	VT:siu#:t-:----	_	
15-24	begrænse	begrænse	VI:----:-a:----	_	
15-25	de	den	PM:p-u#:--:----	_	
15-26	skader	skade	NC:piu#:--:----	skade1-1a	
15-27	,	,	ZD	_	
15-28	der	der	US:----:--:----	_	
15-29	er	være	VF:----:sa:----	_	
15-30	forbundet	forbinde	VT:siu#:t-:----	_	
15-31	med	med	T-:----:--:----	_	
15-32	at	at	UI:----:--:----	_	
15-33	have	have	VI:----:-a:----	_	
15-34	et	en	PI:s-un:--:----	_	
15-35	stofmisbrug	stofmisbrug	NC:siun:--:----	_	
15-36	.	.	ZP	_	

#id=16
#text=Med oprettelsen af fixerum vil man sætte hensynet til skadesbegrænsning over alle andre hensyn, og har man først gjort det, vil det være meget vanskeligt på en holdbar og rationel måde at afvise forslag om nye tiltag, der kan begrænse skaderne endnu mere.
16-1	Med	med	T-:----:--:----	_	
16-2	oprettelsen	oprettelse	NC:sduc:--:----	_	
16-3	af	af	T-:----:--:----	_	
16-4	fixerum	fixerum	NC:siun:--:----	_	
16-5	vil	ville	VF:----:sa:----	_	
16-6	man	man	PI:#-uc:--:----	_	
16-7	sætte	sætte	VI:----:-a:----	_	
16-8	hensynet	hensyn	NC:sdun:--:----	_	
16-9	til	til	T-:----:--:----	_	
16-10	skadesbegrænsning	skadesbegrænsning	NC:siuc:--:----	_	
