 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Så både de og bilen måtte bugseres retur til Østerbro, og der er udsigt til en klækkelig mekanikerregning.
18-19	sprog	B-noun.communication	
18-20	om	O	
18-21	,	O	
18-22	at	O	
18-23	vi	O	
18-24	også	O	
18-25	er	B-verb.stative	
18-26	et	O	
18-27	sammenbragt	B-adj.phys	
18-28	miks	B-noun.group	
18-29	af	O	
18-30	mennesker	B-noun.person	
18-31	.	O	

#id=19
#text=Detteindlæg blev udgivet den torsdag, 26. august 2010 kl. 20:55 og er gemt i At blogge, Vejr.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
19-1	Dette	O	
19-2	indlæg	B-noun.communication	
19-3	blev	O	
19-4	udgivet	B-verb.communication	
19-5	den	O	
19-6	torsdag	B-noun.time	
19-7	,	O	
19-8	26	O	
19-9	.	O	
19-10	august	B-noun.time	
19-11	2010	B-noun.time	
19-12	kl	O	
19-13	.	O	
19-14	20	O	
19-15	:	O	
19-16	55	O	
19-17	og	O	
19-18	er	O	
19-19	gemt	B-verb.act	
19-20	i	O	
19-21	At	B-noun.domain	
19-22	blogge	I-noun.domain	
19-23	,	O	
19-24	Vejr	B-noun.domain	
19-25	.	O	
19-26	Du	O	
19-27	kan	O	
19-28	følge	B-verb.cognition	
19-29	alle	O	
19-30	svar	B-noun.communication	
19-31	til	O	
19-32	dette	O	
19-33	indlæg	B-noun.communication	
19-34	via	O	
19-35	RSS	B-noun.communication	
19-36	2	I-noun.communication	
19-37	.	I-noun.communication	
19-38	0	I-noun.communication	
19-39	-	I-noun.communication	
19-40	feedet	I-noun.communication	
19-41	.	O	

#id=20
#text=Detteindlæg blev udgivet den søndag,  21. februar 2010 kl. 20:03 og er gemt i Mad.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
20-1	Dette	O	
20-2	indlæg	B-noun.communication	
20-3	blev	O	
20-4	udgivet	B-verb.communication	
20-5	den	O	
20-6	søndag	B-noun.time	
20-7	,	O	
20-8	21	O	
20-9	.	O	
20-10	februar	B-noun.time	
20-11	2010	B-noun.time	
20-12	kl	O	
20-13	.	O	
20-14	20	O	
20-15	:	O	
20-16	03	O	
20-17	og	O	
20-18	er	O	
20-19	gemt	B-verb.act	
20-20	i	O	
20-21	Mad	B-noun.domain	
20-22	.	O	
20-23	Du	O	
20-24	kan	O	
20-25	følge	B-verb.cognition	
20-26	alle	O	
20-27	svar	B-noun.communication	
20-28	til	O	
20-29	dette	O	
20-30	indlæg	B-noun.communication	
20-31	via	O	
20-32	RSS	B-noun.communication	
20-33	2	I-noun.communication	
20-34	.	I-noun.communication	
20-35	0	I-noun.communication	
20-36	-	I-noun.communication	
20-37	feedet	I-noun.communication	
20-38	.	O	

#id=21
#text=Plastret, som lindrer smerten og ubehaget ved bi- og hvepsestik.
21-1	Plastret	B-noun.artifact	
21-2	,	O	
21-3	som	O	
21-4	lindrer	B-verb.change	
21-5	smerten	B-noun.feeling	
21-6	og	O	
21-7	ubehaget	B-noun.feeling	
21-8	ved	O	
21-9	bi	B-noun.disease	
21-10	-	I-noun.disease	
21-11	og	I-noun.disease	
21-12	hvepsestik	I-noun.disease	
21-13	.	O	

#id=22
#text=Men jeg ved, at da vækkeuret bimlede klokken 6.30, var jeg laaaangt væk.
22-1	Men	O	
22-2	jeg	O	
22-3	ved	B-verb.cognition	
22-4	,	O	
22-5	at	O	
22-6	da	O	
22-7	vækkeuret	B-noun.artifact	
22-8	bimlede	B-verb.act	
22-9	klokken	O	
22-10	6	O	
22-11	.	O	
22-12	30	O	
22-13	,	O	
22-14	var	B-verb.stative	
22-15	jeg	O	
22-16	laaaangt	O	
22-17	væk	O	
22-18	.	O	

#id=23
#text=altville se lettere ud, hvis man fjerner det lille, men langtfra undseelige stumme h fra det danske sprog.Det mener i hvert fald Dansk Sprognævn, som i forlængelse af sin anbefaling af, at det skal være tilladt at skrive såvel gymnasie med e i enden som gymnasium med ium, nu også anbefaler, at det skal være tilladt at skrive vad, vem, vor, vorfor, jælp, jerne og jul.
23-1	alt	O	
23-2	ville	O	
23-3	se	B-verb.perception	
23-4	lettere	O	
23-5	ud	O	
23-6	,	O	
23-7	hvis	O	
23-8	man	O	
23-9	fjerner	B-verb.act	
23-10	det	O	
23-11	lille	B-adj.phys	
23-12	,	O	
23-13	men	O	
23-14	langtfra	O	
23-15	undseelige	B-adj.mental	
23-16	stumme	B-adj.all	
23-17	h	B-noun.abstract	
23-18	fra	O	
23-19	det	O	
23-20	danske	B-adj.social	
23-21	sprog	B-noun.communication	
23-22	.	O	
23-23	Det	O	
23-24	mener	B-verb.cognition	
23-25	i	O	
23-26	hvert	O	
23-27	fald	O	
23-28	Dansk	B-noun.person	
23-29	Sprognævn	I-noun.person	
23-30	,	O	
23-31	som	O	
23-32	i	O	
23-33	forlængelse	O	
23-34	af	O	
23-35	sin	O	
23-36	anbefaling	B-noun.communication	
23-37	af	O	
23-38	,	O	
23-39	at	O	
23-40	det	O	
23-41	skal	O	
23-42	være	B-verb.stative	
23-43	tilladt	B-adj.social	
23-44	at	O	
23-45	skrive	B-verb.communication	
23-46	såvel	O	
23-47	gymnasie	B-noun.building	
23-48	med	O	
23-49	e	B-noun.abstract	
23-50	i	O	
23-51	enden	B-noun.relation	
23-52	som	O	
23-53	gymnasium	B-noun.building	
23-54	med	O	
23-55	ium	O	
23-56	,	O	
23-57	nu	O	
23-58	også	O	
23-59	anbefaler	B-verb.communication	
23-60	,	O	
23-61	at	O	
23-62	det	O	
23-63	skal	O	
23-64	være	B-verb.stative	
23-65	tilladt	B-adj.social	
23-66	at	O	
23-67	skrive	B-verb.communication	
23-68	vad	O	
23-69	,	O	
23-70	vem	O	
23-71	,	O	
23-72	vor	O	
23-73	,	O	
23-74	vorfor	O	
23-75	,	O	
23-76	jælp	O	
23-77	,	O	
23-78	jerne	O	
23-79	og	O	
23-80	jul	O	
23-81	.	O	

#id=24
#text=Detteindlæg blev udgivet den søndag, 12. december 2010 kl. 13:29 og er gemt i Familie, Rodekassen.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
24-1	Dette	O	
24-2	indlæg	B-noun.communication	
24-3	blev	O	
24-4	udgivet	B-verb.communication	
24-5	den	O	
24-6	søndag	B-noun.time	
24-7	,	O	
24-8	12	O	
24-9	.	O	
24-10	december	B-noun.time	
24-11	2010	B-noun.time	
24-12	kl	O	
24-13	.	O	
24-14	13	O	
24-15	:	O	
24-16	29	O	
24-17	og	O	
24-18	er	O	
24-19	gemt	B-verb.act	
24-20	i	O	
24-21	Familie	B-noun.domain	
24-22	,	O	
24-23	Rodekassen	B-noun.domain	
24-24	.	O	
24-25	Du	O	
24-26	kan	O	
24-27	følge	B-verb.cognition	
24-28	alle	O	
24-29	svar	B-noun.communication	
24-30	til	O	
24-31	dette	O	
24-32	indlæg	B-noun.communication	
24-33	via	O	
24-34	RSS	B-noun.communication	
24-35	2	I-noun.communication	
24-36	.	I-noun.communication	
24-37	0	I-noun.communication	
24-38	-	I-noun.communication	
24-39	feedet	I-noun.communication	
24-40	.	O	

#id=25
#text=Faktiskholder jeg så meget af syrener, at jeg, da ægteskabssammenbruddet skilte mig fra den gamle villahave, gravede nogle skud op og lod dem flytte ind i mit singleliv.
25-1	Faktisk	O	
25-2	holder	B-verb.emotion	
25-3	jeg	O	
25-4	så	O	
25-5	meget	O	
25-6	af	B-verb.COLL	
25-7	syrener	B-noun.plant	
25-8	,	O	
25-9	at	O	
25-10	jeg	O	
25-11	,	O	
25-12	da	O	
25-13	ægteskabssammenbruddet	B-noun.event	
25-14	skilte	B-verb.motion	
25-15	mig	O	
25-16	fra	O	
25-17	den	O	
25-18	gamle	B-adj.time	
25-19	villahave	B-noun.location	
25-20	,	O	
25-21	gravede	B-verb.act	
25-22	nogle	O	
25-23	skud	B-noun.plant	
25-24	op	O	
25-25	og	O	
25-26	lod	B-verb.phenomenon	
25-27	dem	O	
25-28	flytte	B-verb.motion	
25-29	ind	B-verb.PARTICLE	
25-30	i	O	
25-31	mit	O	
25-32	singleliv	B-noun.state	
25-33	.	O	

#id=26
#text=Og jeg er stolt over at se den selvstændige og målrettede datter, med smil på læben og glimt i øjet, som jeg har i dag!
26-1	Og	O	
26-2	jeg	O	
26-3	er	B-verb.stative	
26-4	stolt	B-adj.mental	
26-5	over	O	
26-6	at	O	
26-7	se	B-verb.perception	
26-8	den	O	
26-9	selvstændige	B-adj.mental	
26-10	og	O	
26-11	målrettede	B-adj.mental	
26-12	datter	B-noun.person	
26-13	,	O	
26-14	med	O	
26-15	smil	B-noun.attribute	
26-16	på	O	
26-17	læben	B-noun.body	
26-18	og	O	
26-19	glimt	B-noun.phenomenon	
26-20	i	O	
26-21	øjet	B-noun.body	
26-22	,	O	
26-23	som	O	
26-24	jeg	O	
26-25	har	B-verb.possession	
26-26	i	O	
26-27	dag	B-noun.time	
26-28	!	O	

#id=27
#text=Voresforsikringsselskab hyrede et skadeservicefirma, som pakkede hele husets indhold sammen og sendte mindst halvdelen af vores indbo til opmagasinering (det var tankevækkende, så lidt vi savnede af det under genhusningen).
27-1	Vores	O	
27-2	forsikringsselskab	B-noun.institution	
27-3	hyrede	B-verb.act	
27-4	et	O	
27-5	skadeservicefirma	B-noun.institution	
27-6	,	O	
27-7	som	O	
27-8	pakkede	B-verb.act	
27-9	hele	B-adj.phys	
27-10	husets	B-noun.building	
27-11	indhold	B-noun.abstract	
27-12	sammen	B-verb.COLL	
27-13	og	O	
27-14	sendte	B-verb.act	
27-15	mindst	O	
27-16	halvdelen	B-noun.quantity	
27-17	af	O	
27-18	vores	O	
27-19	indbo	B-noun.artifact	
27-20	til	O	
27-21	opmagasinering	B-noun.act	
27-22	(	O	
27-23	det	O	
27-24	var	B-verb.stative	
27-25	tankevækkende	B-adj.mental	
27-26	,	O	
27-27	så	O	
27-28	lidt	O	
27-29	vi	O	
27-30	savnede	B-verb.emotion	
27-31	af	O	
27-32	det	O	
27-33	under	O	
27-34	genhusningen	B-noun.act	
27-35	)	O	
27-36	.	O	

#id=28
#text=Du kan skrive en kommentar, eller sende et trackback fra dit eget site.
28-1	Du	O	
28-2	kan	O	
28-3	skrive	B-verb.communication	
28-4	en	O	
28-5	kommentar	B-noun.communication	
28-6	,	O	
28-7	eller	O	
28-8	sende	B-verb.communication	
28-9	et	O	
28-10	trackback	B-noun.communication	
28-11	fra	O	
28-12	dit	O	
28-13	eget	O	
28-14	site	B-noun.communication	
28-15	.	O	

#id=29
#text=Og skred.
29-1	Og	O	
29-2	skred	B-verb.motion	
29-3	.	O	

#id=30
#text=Johan Olsen, Kanten, P1, radioklumme
30-1	Johan	B-noun.person	
30-2	Olsen	I-noun.person	
30-3	,	O	
30-4	Kanten	B-noun.communication	
30-5	,	O	
30-6	P1	B-noun.communication	
30-7	,	O	
30-8	radioklumme	B-noun.communication	

#id=31
#text=Tags:efterår, myg, myggeplage, myggestik
31-1	Tags	B-noun.attribute	
31-2	:	O	
31-3	efterår	B-noun.time	
31-4	,	O	
31-5	myg	B-noun.animal	
31-6	,	O	
31-7	myggeplage	B-noun.phenomenon	
31-8	,	O	
31-9	myggestik	B-noun.disease	

#id=32
#text=Enformiddag med søvn og sløvhed og tosom brunch.
32-1	En	O	
32-2	formiddag	B-noun.time	
32-3	med	O	
32-4	søvn	B-noun.state	
32-5	og	O	
32-6	sløvhed	B-adj.mental	
32-7	og	O	
32-8	tosom	B-adj.social	
32-9	brunch	B-noun.food	
32-10	.	O	

#id=33
#text=Tags:
33-1	Tags	B-noun.attribute	
33-2	:	O	

#id=34
#text=Tags:efterår, Jægerspris, lørdag, rengøring, solskin, Vester Strand
34-1	Tags	B-noun.attribute	
34-2	:	O	
34-3	efterår	B-noun.time	
34-4	,	O	
34-5	Jægerspris	B-noun.location	
34-6	,	O	
34-7	lørdag	B-noun.time	
34-8	,	O	
34-9	rengøring	B-noun.act	
34-10	,	O	
34-11	solskin	B-noun.phenomenon	
34-12	,	O	
34-13	Vester	B-noun.location	
34-14	Strand	I-noun.location	

#id=35
#text=Menjo, jeg klukkede en del, da jeg scrollede mig gennem billederne.
35-1	Men	O	
35-2	jo	O	
35-3	,	O	
35-4	jeg	O	
35-5	klukkede	B-verb.cognition	
35-6	en	O	
35-7	del	B-noun.quantity	
35-8	,	O	
35-9	da	O	
35-10	jeg	O	
35-11	scrollede	B-verb.act	
35-12	mig	B-verb.REFLPRON	
35-13	gennem	O	
35-14	billederne	B-noun.artifact	
35-15	.	O	

#id=36
#text=Detteindlæg blev udgivet den tirsdag, 6. juli 2010 kl. 00:00 og er gemt i Mad, Min have.Du kan følge alle svar til  dette indlæg via RSS 2.0-feedet.
36-1	Dette	O	
36-2	indlæg	B-noun.communication	
36-3	blev	O	
36-4	udgivet	B-verb.communication	
36-5	den	O	
36-6	tirsdag	B-noun.time	
36-7	,	O	
36-8	6	O	
36-9	.	O	
36-10	juli	B-noun.time	
36-11	2010	B-noun.time	
36-12	kl	O	
36-13	.	O	
36-14	00	O	
36-15	:	O	
36-16	00	O	
36-17	og	O	
36-18	er	O	
36-19	gemt	B-verb.act	
36-20	i	O	
36-21	Mad	B-noun.domain	
36-22	,	O	
36-23	Min	B-noun.domain	
36-24	have	I-noun.domain	
36-25	.	O	
36-26	Du	O	
36-27	kan	O	
36-28	følge	B-verb.cognition	
36-29	alle	O	
36-30	svar	B-noun.communication	
36-31	til	O	
36-32	dette	O	
36-33	indlæg	B-noun.communication	
36-34	via	O	
36-35	RSS	B-noun.communication	
36-36	2	I-noun.communication	
36-37	.	I-noun.communication	
36-38	0	I-noun.communication	
36-39	-	I-noun.communication	
36-40	feedet	I-noun.communication	
36-41	.	O	

#id=37
#text=Tags:foto, sommer, stokroser, weekend
37-1	Tags	B-noun.attribute	
37-2	:	O	
37-3	foto	B-noun.artifact	
37-4	,	O	
37-5	sommer	B-noun.time	
37-6	,	O	
37-7	stokroser	B-noun.plant	
37-8	,	O	
37-9	weekend	B-noun.time	

#id=38
#text=Hvader det lige, der sker for kvinder i Alt for damerne- og Femina-segmentet (sådan cirka, ud fra en helt uvidenskabelig og pseudosociologisk indplacering)?
38-1	Hvad	O	
38-2	er	B-verb.stative	
38-3	det	O	
38-4	lige	O	
38-5	,	O	
38-6	der	O	
38-7	sker	B-verb.phenomenon	
38-8	for	O	
38-9	kvinder	B-noun.person	
38-10	i	O	
38-11	Alt	B-noun.communication	
38-12	for	I-noun.communication	
38-13	damerne	I-noun.communication	
38-14	-	O	
38-15	og	O	
38-16	Femina	B-noun.communication	
38-17	-	I-noun.communication	
38-18	segmentet	I-noun.communication	
38-19	(	O	
38-20	sådan	O	
38-21	cirka	O	
38-22	,	O	
38-23	ud	O	
38-24	fra	O	
38-25	en	O	
38-26	helt	O	
38-27	uvidenskabelig	B-adj.all	
38-28	og	O	
38-29	pseudosociologisk	B-adj.all	
38-30	indplacering	B-noun.act	
38-31	)	O	
38-32	?	O	

#id=39
#text=Nogle dage er hans sgu for irriterende til at blive elsket.
39-1	Nogle	O	
39-2	dage	B-noun.time	
39-3	er	B-verb.stative	
39-4	hans	O	
39-5	sgu	O	
39-6	for	O	
39-7	irriterende	B-adj.mental	
39-8	til	O	
39-9	at	O	
39-10	blive	B-verb.stative	
39-11	elsket	B-verb.emotion	
39-12	.	O	

#id=40
#text=Måske fordi jeg selv har svært ved at sætte præcise ord på Hvordan går det?-spørgsmålet.
40-1	Måske	O	
40-2	fordi	O	
40-3	jeg	O	
40-4	selv	O	
40-5	har	B-verb.cognition	
40-6	svært	B-verb.COLL	
40-7	ved	B-verb.COLL	
40-8	at	O	
40-9	sætte	B-verb.communication	
40-10	præcise	B-adj.all	
40-11	ord	B-noun.communication	
40-12	på	O	
40-13	Hvordan	B-noun.communication	
40-14	går	I-noun.communication	
40-15	det	I-noun.communication	
40-16	?	I-noun.communication	
40-17	-	I-noun.communication	
40-18	spørgsmålet	I-noun.communication	
40-19	.	O	

#id=41
#text=Haen dejlig torsdag omend den ser lidt grå og fugtig ud .
41-1	Ha	O	
41-2	en	O	
41-3	dejlig	B-adj.all	
41-4	torsdag	B-noun.time	
41-5	omend	O	
41-6	den	O	
41-7	ser	B-verb.perception	
41-8	lidt	O	
41-9	grå	B-adj.phys	
41-10	og	O	
41-11	fugtig	B-adj.phys	
41-12	ud	O	
41-13	.	O	

#id=42
#text=Detteindlæg blev udgivet den mandag, 29. juni 2009 kl. 22:09 og er gemt i  Natur, Vejr, Ægteskab.Du kan følge alle svar til dette indlæg via RSS 2.0-feedet.
42-1	Dette	O	
42-2	indlæg	B-noun.communication	
42-3	blev	O	
42-4	udgivet	B-verb.communication	
42-5	den	O	
42-6	mandag	B-noun.time	
42-7	,	O	
42-8	29	O	
42-9	.	O	
42-10	juni	B-noun.time	
42-11	2009	B-noun.time	
42-12	kl	O	
42-13	.	O	
42-14	22	O	
42-15	:	O	
42-16	09	O	
42-17	og	O	
42-18	er	O	
42-19	gemt	B-verb.act	
42-20	i	O	
42-21	Natur	B-noun.domain	
42-22	,	O	
42-23	Vejr	B-noun.domain	
42-24	,	O	
42-25	Ægteskab	B-noun.domain	
42-26	.	O	
42-27	Du	O	
42-28	kan	O	
42-29	følge	B-verb.cognition	
42-30	alle	O	
42-31	svar	B-noun.communication	
42-32	til	O	
42-33	dette	O	
42-34	indlæg	B-noun.communication	
42-35	via	O	
42-36	RSS	B-noun.communication	
42-37	2	I-noun.communication	
42-38	.	I-noun.communication	
42-39	0	I-noun.communication	
42-40	-	I-noun.communication	
42-41	feedet	I-noun.communication	
42-42	.	O	

#id=43
#text=Deter nu en ret uovertruffen udsigt at ha .
43-1	Det	O	
43-2	er	B-verb.stative	
43-3	nu	O	
43-4	en	O	
43-5	ret	O	
43-6	uovertruffen	B-adj.all	
43-7	udsigt	B-noun.phenomenon	
43-8	at	O	
43-9	ha	B-verb.possession	
43-10	.	O	

#id=44
#text=Fødevarekontrollenrykkede ud til de butikker, hvor Kontant havde fundet genbrugs-kød, og de fandt overtrædelser af datomærkningsreglerne i syv ud af de ti butikker.
44-1	Fødevarekontrollen	B-noun.institution	
