# newdoc id = DDT-1253.tsv
# sent_id = 1
# text = " Jeg kunne anlægge retssager, men så ville jeg samtidig ødelægge mit liv, og det ønsker jeg ikke at gøre.
1	Men	men	CCONJ		
2	trods	trods	ADP		
3	betalingen	betaling	NOUN		noun.quantity
4	har	have	AUX		
5	kreditorerne	kreditor	NOUN		noun.person
6	jo	jo	ADV		
7	stadig	stadig	ADV		
8	haft	have	VERB		
9	milliontab	milliontab	NOUN		noun.possession
10	på	på	ADP		
11	sagen	sag	NOUN		noun.abstract
12	?	?	PUNCT		

