# newdoc id = DDT-1237.tsv
# sent_id = 1
# text =  Man indkvarteres i hytter med fire ferieboligeri hver og maksimalt seks personer i hver bolig.
10	derfra	derfra	ADV		
11	til	til	ADP		
12	Guldbrandsdalen	guldbrandsdalen	PROPN		noun.location
13	.	.	PUNCT		

# newdoc id = DDT-1237.tsv
# sent_id = 7
# text =  Rejsen plus fem dage med fuldpension i juleugen på Gausdal koster 4.415 kr. for en voksen i dobbeltværelse med bad og toilet.
1	Rejsen	rejsen	NOUN		noun.act
2	plus	plusse	ADV		
3	fem	fem	ADJ		
4	dage	dag	NOUN		noun.time
5	med	med	ADP		
6	fuldpension	fuldpension	NOUN		noun.abstract
7	i	i	ADP		
8	juleugen	juleuge	NOUN		noun.time
9	på	på	ADP		
10	Gausdal	gausdal	PROPN		noun.building
11	koster	koste	VERB		verb.stative
12	4.415	4.415	ADJ		
13	kr.	kr.	NOUN		noun.artifact
14	for	for	ADP		
15	en	en	DET		
16	voksen	voksen	ADJ		noun.person
17	i	i	ADP		
18	dobbeltværelse	dobbeltværelse	NOUN		noun.building
19	med	med	ADP		
20	bad	bad	NOUN		noun.artifact
21	og	og	CCONJ		
22	toilet	toilet	NOUN		noun.artifact
23	.	.	PUNCT		

# newdoc id = DDT-1237.tsv
# sent_id = 8
# text =  Børn under 16. år pr. en voksen i dobbeltværelset koster 450 kr..
1	Børn	barn	NOUN		noun.person
2	under	under	ADP		
3	16.	16.	ADJ		
4	år	år	NOUN		noun.time
5	pr.	pr.	ADP		
6	en	en	DET		
7	voksen	voksen	ADJ		noun.person
8	i	i	ADP		
9	dobbeltværelset	dobbeltværelse	NOUN		noun.building
10	koster	koste	VERB		verb.stative
11	450	450	NUM		
12	kr.	kr.	NOUN		noun.artifact
13	.	.	PUNCT		

# newdoc id = DDT-1237.tsv
# sent_id = 9
# text =  Det kan blive billigere, hvis man f.eks. bor i tre- eller firekøjers kahytter på båden, og dyrere, hvis man f.eks. vil bo i hotellets luksusafdeling.
1	Det	det	PRON		
2	kan	kunne	AUX		
3	blive	blive	AUX		verb.stative
4	billigere	billig	ADJ		adj.all
5	,	,	PUNCT		
6	hvis	hvis	SCONJ		
7	man	man	PRON		noun.act
8	f.eks.	f.eks.	ADV		noun.act
9	bor	bore	VERB		verb.stative
10	i	i	ADP		
11	tre-	tre-	X		
12	eller	eller	CCONJ		
13	firekøjers	firekøj	VERB		adj.phys
14	kahytter	kahyt	NOUN		noun.building
15	på	på	ADP		
16	båden	både	NOUN		noun.vehicle
17	,	,	PUNCT		
18	og	og	CCONJ		
19	dyrere	dyr	ADJ		adj.all
20	,	,	PUNCT		
21	hvis	hvis	SCONJ		
22	man	man	PRON		
23	f.eks.	f.eks.	ADV		
24	vil	ville	AUX		
25	bo	bo	VERB		verb.stative
26	i	i	ADP		
27	hotellets	hotel	NOUN		noun.building
28	luksusafdeling	luksusafdeling	NOUN		noun.relation
29	.	.	PUNCT		

# newdoc id = DDT-1237.tsv
# sent_id = 10
# text =  Til Alperne i egen bil
1	Til	til	ADP		
2	Alperne	alperne	PROPN		noun.location
3	i	i	ADP		
4	egen	egen	ADJ		
5	bil	bil	NOUN		noun.vehicle

# newdoc id = DDT-1237.tsv
# sent_id = 11
# text =  Foretrækker man selv at køre på skiferie, så formidler Dansk Fri Ferie, Valby, en række lejligheder i de kendte, men også i de mindre kendte skisportssteder i Østrig, Frankrig, Schweiz og Italien.
1	Foretrækker	foretrække	VERB		verb.cognition
2	man	man	PRON		
3	selv	selv	PRON		
4	at	at	PART		
5	køre	køre	VERB		verb.motion
6	på	på	ADP		
7	skiferie	skiferi	NOUN		noun.act
8	,	,	PUNCT		
9	så	så	ADV		
10	formidler	formidle	VERB		verb.act
11	Dansk	dansk	ADJ		noun.institution
12	Fri	fri	ADJ		noun.institution
13	Ferie	ferie	NOUN		noun.institution
14	,	,	PUNCT		
15	Valby	valby	PROPN		noun.location
16	,	,	PUNCT		
17	en	en	DET		
18	række	række	NOUN		noun.quantity
19	lejligheder	lejlighed	NOUN		noun.building
20	i	i	ADP		
21	de	den	DET		
22	kendte	kende	ADJ		adj.social
23	,	,	PUNCT		
24	men	men	CCONJ		
25	også	også	ADV		
26	i	i	ADP		
27	de	den	DET		
28	mindre	lille	ADV		
29	kendte	kende	ADJ		adj.social
30	skisportssteder	skisportssted	NOUN		noun.location
31	i	i	ADP		
32	Østrig	østrig	PROPN		noun.location
33	,	,	PUNCT		
34	Frankrig	frankrig	PROPN		noun.location
35	,	,	PUNCT		
36	Schweiz	schweiz	PROPN		noun.location
37	og	og	CCONJ		
38	Italien	italien	PROPN		noun.location
39	.	.	PUNCT		

