# newdoc id = politiken_2009-5.tsv
# sent_id = 1
# text =  I Holstebro tør de ikke lade en skulptur stå ude om natten.
15	havneby	havneby	NOUN		noun.location
16	Porec	porec	PROPN		noun.location
17	:	:	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 7
# text = " Vi ved godt, at vi er de bedste.
1	"	"	PUNCT		
2	Vi	vi	PRON		
3	ved	ved	ADP		verb.cognition
4	godt	god	ADJ		
5	,	,	PUNCT		
6	at	at	SCONJ		
7	vi	vi	PRON		
8	er	være	AUX		verb.stative
9	de	den	DET		
10	bedste	god	ADJ		noun.person
11	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 8
# text =  Det er blevet til en serie grafiske kunsttryk, der hver især er produceret i et oplag på 2. 000 stk." Som fagnørder i begge verdener har vi lagt vægt på et grafisk kunsttryk af høj håndværksmæssig kvalitet", fortæller Anders
1	Det	det	PRON		
2	er	være	AUX		
3	blevet	blive	VERB		verb.stative
4	til	til	ADP		
5	en	en	DET		
6	serie	serie	NOUN		noun.quantity
7	grafiske	grafisk	ADJ		adj.phys
8	kunsttryk	kunsttryk	NOUN		noun.artifact
9	,	,	PUNCT		
10	der	der	PRON		
11	hver	hver	PRON		
12	især	især	ADV		
13	er	være	AUX		
14	produceret	producere	VERB		verb.creation
15	i	i	ADP		
16	et	en	DET		
17	oplag	oplag	NOUN		noun.quantity
18	på	på	ADP		
19	2	2	NUM		
20	.	.	PUNCT		
21	000	000	NUM		
22	stk	stk	NOUN		
23	.	.	PUNCT		
24	"	"	PUNCT		
25	Som	som	ADP		
26	fagnørder	fagnørd	NOUN		noun.person
27	i	i	ADP		
28	begge	begge	DET		
29	verdener	verden	NOUN		noun.domain
30	har	have	AUX		
31	vi	vi	PRON		
32	lagt	lægge	VERB		verb.cognition
33	vægt	vægt	NOUN		verb.COLL
34	på	på	ADP		verb.COLL
35	et	en	DET		
36	grafisk	grafisk	ADJ		adj.phys
37	kunsttryk	kunsttryk	NOUN		noun.artifact
38	af	af	ADP		
39	høj	høj	ADJ		adj.all
40	håndværksmæssig	håndværksmæssig	NOUN		adj.all
41	kvalitet	kvalitet	NOUN		noun.attribute
42	"	"	PUNCT		
43	,	,	PUNCT		
44	fortæller	fortælle	VERB		verb.communication
45	Anders	anders	PROPN		noun.person

# newdoc id = politiken_2009-5.tsv
# sent_id = 9
# text =  Overfaldsmanden bøjer sig over ham og siger:
1	Overfaldsmanden	overfaldsmand	NOUN		noun.person
2	bøjer	bøje	VERB		verb.motion
3	sig	sig	PRON		verb.REFLPRON
4	over	over	ADP		
5	ham	han	PRON		
6	og	og	CCONJ		
7	siger	sige	VERB		verb.communication
8	:	:	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 10
# text =  Det skulle have stået" lidt mere end halvdelen".
1	Det	det	PRON		
2	skulle	skulle	AUX		verb.emotion
3	have	have	AUX		
4	stået	stå	VERB		verb.stative
5	"	"	PUNCT		
6	lidt	lidt	ADV		
7	mere	mere	ADJ		
8	end	ende	ADP		
9	halvdelen	halvdel	NOUN		noun.quantity
10	"	"	PUNCT		
11	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 11
# text =  Der er ingen tvivl om, at samtidsforfattere, som kan ramme et stort publikum, også fremover vil få tilbudt store forskud", mener Hans Henrik Schwab.
1	Der	der	ADV		
2	er	være	VERB		verb.stative
3	ingen	ingen	DET		
4	tvivl	tvivl	NOUN		noun.cognition
5	om	om	ADP		
6	,	,	PUNCT		
7	at	at	SCONJ		
8	samtidsforfattere	samtidsforfat	NOUN		noun.person
9	,	,	PUNCT		
10	som	som	PRON		
11	kan	kunne	AUX		verb.emotion
12	ramme	ramme	VERB		verb.act
13	et	en	DET		
14	stort	stor	ADJ		adj.phys
15	publikum	publikum	NOUN		noun.person
16	,	,	PUNCT		
17	også	også	ADV		
18	fremover	fremover	ADV		
19	vil	ville	AUX		
20	få	få	VERB		
21	tilbudt	tilbyde	VERB		verb.communication
22	store	stor	ADJ		adj.phys
23	forskud	forskud	NOUN		noun.possession
24	"	"	PUNCT		
25	,	,	PUNCT		
26	mener	mene	VERB		verb.cognition
27	Hans	hans	PROPN		noun.person
28	Henrik	henrik	PROPN		noun.person
29	Schwab	schwab	PROPN		noun.person
30	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 12
# text = " Ja, det gør jeg.
1	"	"	PUNCT		
2	Ja	ja	INTJ		
3	,	,	PUNCT		
4	det	det	PRON		
5	gør	gøre	VERB		verb.act
6	jeg	jeg	PRON		
7	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 13
# text =  Det er noget, man ikke rigtigt kan forberede sig på", sagde tidligere pilot Denny Walsh til CNN.
1	Det	det	PRON		
2	er	være	AUX		verb.stative
3	noget	nogen	PRON		
4	,	,	PUNCT		
5	man	man	PRON		
6	ikke	ikke	ADV		
7	rigtigt	rigtig	ADV		
8	kan	kunne	AUX		verb.emotion
9	forberede	forberede	VERB		verb.change
10	sig	sig	PRON		
11	på	på	ADP		
12	"	"	PUNCT		
13	,	,	PUNCT		
14	sagde	sige	VERB		verb.communication
15	tidligere	tidlig	ADJ		adj.time
16	pilot	pilot	NOUN		noun.person
17	Denny	denny	PROPN		noun.person
18	Walsh	walsh	PROPN		noun.person
19	til	til	ADP		
20	CNN	cnn	PROPN		noun.institution
21	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 14
# text =  Findes der ikke et eneste stykke papir i Vatikanets kældre om alt det?
1	Findes	findes	VERB		verb.stative
2	der	der	ADV		
3	ikke	ikke	ADV		
4	et	en	DET		
5	eneste	eneste	ADJ		
6	stykke	stykke	NOUN		noun.quantity
7	papir	papir	NOUN		noun.artifact
8	i	i	ADP		
9	Vatikanets	vatikanets	PROPN		noun.institution
10	kældre	kælder	NOUN		
11	om	om	ADP		
12	alt	al	ADJ		
13	det	det	PRON		
14	?	?	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 15
# text = " Jeg har gang i forhandlinger med arrangørerne af både Giro d' Italia og Vuelta a España, og jeg anser det bestemt for muligt, at vi kommer til start i hvert fald i en af de to store begivenheder allerede i år.
1	"	"	PUNCT		
2	Jeg	jeg	PRON		
3	har	have	AUX		verb.act
4	gang	gang	NOUN		verb.COLL
5	i	i	ADP		
6	forhandlinger	forhandling	NOUN		noun.act
7	med	med	ADP		
8	arrangørerne	arrangør	NOUN		noun.person
9	af	af	ADP		
10	både	både	ADV		
11	Giro	giro	PROPN		noun.event
12	d	d	X		noun.event
13	'	'	PUNCT		noun.event
14	Italia	italia	PROPN		noun.event
15	og	og	CCONJ		
16	Vuelta	vuelta	PROPN		noun.event
17	a	a	X		noun.event
18	España	españa	PROPN		noun.event
19	,	,	PUNCT		
20	og	og	CCONJ		
21	jeg	jeg	PRON		
22	anser	anse	VERB		verb.cognition
23	det	det	PRON		
24	bestemt	bestemt	ADV		
25	for	for	ADP		
26	muligt	mulig	ADJ		adj.phys
27	,	,	PUNCT		
28	at	at	SCONJ		
29	vi	vi	PRON		
30	kommer	komme	VERB		
31	til	til	ADP		
32	start	start	NOUN		
33	i	i	ADP		
34	hvert	hver	DET		
35	fald	fald	NOUN		
36	i	i	ADP		
37	en	en	PRON		
38	af	af	ADP		
39	de	den	DET		
40	to	to	NUM		
41	store	stor	ADJ		adj.phys
42	begivenheder	begivenhed	NOUN		noun.event
43	allerede	allerede	ADV		
44	i	i	ADP		
45	år	år	NOUN		noun.time
46	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 16
# text =  Clint Eastwood spiller sig selv i stålhjelm og kaki.
1	Clint	clint	PROPN		noun.person
2	Eastwood	eastwood	PROPN		noun.person
3	spiller	spille	VERB		verb.act
4	sig	sig	PRON		
5	selv	selv	PRON		
6	i	i	ADP		
7	stålhjelm	stålhjelm	NOUN		noun.artifact
8	og	og	CCONJ		
9	kaki	kaki	NOUN		noun.artifact
10	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 17
# text =  I 2020 skal udledningen af bl.
1	I	i	ADP		
2	2020	2020	NUM		noun.time
3	skal	skulle	AUX		verb.emotion
4	udledningen	udledning	NOUN		verb.act
5	af	af	ADP		
6	bl	bl	NOUN		
7	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 18
# text =  Historien er noget lignende vor egen klassiker' Mød mig på Cassiopeia'.
1	Historien	historie	NOUN		noun.communication
2	er	være	AUX		noun.communication
3	noget	nogen	PRON		
4	lignende	ligne	VERB		
5	vor	vor	DET		
6	egen	egen	ADJ		
7	klassiker	klassiker	NOUN		noun.communication
8	'	'	PUNCT		
9	Mød	møde	VERB		noun.communication
10	mig	jeg	PRON		noun.communication
11	på	på	ADP		noun.communication
12	Cassiopeia	cassiopeia	PROPN		noun.communication
13	'	'	PUNCT		
14	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 19
# text =  I DEN anden af to aktuelle- og i øvrigt ganske komplementerende- biografier på dansk,' Michelle Obama- en biografi', understøtter Liza Mundy billedet af Michelle Obama som" en lidt gammeldags person, en kvinde, som gerne vil have en traditionel, intakt familie omkring sig ved bordet, og som først og fremmest ser sig selv som mor".
1	I	i	ADP		
2	DEN	den	DET		
3	anden	anden	ADJ		
4	af	af	ADP		
5	to	to	DET		
6	aktuelle	aktuel	ADJ		adj.time
7	-	-	PUNCT		
8	og	og	CCONJ		
9	i	i	ADP		
10	øvrigt	øvrig	ADV		
11	ganske	ganske	ADV		
12	komplementerende	komplementere	VERB		adj.all
13	-	-	PUNCT		
14	biografier	biografi	NOUN		noun.communication
15	på	på	ADP		
16	dansk	dansk	NOUN		noun.domain
17	,	,	PUNCT		
18	'	'	PUNCT		
19	Michelle	michelle	PROPN		noun.communication
20	Obama	obama	PROPN		noun.communication
21	-	-	PUNCT		noun.communication
22	en	en	DET		noun.communication
23	biografi	biografi	NOUN		noun.communication
24	'	'	PUNCT		
25	,	,	PUNCT		
26	understøtter	understøtte	VERB		verb.stative
27	Liza	liza	PROPN		noun.person
28	Mundy	mundy	PROPN		noun.person
29	billedet	billede	NOUN		noun.artifact
30	af	af	ADP		
31	Michelle	michelle	PROPN		noun.person
32	Obama	obama	PROPN		noun.person
33	som	som	ADP		
34	"	"	PUNCT		
35	en	en	DET		
36	lidt	lidt	ADV		
37	gammeldags	gammeldags	ADJ		adj.all
38	person	person	NOUN		noun.person
39	,	,	PUNCT		
40	en	en	DET		
41	kvinde	kvinde	NOUN		noun.person
42	,	,	PUNCT		
43	som	som	PRON		
44	gerne	gerne	ADV		
45	vil	ville	AUX		verb.emotion
46	have	have	VERB		verb.stative
47	en	en	DET		
48	traditionel	traditionel	ADJ		adj.social
49	,	,	PUNCT		
50	intakt	intakt	ADJ		adj.phys
51	familie	familie	NOUN		noun.person
52	omkring	omkring	ADP		
53	sig	sig	PRON		
54	ved	ved	ADP		
55	bordet	bord	NOUN		noun.artifact
56	,	,	PUNCT		
57	og	og	CCONJ		
58	som	som	ADP		
59	først	først	ADV		
60	og	og	CCONJ		
61	fremmest	fremmest	ADJ		
62	ser	se	VERB		verb.cognition
63	sig	sig	PRON		
64	selv	selv	PRON		
65	som	som	ADP		
66	mor	mor	NOUN		noun.person
67	"	"	PUNCT		
68	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 20
# text =  4 læserbreve og debatindlæg handlede om Lars Løkkes kvalifikationer til statsministerposten.
1	4	4	ADP		
2	læserbreve	læserbrev	NOUN		noun.communication
3	og	og	CCONJ		
4	debatindlæg	debatindlæg	NOUN		noun.communication
5	handlede	handle	VERB		verb.communication
6	om	om	ADP		
7	Lars	lars	PROPN		noun.person
8	Løkkes	løkkes	PROPN		noun.person
9	kvalifikationer	kvalifikation	NOUN		noun.attribute
10	til	til	ADP		
11	statsministerposten	statsministerpost	NOUN		noun.state
12	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 21
# text =  Når man tager ordet for at tage...
1	Når	når	SCONJ		
2	man	man	PRON		
3	tager	tage	VERB		verb.communication
4	ordet	ord	NOUN		verb.COLL
5	for	for	ADP		
6	at	at	PART		
7	tage	tage	VERB		
8	.	.	PUNCT		
9	.	.	PUNCT		
10	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 22
# text =  Pave Benedikt XVI mener ikke, at kondomer er svaret på kampen mod aids i Afrika.
1	Pave	pave	NOUN		noun.person
2	Benedikt	benedikt	PROPN		noun.person
3	XVI	xvi	PROPN		noun.person
4	mener	mene	VERB		verb.cognition
5	ikke	ikke	ADV		
6	,	,	PUNCT		
7	at	at	SCONJ		
8	kondomer	kondom	NOUN		noun.artifact
9	er	være	AUX		verb.stative
10	svaret	svar	NOUN		noun.act
11	på	på	ADP		
12	kampen	kamp	NOUN		noun.act
13	mod	mod	ADP		
14	aids	aids	NOUN		noun.phenomenon
15	i	i	ADP		
16	Afrika	afrika	PROPN		noun.location
17	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 23
# text =  ole ras.
1	ole	ole	VERB		noun.person
2	ras	rase	NOUN		noun.person
3	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 24
# text =  Fra første kvartal 2008 til første kvartal 2009 forsvandt hele 11. 200 job i branchen.
1	Fra	fra	ADP		
2	første	først	ADJ		adj.all
3	kvartal	kvartal	NOUN		noun.time
4	2008	2008	NUM		noun.time
5	til	til	ADP		
6	første	først	ADJ		adj.all
7	kvartal	kvartal	NOUN		noun.time
8	2009	2009	NUM		noun.time
9	forsvandt	forsvinde	VERB		verb.phenomenon
10	hele	hel	ADJ		
11	11	11	NOUN		
12	.	.	PUNCT		
13	200	200	NUM		
14	job	job	NOUN		noun.act
15	i	i	ADP		
16	branchen	branche	NOUN		noun.domain
17	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 25
# text =  Så indtaster man engangskoden og er så logget ind.
1	Så	så	ADV		
2	indtaster	indtaste	VERB		verb.communication
3	man	man	PRON		
4	engangskoden	engangskod	NOUN		noun.abstract
5	og	og	CCONJ		
6	er	være	AUX		verb.stative
7	så	så	ADV		
8	logget	logge	VERB		verb.act
9	ind	ind	ADV		verb.PARTICLE
10	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 26
# text =  Første betingelse er, at danskerklubberne ikke kommer med i NHL- slutspillet, som er godt i gang, når der spilles VM.
1	Første	først	ADJ		adj.all
2	betingelse	betingelse	NOUN		noun.abstract
3	er	være	VERB		verb.stative
4	,	,	PUNCT		
5	at	at	SCONJ		
6	danskerklubberne	danskerklub	NOUN		noun.institution
7	ikke	ikke	ADV		
8	kommer	komme	VERB		verb.social
9	med	med	ADP		verb.PARTICLE
10	i	i	ADP		
11	NHL	nhl	PROPN		noun.event
12	-	-	PUNCT		noun.event
13	slutspillet	slutspil	NOUN		noun.event
14	,	,	PUNCT		
15	som	som	PRON		
16	er	være	AUX		verb.stative
17	godt	godte	ADV		
18	i	i	ADP		
19	gang	gang	NOUN		
20	,	,	PUNCT		
21	når	når	SCONJ		
22	der	der	ADV		
23	spilles	spille	VERB		verb.social
24	VM	vm	PROPN		noun.event
25	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 27
# text =  Beskæftigelsesudvalget under den statslige Ankestyrelse behandler typisk klager over kommunal kontanthjælp.
1	Beskæftigelsesudvalget	beskæftigelsesudvalg	VERB		noun.institution
2	under	under	ADP		
3	den	den	DET		
4	statslige	statslig	ADJ		adj.social
5	Ankestyrelse	ankestyrelse	NOUN		noun.institution
6	behandler	behandle	VERB		verb.act
7	typisk	typisk	ADJ		
8	klager	klager	NOUN		noun.communication
9	over	over	ADP		
10	kommunal	kommunal	ADJ		adj.social
11	kontanthjælp	kontanthjælp	NOUN		noun.possession
12	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 28
# text =  Bo Weymann mener derimod, at filmen og hans fortælling kan være med til at afholde unge mennesker fra at følge i hans fodspor.
1	Bo	bo	PROPN		noun.person
2	Weymann	weymann	PROPN		noun.person
3	mener	mene	VERB		verb.cognition
4	derimod	derimod	ADV		
5	,	,	PUNCT		
6	at	at	SCONJ		
7	filmen	film	NOUN		noun.artifact
8	og	og	CCONJ		
9	hans	hans	DET		
10	fortælling	fortælling	NOUN		noun.communication
11	kan	kunne	AUX		verb.emotion
12	være	være	AUX		verb.stative
13	med	med	ADV		verb.PARTICLE
14	til	til	ADP		
15	at	at	PART		
16	afholde	afholde	VERB		verb.act
17	unge	ung	ADJ		adj.phys
18	mennesker	menneske	NOUN		noun.person
19	fra	fra	ADP		
20	at	at	PART		
21	følge	følge	VERB		verb.motion
22	i	i	ADP		
23	hans	hans	DET		
24	fodspor	fodspor	NOUN		noun.object
25	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 29
# text =  Her blev det stormet af tyske elitesoldater, og alle gidsler blev befriet.
1	Her	her	ADV		
2	blev	blive	AUX		
3	det	det	DET		
4	stormet	storme	NOUN		verb.phenomenon
5	af	af	ADP		
6	tyske	tysk	ADJ		adj.phys
7	elitesoldater	elitesoldat	NOUN		noun.person
8	,	,	PUNCT		
9	og	og	CCONJ		
10	alle	al	ADJ		
11	gidsler	gidsel	NOUN		noun.person
12	blev	blive	AUX		
13	befriet	befri	VERB		verb.act
14	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 30
# text =  ritzau
1	ritzau	ritzau	NOUN		

# newdoc id = politiken_2009-5.tsv
# sent_id = 31
# text =  De moderate muslimer kender Koranen, de kender argumenterne, og de kan give de unge kvalificeret modspil.
1	De	den	DET		
2	moderate	moderat	ADJ		adj.all
3	muslimer	muslim	NOUN		noun.person
4	kender	kende	VERB		verb.cognition
5	Koranen	koran	NOUN		noun.communication
6	,	,	PUNCT		
7	de	den	PRON		
8	kender	kende	VERB		verb.cognition
9	argumenterne	argument	NOUN		noun.communication
10	,	,	PUNCT		
11	og	og	CCONJ		
12	de	den	PRON		
13	kan	kunne	AUX		verb.emotion
14	give	give	VERB		verb.act
15	de	den	DET		
16	unge	ung	ADJ		noun.person
17	kvalificeret	kvalificere	VERB		adj.mental
18	modspil	modspil	NOUN		noun.act
19	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 32
# text =  I perioden 1980- 91 var han redaktør af fagbladet Praktiserende Speciallæger.
1	I	i	ADP		
2	perioden	periode	NOUN		noun.time
3	1980	1980	NUM		noun.time
4	-	-	PUNCT		noun.time
5	91	91	ADV		noun.time
6	var	være	AUX		verb.stative
7	han	han	PRON		
8	redaktør	redaktør	NOUN		noun.person
9	af	af	ADP		
10	fagbladet	fagblad	NOUN		noun.communication
11	Praktiserende	praktisere	ADJ		noun.communication
12	Speciallæger	speciallæge	NOUN		noun.communication
13	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 33
# text =  Resultaterne af undersøgelsen vil kunne få stor betydning for valget af optimal behandling for den enkelte patient.
1	Resultaterne	resultat	NOUN		noun.abstract
2	af	af	ADP		
3	undersøgelsen	undersøgelse	NOUN		noun.act
4	vil	ville	AUX		
5	kunne	kunne	AUX		verb.emotion
6	få	få	VERB		
7	stor	stor	ADJ		adj.phys
8	betydning	betydning	NOUN		noun.cognition
9	for	for	ADP		
10	valget	valg	NOUN		noun.cognition
11	af	af	ADP		
12	optimal	optimal	ADJ		adj.all
13	behandling	behandling	NOUN		noun.act
14	for	for	ADP		
15	den	den	DET		
16	enkelte	enkelt	ADJ		
17	patient	patient	NOUN		noun.person
18	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 34
# text =  I februar sagde Nokia, at koncernen planlægger at reducere medarbejderstaben globalt med 1. 000 ansatte via frivillige aftrædelser.
1	I	i	ADP		
2	februar	februar	NOUN		noun.time
3	sagde	sige	VERB		verb.communication
4	Nokia	nokia	PROPN		noun.institution
5	,	,	PUNCT		
6	at	at	SCONJ		
7	koncernen	koncern	NOUN		noun.institution
8	planlægger	planlægge	VERB		verb.cognition
9	at	at	PART		
10	reducere	reducere	VERB		verb.change
11	medarbejderstaben	medarbejderstab	NOUN		noun.person
12	globalt	global	ADV		
13	med	med	ADP		
14	1	1	NUM		
15	.	.	PUNCT		
16	000	000	NUM		
17	ansatte	ansætte	VERB		noun.person
18	via	via	ADP		
19	frivillige	frivillig	ADJ		adj.social
20	aftrædelser	aftrædelse	NOUN		noun.act
21	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 35
# text =  Politiken Plus tilbyder i samarbejde med Statens Naturhistoriske Museum og Institut for Filosofi og Idéhistorie ved Aarhus Universitet en foredragsrække om Darwin og evolution.
1	Politiken	politik	NOUN		noun.institution
2	Plus	plus	PROPN		noun.institution
3	tilbyder	tilbyde	VERB		verb.social
4	i	i	ADP		
5	samarbejde	samarbejde	NOUN		noun.act
6	med	med	ADP		
7	Statens	stat	NOUN		noun.institution
8	Naturhistoriske	naturhistorisk	ADJ		noun.institution
9	Museum	museum	NOUN		noun.institution
10	og	og	CCONJ		
11	Institut	institut	NOUN		noun.institution
12	for	for	ADP		noun.institution
13	Filosofi	filosofi	NOUN		noun.institution
14	og	og	CCONJ		noun.institution
15	Idéhistorie	idéhistorie	PROPN		noun.institution
16	ved	ved	ADP		
17	Aarhus	aarhus	PROPN		noun.institution
18	Universitet	universitet	NOUN		noun.institution
19	en	en	DET		
20	foredragsrække	foredragsrække	NOUN		noun.event
21	om	om	ADP		
22	Darwin	darwin	PROPN		noun.person
23	og	og	CCONJ		
24	evolution	evolution	NOUN		noun.abstract
25	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 36
# text =  Selv deltog jeg i demonstrationen denne dag og på trods af, at hen ved 1. 000 tamilere havde taget turen til København fra hele landet, mødte kun 2- 3 danskere op i løbet af dagen.
1	Selv	selv	ADV		
2	deltog	deltage	VERB		verb.social
3	jeg	jeg	PRON		
4	i	i	ADP		
5	demonstrationen	demonstration	NOUN		noun.act
6	denne	denne	DET		
7	dag	dag	NOUN		noun.time
8	og	og	CCONJ		
9	på	på	ADP		
10	trods	trods	NOUN		
11	af	af	ADP		
12	,	,	PUNCT		
13	at	at	SCONJ		
14	hen	hen	ADV		
15	ved	ved	ADP		
16	1	1	NOUN		
17	.	.	PUNCT		
18	000	000	NUM		
19	tamilere	tamiler	NOUN		noun.person
20	havde	have	AUX		
21	taget	tage	VERB		verb.motion
22	turen	tur	NOUN		verb.COLL
23	til	til	ADP		
24	København	københavn	PROPN		noun.location
25	fra	fra	ADP		
26	hele	hel	ADJ		adj.phys
27	landet	land	NOUN		noun.location
28	,	,	PUNCT		
29	mødte	møde	VERB		verb.social
30	kun	kun	ADV		
31	2	2	NUM		
32	-	-	PUNCT		
33	3	3	ADJ		
34	danskere	dansker	NOUN		noun.person
35	op	op	ADV		verb.PARTICLE
36	i	i	ADP		
37	løbet	løb	NOUN		
38	af	af	ADP		
39	dagen	dag	NOUN		noun.time
40	.	.	PUNCT		

# newdoc id = politiken_2009-5.tsv
# sent_id = 37
# text =  11 læserbreve og debatindlæg handlede om Fogh og hans nye job som Nato- generalsekretær.
1	11	11	ADP		
2	læserbreve	læserbrev	NOUN		noun.communication
