# newdoc id = mangamania-1.tsv
# sent_id = 1
# text =  Det har jeg læst... troede bare der var en ny grund til det måske...
9	Wing	wing	PROPN		noun.communication
10	-	-	PUNCT		noun.communication
11	Slayers	slayers	PROPN		noun.communication
12	-	-	PUNCT		
13	Hellsing	hellsing	PROPN		noun.communication
14	-	-	PUNCT		
15	Trigun	trigun	PROPN		noun.communication
16	-	-	PUNCT		
17	Hack	hack	PROPN		noun.communication
18	!	!	PUNCT		noun.communication

# newdoc id = mangamania-1.tsv
# sent_id = 7
# text =  Såh....: P ( Jeg holdt øje med de nuværende regler da jeg lavede decket, så med mindre de har lavet store ændringer inden for den sidste uge, som for eksempel at gøre mine shining abyss restricted, er mit deck lovligt.)
1	Såh	såh	PROPN		
2	.	.	PUNCT		
3	.	.	PUNCT		
4	.	.	PUNCT		
5	.	.	PUNCT		
6	:	:	PUNCT		
7	P	p	X		
8	(	(	PUNCT		
9	Jeg	jeg	PRON		
10	holdt	holde	VERB		verb.cognition
11	øje	øje	NOUN		verb.COLL
12	med	med	ADP		
13	de	den	DET		
14	nuværende	nuværende	ADJ		adj.time
15	regler	regel	NOUN		noun.cognition
16	da	da	SCONJ		
17	jeg	jeg	PRON		
18	lavede	lave	VERB		verb.creation
19	decket	deck	NOUN		noun.artifact
20	,	,	PUNCT		
21	så	så	SCONJ		
22	med	med	ADV		
23	mindre	lille	ADJ		
24	de	den	PRON		
25	har	have	AUX		
26	lavet	lave	VERB		verb.change
27	store	stor	ADJ		adj.phys
28	ændringer	ændring	NOUN		noun.act
29	inden	inden	ADV		
30	for	for	ADP		
31	den	den	DET		
32	sidste	sidste	ADJ		adj.time
33	uge	uge	NOUN		noun.time
34	,	,	PUNCT		
35	som	som	PRON		
36	for	for	ADP		
37	eksempel	eksempel	NOUN		
38	at	at	PART		
39	gøre	gøre	VERB		verb.change
40	mine	mine	DET		
41	shining	shining	NOUN		noun.artifact
42	abyss	abys	VERB		noun.artifact
43	restricted	restricted	NOUN		adj.social
44	,	,	PUNCT		
45	er	være	AUX		
46	mit	min	DET		
47	deck	deck	NOUN		noun.artifact
48	lovligt	lovlig	ADV		adj.social
49	.	.	PUNCT		
50	)	)	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 8
# text =  EDIT:
1	EDIT	edit	NOUN		
2	:	:	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 9
# text =  Natalie Imbruglia har også lavet et nummer til serien, men det har højst sansynligt været i sammenhæng med dubbigen af den amerikanske version.
1	Natalie	natalie	PROPN		noun.person
2	Imbruglia	imbruglia	PROPN		noun.person
3	har	have	AUX		
4	også	også	ADV		
5	lavet	lave	VERB		verb.creation
6	et	en	DET		
7	nummer	nummer	NOUN		noun.communication
8	til	til	ADP		
9	serien	serie	NOUN		noun.communication
10	,	,	PUNCT		
11	men	men	CCONJ		
12	det	det	PRON		
13	har	have	AUX		
14	højst	højst	ADV		
15	sansynligt	sansyn	ADJ		
16	været	være	NOUN		verb.stative
17	i	i	ADP		
18	sammenhæng	sammenhæng	NOUN		noun.relation
19	med	med	ADP		
20	dubbigen	dub	NOUN		verb.act
21	af	af	ADP		
22	den	den	DET		
23	amerikanske	amerikansk	ADJ		adj.social
24	version	version	NOUN		noun.communication
25	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 10
# text =  Hvor Pokemon med sin ensformighed nok henvender sig mest til de 6- 10 årige, henvender Digimon sig lidt mere til større børn, 10- 13.
1	Hvor	hvor	ADV		
2	Pokemon	pokemon	PROPN		noun.person
3	med	med	ADP		
4	sin	sin	DET		
5	ensformighed	ensformighed	NOUN		noun.attribute
6	nok	nok	ADV		
7	henvender	henvende	VERB		verb.communication
8	sig	sig	PRON		verb.REFLPRON
9	mest	megen	ADV		
10	til	til	ADP		
11	de	den	DET		
12	6	6	ADJ		noun.person
13	-	-	PUNCT		noun.person
14	10	10	NUM		noun.person
15	årige	årig	ADJ		noun.person
16	,	,	PUNCT		
17	henvender	henvende	VERB		verb.communication
18	Digimon	digimon	PROPN		noun.person
19	sig	sig	PRON		verb.REFLPRON
20	lidt	lidt	ADV		
21	mere	mere	ADV		
22	til	til	ADP		
23	større	stor	ADJ		adj.phys
24	børn	barn	NOUN		noun.person
25	,	,	PUNCT		
26	10	10	NUM		
27	-	-	PUNCT		
28	13	13	PRON		
29	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 11
# text =  Her bor dæmoner mv.), Reikai ( Åndernes verden. de sørger også for at holde orden verdnerne imellem) og Nignenkai ( menneskenes verden.) og det bliver Yusukes nye opgave består i at holde orden i dem for de højere magter i Reikai, Kong Enma og hans søn, Koenma.
1	Her	her	ADV		
2	bor	bore	VERB		verb.stative
3	dæmoner	dæmon	NOUN		noun.person
4	mv	mv	ADV		
5	.	.	PUNCT		
6	)	)	PUNCT		
7	,	,	PUNCT		
8	Reikai	reikai	PROPN		noun.location
9	(	(	PUNCT		
10	Åndernes	åndernes	PROPN		noun.person
11	verden	verden	NOUN		noun.object
12	.	.	PUNCT		
13	de	den	PRON		
14	sørger	sørge	VERB		verb.act
15	også	også	ADV		
16	for	for	ADP		verb.COLL
17	at	at	PART		
18	holde	holde	VERB		verb.act
19	orden	orden	NOUN		verb.COLL
20	verdnerne	verden	NOUN		noun.object
21	imellem	imellem	ADP		
22	)	)	PUNCT		
23	og	og	CCONJ		
24	Nignenkai	nignenkai	PROPN		noun.location
25	(	(	PUNCT		
26	menneskenes	menneske	NOUN		noun.person
27	verden	verden	NOUN		noun.object
28	.	.	PUNCT		
29	)	)	PUNCT		
30	og	og	CCONJ		
31	det	det	PRON		
32	bliver	blive	AUX		verb.change
33	Yusukes	yusukes	PROPN		noun.person
34	nye	ny	ADJ		adj.time
35	opgave	opgave	NOUN		noun.motive
36	består	bestå	VERB		verb.stative
37	i	i	ADP		
38	at	at	PART		
39	holde	holde	VERB		verb.act
40	orden	orden	NOUN		verb.COLL
41	i	i	ADP		
42	dem	de	PRON		
43	for	for	ADP		
44	de	den	DET		
45	højere	høj	ADJ		adj.social
46	magter	magt	NOUN		noun.group
47	i	i	ADP		
48	Reikai	reikai	PROPN		noun.location
49	,	,	PUNCT		
50	Kong	kong	NOUN		noun.person
51	Enma	enma	PROPN		noun.person
52	og	og	CCONJ		
53	hans	hans	DET		
54	søn	søn	NOUN		noun.person
55	,	,	PUNCT		
56	Koenma	koenma	PROPN		noun.person
57	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 12
# text =  Jeg elsker bare Bleach!!
1	Jeg	jeg	PRON		
2	elsker	elske	VERB		verb.emotion
3	bare	bare	ADV		
4	Bleach	bleach	PROPN		noun.person
5	!	!	PUNCT		
6	!	!	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 13
# text =  F. eks. at man ikke måtte have Monster Reborn og Dark Hole i sit Deck.
1	F	f	PRON		
2	.	.	PUNCT		
3	eks	ekse	NOUN		
4	.	.	PUNCT		
5	at	at	SCONJ		
6	man	man	PRON		
7	ikke	ikke	ADV		
8	måtte	måtte	AUX		
9	have	have	VERB		verb.possession
10	Monster	monster	NOUN		noun.artifact
11	Reborn	reborn	PROPN		noun.artifact
12	og	og	CCONJ		
13	Dark	dark	PROPN		noun.artifact
14	Hole	hole	PROPN		noun.artifact
15	i	i	ADP		
16	sit	sin	DET		
17	Deck	deck	NOUN		noun.artifact
18	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 14
# text =  Hunter X Hunter Men det behøver du vel næppe at vide, da de for det meste er ret åbenlyse: P
1	Hunter	hunter	PROPN		noun.communication
2	X	x	PROPN		noun.communication
3	Hunter	hunter	PROPN		noun.communication
4	Men	men	CCONJ		
5	det	det	PRON		
6	behøver	behøve	VERB		verb.emotion
7	du	du	PRON		
8	vel	vel	ADV		
9	næppe	næppe	ADV		
10	at	at	PART		
11	vide	vide	VERB		verb.cognition
12	,	,	PUNCT		
13	da	da	SCONJ		
14	de	den	PRON		
15	for	for	ADP		
16	det	det	DET		
17	meste	megen	ADJ		
18	er	være	AUX		verb.stative
19	ret	ret	ADV		
20	åbenlyse	åbenlys	ADJ		adj.all
21	:	:	PUNCT		
22	P	p	X		

# newdoc id = mangamania-1.tsv
# sent_id = 15
# text = / me elsker Neon Genesis Evangelion over alt!
1	/	/	PUNCT		
2	me	me	PRON		
3	elsker	elske	VERB		verb.emotion
4	Neon	neon	PROPN		noun.communication
5	Genesis	genesis	PROPN		noun.communication
6	Evangelion	evangelion	PROPN		noun.communication
7	over	over	ADP		
8	alt	al	ADJ		
9	!	!	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 16
# text = .... Kan jeg spørge, hvor I får alle de blade fra?
1	.	.	PUNCT		
2	.	.	PUNCT		
3	.	.	PUNCT		
4	.	.	PUNCT		
5	Kan	kunne	AUX		
6	jeg	jeg	PRON		
7	spørge	spørge	VERB		verb.communication
8	,	,	PUNCT		
9	hvor	hvor	ADV		
10	I	i	ADP		
11	får	få	VERB		verb.possession
12	alle	al	ADJ		
13	de	den	DET		
14	blade	blad	NOUN		noun.artifact
15	fra	fra	ADP		
16	?	?	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 17
# text =  Men for kort i forhold til at den er dyrere.
1	Men	men	CCONJ		
2	for	for	ADP		
3	kort	kort	ADJ		adj.phys
4	i	i	ADP		
5	forhold	forhold	NOUN		
6	til	til	ADP		
7	at	at	SCONJ		
8	den	den	PRON		
9	er	være	AUX		verb.stative
10	dyrere	dyr	ADJ		adj.all
11	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 18
# text =  Jeg ville helt vildt gerne lære at tale japansk, men da jeg er hørehæmmet og har svært ved engelsk og tysk som man har i folkeskolen, bør jeg nok ikke studere japansk.
1	Jeg	jeg	PRON		
2	ville	ville	AUX		
3	helt	helt	ADV		
4	vildt	vildt	ADV		
5	gerne	gerne	ADV		
6	lære	lære	VERB		verb.cognition
7	at	at	PART		
8	tale	tale	VERB		verb.communication
9	japansk	japansk	NOUN		noun.communication
10	,	,	PUNCT		
11	men	men	CCONJ		
12	da	da	SCONJ		
13	jeg	jeg	PRON		
14	er	være	AUX		verb.stative
15	hørehæmmet	hørehæmmet	NOUN		adj.phys
16	og	og	CCONJ		
17	har	have	VERB		verb.cognition
18	svært	sværte	ADV		verb.COLL
19	ved	ved	ADP		verb.COLL
20	engelsk	engelsk	NOUN		noun.communication
21	og	og	CCONJ		
22	tysk	tysk	NOUN		noun.communication
23	som	som	ADP		
24	man	man	PRON		
25	har	have	VERB		verb.stative
26	i	i	ADP		
27	folkeskolen	folkeskole	NOUN		noun.institution
28	,	,	PUNCT		
29	bør	burde	AUX		verb.emotion
30	jeg	jeg	PRON		
31	nok	nok	ADV		
32	ikke	ikke	ADV		
33	studere	studere	VERB		verb.cognition
34	japansk	japansk	ADJ		noun.communication
35	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 19
# text =  Jeg må sige jeg har størst forventninger til Playstation3 og Xbox2, de andre har jeg ikke engang hørt om... men Nintendo har aldrig sagt mig noget, så det må blive Playstation3 jeg stemmer på:)
1	Jeg	jeg	PRON		
2	må	måtte	AUX		
3	sige	sige	VERB		verb.communication
4	jeg	jeg	PRON		
5	har	have	AUX		verb.possession
6	størst	stor	ADJ		adj.phys
7	forventninger	forventning	NOUN		noun.cognition
8	til	til	ADP		
9	Playstation	playstation	PROPN		noun.artifact
10	3	3	PUNCT		noun.artifact
11	og	og	CCONJ		
12	Xbox	xbox	PROPN		noun.artifact
13	2	2	PUNCT		noun.artifact
14	,	,	PUNCT		
15	de	den	PRON		
16	andre	anden	PRON		
17	har	have	AUX		
18	jeg	jeg	PRON		
19	ikke	ikke	ADV		
20	engang	engang	ADV		
21	hørt	høre	VERB		verb.perception
22	om	om	ADP		
23	.	.	PUNCT		
24	.	.	PUNCT		
25	.	.	PUNCT		
26	men	men	CCONJ		
27	Nintendo	nintendo	PROPN		noun.artifact
28	har	have	AUX		
29	aldrig	aldrig	ADV		
30	sagt	sige	VERB		verb.cognition
31	mig	jeg	PRON		verb.COLL
32	noget	nogen	PRON		verb.COLL
33	,	,	PUNCT		
34	så	så	SCONJ		
35	det	det	PRON		
36	må	måtte	AUX		
37	blive	blive	AUX		verb.stative
38	Playstation	playstation	PROPN		noun.artifact
39	3	3	PUNCT		noun.artifact
40	jeg	jeg	PRON		
41	stemmer	stemme	VERB		verb.social
42	på	på	ADP		verb.COLL
43	:	:	PUNCT		
44	)	)	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 20
# text =  Som du selv er inde på stammer læserposten i One Piece fra originalen.
1	Som	som	ADP		
2	du	du	PRON		
3	selv	selv	ADV		
4	er	være	AUX		verb.communication
5	inde	inde	ADV		verb.COLL
6	på	på	ADP		verb.COLL
7	stammer	stamme	VERB		verb.stative
8	læserposten	læserpost	NOUN		noun.communication
9	i	i	ADP		
10	One	one	PROPN		noun.communication
11	Piece	piece	PROPN		noun.communication
12	fra	fra	ADP		
13	originalen	original	NOUN		noun.artifact
14	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 21
# text =  Der er ik' noget spændene ved at side ved at hente alle siderne til manga' erne synes jeg ik, så derfor er jeg i mod at man henter det fra nettet!
1	Der	der	ADV		
2	er	være	VERB		verb.stative
3	ik	ik	ADV		
4	'	'	PUNCT		
5	noget	nogen	DET		
6	spændene	spænd	NOUN		adj.all
7	ved	ved	ADP		
8	at	at	PART		
9	side	side	VERB		
10	ved	ved	ADP		
11	at	at	PART		
12	hente	hente	VERB		verb.possession
13	alle	al	ADJ		
14	siderne	side	NOUN		noun.communication
15	til	til	ADP		
16	manga	manga	NOUN		noun.artifact
17	'	'	PUNCT		noun.artifact
18	erne	ern	ADV		noun.artifact
19	synes	synes	VERB		verb.cognition
20	jeg	jeg	PRON		
21	ik	ik	ADV		
22	,	,	PUNCT		
23	så	så	SCONJ		
24	derfor	derfor	ADV		
25	er	være	AUX		verb.cognition
26	jeg	jeg	PRON		
27	i	i	ADP		verb.COLL
28	mod	mod	ADP		verb.COLL
29	at	at	SCONJ		
30	man	man	PRON		
31	henter	hente	VERB		verb.possession
32	det	det	PRON		
33	fra	fra	ADP		
34	nettet	net	NOUN		noun.communication
35	!	!	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 22
# text =  Den tråd er efterhånden kommet til at omhandle anbefalinger og anmodninger om dem.
1	Den	den	DET		
2	tråd	tråd	NOUN		noun.communication
3	er	være	AUX		
4	efterhånden	efterhånden	ADV		
5	kommet	komme	VERB		verb.change
6	til	til	ADP		verb.PARTICLE
7	at	at	PART		
8	omhandle	omhandle	VERB		verb.communication
9	anbefalinger	anbefaling	NOUN		noun.communication
10	og	og	CCONJ		
11	anmodninger	anmodning	NOUN		noun.communication
12	om	om	ADP		
13	dem	de	PRON		
14	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 23
# text =  Hvordan kan man komme ind og lægge stemme til en Animé som skal oversættes til dansk?
1	Hvordan	hvordan	ADV		
2	kan	kunne	AUX		
3	man	man	PRON		
4	komme	komme	VERB		verb.motion
5	ind	ind	ADV		verb.PARTICLE
6	og	og	CCONJ		
7	lægge	lægge	VERB		verb.communication
8	stemme	stemme	NOUN		noun.body
9	til	til	ADP		
10	en	en	DET		
11	Animé	animé	PROPN		noun.communication
12	som	som	ADP		
13	skal	skulle	AUX		
14	oversættes	oversætte	VERB		verb.communication
15	til	til	ADP		
16	dansk	dansk	NOUN		noun.communication
17	?	?	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 24
# text =  Han tager sit arbejde meget seriøst, men føler at han hans liv står stille.
1	Han	han	PRON		
2	tager	tage	VERB		verb.cognition
3	sit	sin	DET		
4	arbejde	arbejde	NOUN		noun.act
5	meget	megen	ADV		
6	seriøst	seriøs	ADJ		verb.COLL
7	,	,	PUNCT		
8	men	men	CCONJ		
9	føler	føle	VERB		verb.emotion
10	at	at	SCONJ		
11	han	han	PRON		
12	hans	hans	DET		
13	liv	liv	NOUN		noun.phenomenon
14	står	stå	VERB		verb.stative
15	stille	stille	ADJ		verb.COLL
16	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 25
# text =  Min veninde var inde på at det snart skulle ske, men jeg er nu ikke helt sikker.
1	Min	min	DET		
2	veninde	veninde	NOUN		noun.person
3	var	være	AUX		verb.communication
4	inde	inde	ADV		verb.COLL
5	på	på	ADP		verb.COLL
6	at	at	SCONJ		
7	det	det	PRON		
8	snart	snart	ADV		
9	skulle	skulle	AUX		
10	ske	ske	VERB		verb.phenomenon
11	,	,	PUNCT		
12	men	men	CCONJ		
13	jeg	jeg	PRON		
14	er	være	AUX		verb.stative
15	nu	nu	ADV		
16	ikke	ikke	ADV		
17	helt	helt	ADV		
18	sikker	sikker	ADJ		adj.mental
19	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 26
# text =  Venter mindst et år, så jeg kan spare nogle penge.
1	Venter	vente	VERB		verb.stative
2	mindst	lille	ADV		
3	et	en	DET		
4	år	år	NOUN		noun.time
5	,	,	PUNCT		
6	så	så	SCONJ		
7	jeg	jeg	PRON		
8	kan	kunne	AUX		
9	spare	spare	VERB		verb.possession
10	nogle	nogen	DET		
11	penge	penge	NOUN		noun.artifact
12	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 27
# text =  Den er carlsen sluppet rigtigt godt fra den er meget bedre end den engelske udgave efter min mening, det er nu dejligt med lidt kvalitets manga i Danmark.
1	Den	den	PRON		
2	er	være	AUX		
3	carlsen	carls	NOUN		noun.institution
4	sluppet	slippe	VERB		verb.act
5	rigtigt	rigtig	ADV		
6	godt	godte	ADV		verb.COLL
7	fra	fra	ADP		verb.COLL
8	den	den	PRON		
9	er	være	AUX		verb.stative
10	meget	megen	ADV		
11	bedre	god	ADJ		adj.all
12	end	ende	ADP		
13	den	den	DET		
14	engelske	engelsk	ADJ		adj.social
15	udgave	udgave	NOUN		noun.communication
16	efter	efter	ADP		
17	min	min	DET		
18	mening	mening	NOUN		noun.cognition
19	,	,	PUNCT		
20	det	det	PRON		
21	er	være	AUX		verb.stative
22	nu	nu	ADV		
23	dejligt	dejlig	ADJ		adj.all
24	med	med	ADP		
25	lidt	lidt	ADV		
26	kvalitets	kvalitet	ADJ		noun.domain
27	manga	manga	NOUN		noun.domain
28	i	i	ADP		
29	Danmark	danmark	PROPN		noun.location
30	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 28
# text =  Er der nogen som ved om Samurai Deeper Kyo er god som Animé?
1	Er	være	AUX		verb.stative
2	der	der	PRON		
3	nogen	nogen	PRON		
4	som	som	ADP		
5	ved	ved	ADV		verb.cognition
6	om	om	ADP		
7	Samurai	samurai	PROPN		noun.communication
8	Deeper	deeper	PROPN		noun.communication
9	Kyo	kyo	PROPN		noun.communication
10	er	være	AUX		verb.stative
11	god	god	ADJ		adj.all
12	som	som	ADP		
13	Animé	animé	PROPN		noun.communication
14	?	?	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 29
# text =  Hvor kan man købe Love Hina?:?:
1	Hvor	hvor	ADV		
2	kan	kunne	AUX		
3	man	man	PRON		
4	købe	købe	VERB		verb.possession
5	Love	love	PROPN		noun.communication
6	Hina	hina	PROPN		noun.communication
7	?	?	PUNCT		
8	:	:	PUNCT		
9	?	?	PUNCT		
10	:	:	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 30
# text =  I Japan...
1	I	i	ADP		
2	Japan	japan	PROPN		noun.location
3	.	.	PUNCT		
4	.	.	PUNCT		
5	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 31
# text =  Han bruger feje tricks!" Syntes godt nok også at silver er en værrer omgang crapolia ( men det fint hvis i kan lide den: D)
1	Han	han	PRON		
2	bruger	bruge	VERB		verb.act
3	feje	fej	ADJ		adj.all
4	tricks	trick	NOUN		noun.act
5	!	!	PUNCT		
6	"	"	PUNCT		
7	Syntes	synes	VERB		verb.cognition
8	godt	godte	ADV		
9	nok	nok	ADV		
10	også	også	ADV		
11	at	at	PART		
12	silver	silv	VERB		noun.communication
13	er	være	AUX		verb.stative
14	en	en	DET		
15	værrer	vær	ADJ		adj.all
16	omgang	omgang	NOUN		noun.quantity
17	crapolia	crapolia	NOUN		noun.communication
18	(	(	PUNCT		
19	men	men	CCONJ		
20	det	det	DET		
21	fint	fin	ADJ		adj.all
22	hvis	hvis	NOUN		
23	i	i	ADP		
24	kan	kunne	AUX		
25	lide	lide	VERB		verb.emotion
26	den	den	PRON		
27	:	:	PUNCT		
28	D	d	X		
29	)	)	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 32
# text =  This is exactly what I was told by my contact:" The Dragon Ball Z movie?
1	This	this	PROPN		
2	is	is	NOUN		
3	exactly	exactly	VERB		
4	what	what	NOUN		
5	I	i	ADP		
6	was	was	DET		
7	told	told	NOUN		
8	by	by	NOUN		
9	my	my	ADJ		
10	contact	contact	NOUN		
11	:	:	PUNCT		
12	"	"	PUNCT		
13	The	the	PROPN		
14	Dragon	dragon	PROPN		
15	Ball	ball	PROPN		
16	Z	z	PROPN		
17	movie	movi	NOUN		
18	?	?	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 33
# text =  En af mine venner kom med et forslag for et par dage siden, om en af de serier jeg tvivler på nogensinde vil komme her til, men hvad synes i egentlig??
1	En	en	PRON		
2	af	af	ADP		
3	mine	mine	DET		
4	venner	ven	NOUN		noun.person
5	kom	komme	VERB		verb.communication
6	med	med	ADP		
7	et	en	DET		
8	forslag	forslag	NOUN		noun.communication
9	for	for	ADP		
10	et	en	DET		
11	par	par	NOUN		noun.quantity
12	dage	dag	NOUN		noun.time
13	siden	siden	ADV		
14	,	,	PUNCT		
15	om	om	SCONJ		
16	en	en	PRON		
17	af	af	ADP		
18	de	den	DET		
19	serier	serie	VERB		noun.communication
20	jeg	jeg	PRON		
21	tvivler	tvivle	VERB		verb.cognition
22	på	på	ADP		
23	nogensinde	nogensinde	ADV		
24	vil	ville	AUX		
25	komme	komme	VERB		verb.motion
26	her	her	ADV		
27	til	til	ADP		
28	,	,	PUNCT		
29	men	men	CCONJ		
30	hvad	hvad	PRON		
31	synes	synes	VERB		verb.cognition
32	i	i	ADP		
33	egentlig	egentlig	ADV		
34	?	?	PUNCT		
35	?	?	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 34
# text =  Der havde vi så også lidt om japansk og der fik jeg da det indtryk at der var et tegn der fx betød hus og ikke et tegn der betød hu og så et til der betød s ( på japansk selvfølgelig, hus er jo ikke et japansk ord.
1	Der	der	ADV		
2	havde	have	VERB		verb.communication
3	vi	vi	PRON		
4	så	så	ADV		
5	også	også	ADV		
6	lidt	lidt	ADV		
7	om	om	ADP		verb.COLL
8	japansk	japansk	NOUN		noun.communication
9	og	og	CCONJ		
10	der	der	ADV		
11	fik	få	VERB		noun.cognition
12	jeg	jeg	PRON		
13	da	da	SCONJ		
14	det	det	PRON		
15	indtryk	indtryk	NOUN		noun.cognition
16	at	at	SCONJ		
17	der	der	ADV		
18	var	være	VERB		verb.stative
19	et	en	DET		
20	tegn	tegn	NOUN		noun.communication
21	der	der	ADV		
22	fx	fx	ADV		
23	betød	betyde	VERB		verb.stative
24	hus	hus	NOUN		noun.building
25	og	og	CCONJ		
26	ikke	ikke	ADV		
27	et	en	DET		
28	tegn	tegn	NOUN		noun.communication
29	der	der	ADV		
30	betød	betyde	VERB		verb.stative
31	hu	hu	NOUN		
32	og	og	CCONJ		
33	så	så	VERB		
34	et	en	PRON		
35	til	til	ADP		
36	der	der	ADV		
37	betød	betyde	VERB		verb.stative
38	s	s	NOUN		
39	(	(	PUNCT		
40	på	på	ADP		
41	japansk	japansk	NOUN		noun.communication
42	selvfølgelig	selvfølgelig	ADV		
43	,	,	PUNCT		
44	hus	hus	NOUN		noun.building
45	er	være	AUX		verb.stative
46	jo	jo	ADV		
47	ikke	ikke	ADV		
48	et	en	DET		
49	japansk	japansk	ADJ		adj.social
50	ord	ord	NOUN		noun.communication
51	.	.	PUNCT		

# newdoc id = mangamania-1.tsv
# sent_id = 35
# text =  ok
1	ok	ok	NOUN		

# newdoc id = mangamania-1.tsv
# sent_id = 36
# text =  Jeg kan dog desværre ikke komme, hulk... snøft, men Alex kan du ikke tage nogle billeder fra jeres ( mangamania' s) stand og ligge herind på forummet?
1	Jeg	jeg	PRON		
2	kan	kunne	AUX		
3	dog	dog	ADV		
4	desværre	desværre	ADV		
5	ikke	ikke	ADV		
