 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=Alt imens danske, amerikanske og mange andre vestlige landes soldater udkæmper blodige slag lige på den anden side af den pakistansk-afghanske grænse for at holde selvsamme Taleban nede.
6-19	Dirty	Dirty	NP:siu#:--:----	_	
6-20	Harry	Harry	NP:siu#:--:----	_	
6-21	gik	gå	VF:----:ta:----	_	
6-22	på	på	T-:----:--:----	_	
6-23	pension	pension	NC:siuc:--:----	_	
6-24	og	og	CC:----:--:----	_	
6-25	som	som	US:----:--:----	_	
6-26	den	den	PM:s-uc:--:----	_	
6-27	vrantne	vranten	AC:sdu#:--:p---	_	
6-28	Walt	Walt	NP:siu#:--:----	_	
6-29	valgte	vælge	VF:----:ta:----	_	
6-30	at	at	CS:----:--:----	_	
6-31	slå	slå	VM:----:--:----	_	
6-32	et	et	LW:----:--:----	_	
6-33	-	-	ZH	_	
6-34	hårdt	hård	AW:----:--:----	_	
6-35	-	-	ZH	_	
6-36	slag	slag	NC:siun:--:----	slag_F_slå et slag	
6-37	for	for	T-:----:--:----	_	
6-38	multikulturalisme	multikulturalisme	NC:siuc:--:----	_	
6-39	og	og	CC:----:--:----	_	
6-40	familieværdier	familieværdi	NC:piu#:--:----	_	
6-41	.	.	ZP	_	

#id=7
#text=Det er flere år siden, at republikken har oplevet større militære slag, men så sent som i sidste uge meldte russiske styrker, at de havde forhindret et større terrorangreb ved at afsløre et våbenlager med 60 kilo sprængstof.
7-1	Det	det	PP:s-un:--:-3n-	_	
7-2	er	være	VF:----:sa:----	_	
7-3	flere	mange	AC:##u#:--:c---	_	
7-4	år	år	NC:piu#:--:----	_	
7-5	siden	siden	D-:----:--:u---	_	
7-6	,	,	ZD	_	
7-7	at	at	CS:----:--:----	_	
7-8	republikken	republik	NC:sduc:--:----	_	
7-9	har	have	VF:----:sa:----	_	
7-10	oplevet	opleve	VT:siu#:t-:----	_	
7-11	større	stor	AD:----:--:c---	_	
7-12	militære	militær	AC:p#u#:--:p---	_	
7-13	slag	slag	NC:piu#:--:----	slag_2_2b_2c	
7-14	,	,	ZD	_	
7-15	men	men	CC:----:--:----	_	
7-16	så	så	D-:----:--:u---	_	
7-17	sent	sen	AD:----:--:p---	_	
7-18	som	som	US:----:--:----	_	
7-19	i	i	T-:----:--:----	_	
7-20	sidste	sidste	AC:§§u§:--:p---	_	
7-21	uge	uge	NC:siuc:--:----	_	
7-22	meldte	melde	VF:----:ta:----	_	
7-23	russiske	russisk	AC:p#u#:--:p---	_	
7-24	styrker	styrke	NC:piu#:--:----	_	
7-25	,	,	ZD	_	
7-26	at	at	CS:----:--:----	_	
7-27	de	de	PP:p-n#:--:-3n-	_	
7-28	havde	have	VF:----:ta:----	_	
7-29	forhindret	forhindre	VT:siu#:t-:----	_	
7-30	et	en	PI:s-un:--:----	_	
7-31	større	stor	AC:##u#:--:c---	_	
7-32	terrorangreb	terrorangreb	NC:siun:--:----	_	
7-33	ved	ved	T-:----:--:----	_	
7-34	at	at	UI:----:--:----	_	
7-35	afsløre	afsløre	VI:----:-a:----	_	
7-36	et	en	PI:s-un:--:----	_	
7-37	våbenlager	våbenlager	NC:siun:--:----	_	
7-38	med	med	T-:----:--:----	_	
7-39	60	60	LC:--u-:--:----	_	
7-40	kilo	kilo	NC:piu#:--:----	_	
7-41	sprængstof	sprængstof	NC:siun:--:----	_	
7-42	.	.	ZP	_	

#id=8
#text=Derfor slår jeg  nu et slag for, at denne debat tages op, før vi lukker nye store lande ind, og det kan skabe konflikter frem for enighed på lang sigt.
8-1	Derfor	derfor	D-:----:--:u---	_	
8-2	slår	slå	VF:----:sa:----	_	
8-3	jeg	jeg	PP:s-nc:--:-1n-	_	
8-4	nu	nu	D-:----:--:u---	_	
8-5	et	en	PI:s-un:--:----	_	
8-6	slag	slag	NC:siun:--:----	slag_F_slå et slag	
8-7	for	for	T-:----:--:----	_	
8-8	,	,	ZD	_	
8-9	at	at	CS:----:--:----	_	
8-10	denne	denne	PM:s-uc:--:----	_	
8-11	debat	debat	NC:siuc:--:----	_	
8-12	tages	tage	VF:----:sp:----	_	
8-13	op	op	D-:----:--:u---	_	
8-14	,	,	ZD	_	
8-15	før	før	CS:----:--:----	_	
8-16	vi	vi	PP:p-nc:--:-1n-	_	
8-17	lukker	lukke	VF:----:sa:----	_	
8-18	nye	ny	AC:p#u#:--:p---	_	
8-19	store	stor	AC:p#u#:--:p---	_	
8-20	lande	land	NC:piu#:--:----	_	
8-21	ind	ind	D-:----:--:u---	_	
8-22	,	,	ZD	_	
8-23	og	og	CC:----:--:----	_	
8-24	det	det	PP:s-un:--:-3n-	_	
8-25	kan	kunne	VF:----:sa:----	_	
8-26	skabe	skabe	VI:----:-a:----	_	
8-27	konflikter	konflikt	NC:piu#:--:----	_	
8-28	frem	frem	D-:----:--:u---	_	
8-29	for	for	T-:----:--:----	_	
8-30	enighed	enighed	NC:siuc:--:----	_	
8-31	på	på	T-:----:--:----	_	
8-32	lang	lang	AC:siuc:--:p---	_	
8-33	sigt	sigt	NC:siuc:--:----	_	
8-34	.	.	ZP	_	

#id=9
#text=Begge begyndte dagen i fi-re under par med syv slag frem til de førende, og da de samtidig fik fornøjelsen af at gå de 18 huller i hinandens selskab, hvorfor så ikke lave endnu en mellemregning i deres årelange rivalisering.
9-1	Begge	begge	PM:p-u#:--:----	_	
9-2	begyndte	begynde	VF:----:ta:----	_	
9-3	dagen	dag	NC:sduc:--:----	_	
9-4	i	i	T-:----:--:----	_	
9-5	fi	fi	NW:----:--:----	_	
9-6	-	-	ZH	_	
9-7	re	re	NC:siun:--:----	_	
9-8	under	under	T-:----:--:----	_	
9-9	par	par	NC:siun:--:----	_	
9-10	med	med	T-:----:--:----	_	
9-11	syv	syv	LC:--u-:--:----	_	
9-12	slag	slag	NC:piu#:--:----	slag_1_1c	
9-13	frem	frem	D-:----:--:u---	_	
9-14	til	til	T-:----:--:----	_	
9-15	de	den	PM:p-u#:--:----	_	
9-16	førende	førende	AC:§§u§:--:p---	_	
9-17	,	,	ZD	_	
9-18	og	og	CC:----:--:----	_	
9-19	da	da	CS:----:--:----	_	
9-20	de	de	PP:p-n#:--:-3n-	_	
9-21	samtidig	samtidig	D-:----:--:u---	_	
9-22	fik	få	VF:----:ta:----	_	
9-23	fornøjelsen	fornøjelse	NC:sduc:--:----	_	
9-24	af	af	T-:----:--:----	_	
9-25	at	at	UI:----:--:----	_	
9-26	gå	gå	VI:----:-a:----	_	
9-27	de	den	PM:p-u#:--:----	_	
9-28	18	18	LC:--u-:--:----	_	
9-29	huller	hul	NC:piu#:--:----	_	
9-30	i	i	T-:----:--:----	_	
9-31	hinandens	hinandens	XY:----:--:----	_	
9-32	selskab	selskab	NC:siun:--:----	_	
9-33	,	,	ZD	_	
9-34	hvorfor	hvorfor	D-:----:--:u---	_	
9-35	så	så	D-:----:--:u---	_	
9-36	ikke	ikke	D-:----:--:u---	_	
9-37	lave	lave	VI:----:-a:----	_	
9-38	endnu	endnu	D-:----:--:u---	_	
9-39	en	en	PI:s-uc:--:----	_	
9-40	mellemregning	mellemregning	NC:siuc:--:----	_	
9-41	i	i	T-:----:--:----	_	
9-42	deres	deres	PO:#--#:--:-3np	_	
9-43	årelange	årelang	AC:sdu#:--:p---	_	
9-44	rivalisering	rivalisering	NC:siuc:--:----	_	
9-45	.	.	ZP	_	

#id=10
#text= Efter otte huller var den 38-årige californier seks under for dagen og 10 under i alt - bare et slag efter de førende.
10-1	Efter	efter	T-:----:--:----	_	
10-2	otte	otte	LC:--u-:--:----	_	
10-3	huller	hul	NC:piu#:--:----	_	
10-4	var	være	VF:----:ta:----	_	
10-5	den	den	PM:s-uc:--:----	_	
10-6	38	38	LW:----:--:----	_	
10-7	-	-	ZH	_	
10-8	årige	årig	AC:sdu#:--:p---	_	
10-9	californier	californier	NC:siuc:--:----	_	
10-10	seks	seks	LC:--u-:--:----	_	
10-11	under	under	T-:----:--:----	_	
10-12	for	for	T-:----:--:----	_	
10-13	dagen	dag	NC:sduc:--:----	_	
10-14	og	og	CC:----:--:----	_	
10-15	10	10	LC:--u-:--:----	_	
10-16	under	under	T-:----:--:----	_	
10-17	i	i	T-:----:--:----	_	
10-18	alt	al	PI:s-un:--:----	_	
10-19	-	-	NC:piu#:--:----	_	
10-20	bare	bare	D-:----:--:u---	_	
10-21	et	en	PI:s-un:--:----	_	
10-22	slag	slag	NC:siun:--:----	slag_1_1c	
10-23	efter	efter	T-:----:--:----	_	
10-24	de	den	PM:p-u#:--:----	_	
10-25	førende	førende	AC:§§u§:--:p---	_	
10-26	.	.	ZP	_	

#id=11
#text= Han sluttede som nummer fem i ni slag under par og tre efter førstepladsen, mens Tiger Woods blev en delt nummer seks, et slag dårligere end Mickelson.
11-1	Han	han	PP:s-nc:--:-3n-	_	
11-2	sluttede	slutte	VF:----:ta:----	_	
11-3	som	som	US:----:--:----	_	
11-4	nummer	nummer	NC:siun:--:----	_	
11-5	fem	fem	LC:--u-:--:----	_	
11-6	i	i	T-:----:--:----	_	
11-7	ni	ni	LC:--u-:--:----	_	
11-8	slag	slag	NC:piu#:--:----	slag_1_1c	
11-9	under	under	T-:----:--:----	_	
11-10	par	par	NC:piu#:--:----	_	
11-11	og	og	CC:----:--:----	_	
11-12	tre	tre	LC:--u-:--:----	_	
11-13	efter	efter	T-:----:--:----	_	
11-14	førstepladsen	førsteplads	NC:sduc:--:----	_	
11-15	,	,	ZD	_	
11-16	mens	mens	CS:----:--:----	_	
11-17	Tiger	tiger	NC:siuc:--:----	_	
11-18	Woods	Wood	NP:sig#:--:----	_	
11-19	blev	blive	VF:----:ta:----	_	
11-20	en	en	PI:s-uc:--:----	_	
11-21	delt	dele	VT:siu#:t-:----	_	
11-22	nummer	nummer	NC:siun:--:----	_	
11-23	seks	seks	LC:--u-:--:----	_	
11-24	,	,	ZD	_	
11-25	et	en	PI:s-un:--:----	_	
11-26	slag	slag	NC:siun:--:----	slag_1_1c	
11-27	dårligere	dårlig	AD:----:--:c---	_	
11-28	end	end	CS:----:--:----	_	
11-29	Mickelson	Mickelson	NP:siu#:--:----	_	
11-30	.	.	ZP	_	

#id=12
#text=Men det er helt uforståeligt, at hverken undervisningsministeren eller kulturministeren har slået et slag for, at børn og unge også får mulighed for at få kvalificeret indsigt i arkitekturens verden.
12-1	Men	men	CC:----:--:----	_	
12-2	det	det	PP:s-un:--:-3n-	_	
12-3	er	være	VF:----:sa:----	_	
12-4	helt	hel	AD:----:--:p---	_	
12-5	uforståeligt	uforståelig	AC:siun:--:p---	_	
12-6	,	,	ZD	_	
12-7	at	at	CS:----:--:----	_	
12-8	hverken	hverken	D-:----:--:u---	_	
12-9	undervisningsministeren	undervisningsminister	NC:sduc:--:----	_	
12-10	eller	eller	CC:----:--:----	_	
12-11	kulturministeren	kulturminister	NC:sduc:--:----	_	
12-12	har	have	VF:----:sa:----	_	
12-13	slået	slå	VT:siu#:t-:----	_	
12-14	et	en	PI:s-un:--:----	_	
12-15	slag	slag	NC:siun:--:----	slag_F_slå et slag	
12-16	for	for	T-:----:--:----	_	
12-17	,	,	ZD	_	
12-18	at	at	CS:----:--:----	_	
12-19	børn	barn	NC:piu#:--:----	_	
12-20	og	og	CC:----:--:----	_	
12-21	unge	unge	NC:siuc:--:----	_	
12-22	også	også	D-:----:--:u---	_	
12-23	får	få	VF:----:sa:----	_	
12-24	mulighed	mulighed	NC:siuc:--:----	_	
12-25	for	for	T-:----:--:----	_	
12-26	at	at	UI:----:--:----	_	
12-27	få	få	VI:----:-a:----	_	
12-28	kvalificeret	kvalificere	VT:siu#:t-:----	_	
12-29	indsigt	indsigt	NC:siuc:--:----	_	
12-30	i	i	T-:----:--:----	_	
12-31	arkitekturens	arkitektur	NC:sdgc:--:----	_	
12-32	verden	verden	NC:siuc:--:----	_	
12-33	.	.	ZP	_	

#id=13
#text= Jan Lindhardt slog et slag for pinsen, som færre ved, hvad går ud på, ved at sige, at vi skulle spise pinsefisk for at blive mindet om Helligånden".
13-1	Jan	Jan	NP:siu#:--:----	_	
13-2	Lindhardt	Lindhardt	NP:siu#:--:----	_	
13-3	slog	slå	VF:----:ta:----	_	
13-4	et	en	PI:s-un:--:----	_	
13-5	slag	slag	NC:siun:--:----	slag_F_slå et slag	
13-6	for	for	T-:----:--:----	_	
13-7	pinsen	pinse	NC:sduc:--:----	_	
13-8	,	,	ZD	_	
13-9	som	som	US:----:--:----	_	
13-10	færre	få	AD:----:--:c---	_	
13-11	ved	ved	T-:----:--:----	_	
13-12	,	,	ZD	_	
13-13	hvad	hvad	PR:s-u#:--:----	_	
13-14	går	gå	VF:----:sa:----	_	
13-15	ud	ud	D-:----:--:u---	_	
13-16	på	på	T-:----:--:----	_	
13-17	,	,	ZD	_	
13-18	ved	ved	T-:----:--:----	_	
13-19	at	at	UI:----:--:----	_	
13-20	sige	sige	VI:----:-a:----	_	
13-21	,	,	ZD	_	
13-22	at	at	CS:----:--:----	_	
13-23	vi	vi	PP:p-nc:--:-1n-	_	
13-24	skulle	skulle	VF:----:ta:----	_	
13-25	spise	spise	VI:----:-a:----	_	
13-26	pinsefisk	pinsefisk	NC:siuc:--:----	_	
13-27	for	for	T-:----:--:----	_	
13-28	at	at	UI:----:--:----	_	
13-29	blive	blive	VI:----:-a:----	_	
13-30	mindet	minde	NC:sdun:--:----	_	
13-31	om	om	T-:----:--:----	_	
13-32	Helligånden	helligånd	NC:sduc:--:----	_	
13-33	"	"	ZI	_	
13-34	.	.	ZP	_	

#id=14
#text= Allan og islamisterne tabte slaget og flygtede til grænsen til Kenya, hvor de forsøgte at gemme sig for de etiopiske styrker.
14-1	Allan	Allan	NP:siu#:--:----	_	
14-2	og	og	CC:----:--:----	_	
14-3	islamisterne	islamist	NC:pdu#:--:----	_	
14-4	tabte	tabe	VF:----:ta:----	_	
14-5	slaget	slag	NC:sdun:--:----	slag_2_2b_2c	
14-6	og	og	CC:----:--:----	_	
14-7	flygtede	flygte	VF:----:ta:----	_	
14-8	til	til	T-:----:--:----	_	
14-9	grænsen	grænse	NC:sduc:--:----	_	
14-10	til	til	T-:----:--:----	_	
14-11	Kenya	Kenya	NP:siu#:--:----	_	
14-12	,	,	ZD	_	
14-13	hvor	hvor	D-:----:--:u---	_	
14-14	de	de	PP:p-n#:--:-3n-	_	
14-15	forsøgte	forsøge	VF:----:ta:----	_	
14-16	at	at	UI:----:--:----	_	
14-17	gemme	gemme	VI:----:-a:----	_	
14-18	sig	sig	PP:#-u#:--:-3y-	_	
14-19	for	for	T-:----:--:----	_	
14-20	de	den	PM:p-u#:--:----	_	
14-21	etiopiske	etiopisk	u#:--:p---	_	
14-22	styrker	styrke	NC:piu#:--:----	_	
14-23	.	.	ZP	_	

#id=15
#text= Bredfeldt, holdt en kort Tale, hvori han opfordrede til Flid og Udholdenhed, og derefter hejstes Standerne paa Slaget 2.
15-1	Bredfeldt	Bredfeldt	NP:siu#:--:----	_	
15-2	,	,	ZD	_	
15-3	holdt	holde	VF:----:ta:----	_	
15-4	en	en	PI:s-uc:--:----	_	
15-5	kort	kort	AC:siu§:--:p---	_	
15-6	Tale	tale	NC:siuc:--:----	_	
15-7	,	,	ZD	_	
15-8	hvori	hvori	D-:----:--:u---	_	
15-9	han	han	PP:s-nc:--:-3n-	_	
15-10	opfordrede	opfordre	VF:----:ta:----	_	
15-11	til	til	T-:----:--:----	_	
15-12	Flid	flid	NC:siuc:--:----	_	
15-13	og	og	CC:----:--:----	_	
15-14	Udholdenhed	udholdenhed	NC:siuc:--:----	_	
15-15	,	,	ZD	_	
15-16	og	og	CC:----:--:----	_	
15-17	derefter	derefter	D-:----:--:u---	_	
15-18	hejstes	hejse	VF:----:tp:----	_	
15-19	Standerne	der	NC:pdu#:--:----	_	
15-20	paa	på	T-:----:--:----	_	
15-21	Slaget	slag	NC:sdun:--:----	slag_F_på slaget	
15-22	2	2	LC:--u-:--:----	_	
15-23	.	.	ZP	_	

#id=16
#text= "Et slag på tasken er en halv milliard", siger Anne Vang.
16-1	"	"	ZI	_	
16-2	Et	en	PI:s-un:--:----	_	
16-3	slag	slag	NC:siun:--:----	slag_F_slag på tasken	
16-4	på	på	T-:----:--:----	_	
16-5	tasken	taske	NC:sduc:--:----	_	
16-6	er	være	VF:----:sa:----	_	
16-7	en	en	PI:s-uc:--:----	_	
16-8	halv	halv	AC:siuc:--:p---	_	
16-9	milliard	milliard	NC:siuc:--:----	_	
16-10	"	"	ZI	_	
16-11	,	,	ZD	_	
16-12	siger	sige	VF:----:sa:----	_	
16-13	Anne	Anne	NP:siu#:--:----	_	
16-14	Vang	vang	NC:siuc:--:----	_	
16-15	.	.	ZP	_	

#id=17
#text=En mand var blevet angrebet med slag og spark og kastet ind i en kassevogn, hvor han blev kørt ud i en  nærliggende skov.
17-1	En	en	PI:s-uc:--:----	_	
17-2	mand	mand	NC:siuc:--:----	_	
17-3	var	være	VF:----:ta:----	_	
17-4	blevet	blive	VT:siu#:t-:----	_	
17-5	angrebet	angribe	VT:siu#:t-:----	_	
17-6	med	med	T-:----:--:----	_	
17-7	slag	slag	NC:siun:--:----	slag_1_1c	
17-8	og	og	CC:----:--:----	_	
17-9	spark	spark	--:----	_	
17-10	og	og	CC:----:--:----	_	
17-11	kastet	kast	NC:sdun:--:----	_	
17-12	ind	ind	D-:----:--:u---	_	
17-13	i	i	T-:----:--:----	_	
17-14	en	en	PI:s-uc:--:----	_	
17-15	kassevogn	kassevogn	NC:siuc:--:----	_	
17-16	,	,	ZD	_	
17-17	hvor	hvor	D-:----:--:u---	_	
17-18	han	han	PP:s-nc:--:-3n-	_	
17-19	blev	blive	VF:----:ta:----	_	
17-20	kørt	køre	VT:siu#:t-:----	_	
17-21	ud	ud	D-:----:--:u---	_	
17-22	i	i	T-:----:--:----	_	
17-23	en	en	PI:s-uc:--:----	_	
17-24	nærliggende	nærliggende	AC:§§u§:--:p---	_	
17-25	skov	skov	NC:siuc:--:----	_	
17-26	.	.	ZP	_	

#id=18
#text=Æg har fået nogle ordentlige slag på skallen - og mange er blevet angste for at spise og røre ved den lille proteinbombe.
18-1	Æg	æg	NC:piu#:--:----	_	
18-2	har	have	VF:----:sa:----	_	
18-3	fået	få	VT:siu#:t-:----	_	
18-4	nogle	nogen	PI:p-u#:--:----	_	
18-5	ordentlige	ordentlig	AC:p#u#:--:p---	_	
18-6	slag	slag	NC:piu#:--:----	slag_1a_1b	
18-7	på	på	----	_	
18-8	skallen	skal	NW:----:--:----	_	
18-9	-	-	ZH	_	
18-10	og	og	CC:----:--:----	_	
18-11	mange	mangen	AC:p#u#:--:p---	_	
18-12	er	være	VF:----:sa:----	_	
18-13	blevet	blive	VT:siu#:t-:----	_	
18-14	angste	angst	AC:p#u#:--:p---	_	
18-15	for	for	T-:----:--:----	_	
18-16	at	at	UI:----:--:----	_	
18-17	spise	spise	VI:----:-a:----	_	
18-18	og	og	CC:----:--:----	_	
18-19	røre	røre	VI:----:-a:----	_	
18-20	ved	ved	T-:----:--:----	_	
18-21	den	den	PM:s-uc:--:----	_	
18-22	lille	lille	AC:s§u§:--:p---	_	
18-23	proteinbombe	proteinbombe	NC:siuc:--:----	_	
18-24	.	.	ZP	_	

#id=19
#text= Efter et slag må en spiller trække sig fra træningen.
19-1	Efter	efter	T-:----:--:----	_	
19-2	et	en	PI:s-un:--:----	_	
19-3	slag	slag	NC:siun:--:----	slag_1_1c	
19-4	må	måtte	VF:----:sa:----	_	
19-5	en	en	PI:s-uc:--:----	_	
19-6	spiller	spille	VF:----:sa:----	_	
19-7	trække	trække	VI:----:-a:----	_	
19-8	sig	sig	PP:#-u#:--:-3y-	_	
19-9	fra	fra	T-:----:--:----	_	
19-10	træningen	træning	NC:sduc:--:----	_	
19-11	.	.	ZP	_	

#id=20
