 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=IHolstebro tør de ikke lade en skulptur stå ude om natten.
11-29	Schwab	I-noun.person	
11-30	.	O	

#id=12
#text="Ja,det gør jeg.
12-1	"	O	
12-2	Ja	O	
12-3	,	O	
12-4	det	O	
12-5	gør	B-verb.act	
12-6	jeg	O	
12-7	.	O	

#id=13
#text=Det er noget, man ikke rigtigt kan forberede sig på", sagde tidligere pilot Denny Walsh til CNN.
13-1	Det	O	
13-2	er	B-verb.stative	
13-3	noget	O	
13-4	,	O	
13-5	man	O	
13-6	ikke	O	
13-7	rigtigt	O	
13-8	kan	B-verb.emotion	
13-9	forberede	B-verb.change	
13-10	sig	O	
13-11	på	O	
13-12	"	O	
13-13	,	O	
13-14	sagde	B-verb.communication	
13-15	tidligere	B-adj.time	
13-16	pilot	B-noun.person	
13-17	Denny	B-noun.person	
13-18	Walsh	I-noun.person	
13-19	til	O	
13-20	CNN	B-noun.institution	
13-21	.	O	

#id=14
#text=Findesder ikke et eneste stykke papir i Vatikanets kældre om alt det?
14-1	Findes	B-verb.stative	
14-2	der	O	
14-3	ikke	O	
14-4	et	O	
14-5	eneste	O	
14-6	stykke	B-noun.quantity	
14-7	papir	B-noun.artifact	
14-8	i	O	
14-9	Vatikanets	B-noun.institution	
14-10	kældre	O	
14-11	om	O	
14-12	alt	O	
14-13	det	O	
14-14	?	O	

#id=15
#text="Jeghar gang i forhandlinger med arrangørerne af både Giro d'Italia og Vuelta a España, og jeg anser det bestemt for muligt, at vi kommer til start i hvert fald i en af de to store begivenheder allerede i år.
15-1	"	O	
15-2	Jeg	O	
15-3	har	B-verb.act	
15-4	gang	B-verb.COLL	
15-5	i	O	
15-6	forhandlinger	B-noun.act	
15-7	med	O	
15-8	arrangørerne	B-noun.person	
15-9	af	O	
15-10	både	O	
15-11	Giro	B-noun.event	
15-12	d	I-noun.event	
15-13	'	I-noun.event	
15-14	Italia	I-noun.event	
15-15	og	O	
15-16	Vuelta	B-noun.event	
15-17	a	I-noun.event	
15-18	España	I-noun.event	
15-19	,	O	
15-20	og	O	
15-21	jeg	O	
15-22	anser	B-verb.cognition	
15-23	det	O	
15-24	bestemt	O	
15-25	for	O	
15-26	muligt	B-adj.phys	
15-27	,	O	
15-28	at	O	
15-29	vi	O	
15-30	kommer	O	
15-31	til	O	
15-32	start	O	
15-33	i	O	
15-34	hvert	O	
15-35	fald	O	
15-36	i	O	
15-37	en	O	
15-38	af	O	
15-39	de	O	
15-40	to	O	
15-41	store	B-adj.phys	
15-42	begivenheder	B-noun.event	
15-43	allerede	O	
15-44	i	O	
15-45	år	B-noun.time	
15-46	.	O	

#id=16
#text=Clint Eastwood spiller sig selv i stålhjelm og kaki.
16-1	Clint	B-noun.person	
16-2	Eastwood	I-noun.person	
16-3	spiller	B-verb.act	
16-4	sig	O	
16-5	selv	O	
16-6	i	O	
16-7	stålhjelm	B-noun.artifact	
16-8	og	O	
16-9	kaki	B-noun.artifact	
16-10	.	O	

#id=17
#text=I 2020 skal udledningen af bl.
17-1	I	O	
17-2	2020	B-noun.time	
17-3	skal	B-verb.emotion	
17-4	udledningen	B-verb.act	
17-5	af	O	
17-6	bl	O	
17-7	.	O	

#id=18
#text=Historiener noget lignende vor egen klassiker ' Mød mig på Cassiopeia'.
18-1	Historien	B-noun.communication	
18-2	er	I-noun.communication	
18-3	noget	O	
18-4	lignende	O	
18-5	vor	O	
18-6	egen	O	
18-7	klassiker	B-noun.communication	
18-8	'	O	
18-9	Mød	B-noun.communication	
18-10	mig	I-noun.communication	
18-11	på	I-noun.communication	
18-12	Cassiopeia	I-noun.communication	
18-13	'	O	
18-14	.	O	

#id=19
#text=IDEN anden af to aktuelle - og i øvrigt ganske komplementerende - biografier på dansk, ' Michelle Obama - en biografi', understøtter Liza Mundy billedet af Michelle Obama som "en lidt gammeldags person, en kvinde, som gerne vil have en traditionel, intakt familie omkring sig ved bordet, og som først og fremmest ser sig selv som mor".
19-1	I	O	
19-2	DEN	O	
19-3	anden	O	
19-4	af	O	
19-5	to	O	
19-6	aktuelle	B-adj.time	
19-7	-	O	
19-8	og	O	
19-9	i	O	
19-10	øvrigt	O	
19-11	ganske	O	
19-12	komplementerende	B-adj.all	
19-13	-	O	
19-14	biografier	B-noun.communication	
19-15	på	O	
19-16	dansk	B-noun.domain	
19-17	,	O	
19-18	'	O	
19-19	Michelle	B-noun.communication	
19-20	Obama	I-noun.communication	
19-21	-	I-noun.communication	
19-22	en	I-noun.communication	
19-23	biografi	I-noun.communication	
19-24	'	O	
19-25	,	O	
19-26	understøtter	B-verb.stative	
19-27	Liza	B-noun.person	
19-28	Mundy	I-noun.person	
19-29	billedet	B-noun.artifact	
19-30	af	O	
19-31	Michelle	B-noun.person	
19-32	Obama	I-noun.person	
19-33	som	O	
19-34	"	O	
19-35	en	O	
19-36	lidt	O	
19-37	gammeldags	B-adj.all	
19-38	person	B-noun.person	
19-39	,	O	
19-40	en	O	
19-41	kvinde	B-noun.person	
19-42	,	O	
19-43	som	O	
19-44	gerne	O	
19-45	vil	B-verb.emotion	
19-46	have	B-verb.stative	
19-47	en	O	
19-48	traditionel	B-adj.social	
19-49	,	O	
19-50	intakt	B-adj.phys	
19-51	familie	B-noun.person	
19-52	omkring	O	
19-53	sig	O	
19-54	ved	O	
19-55	bordet	B-noun.artifact	
19-56	,	O	
19-57	og	O	
19-58	som	O	
19-59	først	O	
19-60	og	O	
19-61	fremmest	O	
19-62	ser	B-verb.cognition	
19-63	sig	O	
19-64	selv	O	
19-65	som	O	
19-66	mor	B-noun.person	
19-67	"	O	
19-68	.	O	

#id=20
#text=4læserbreve og debatindlæg handlede om Lars Løkkes kvalifikationer til statsministerposten.
20-1	4	O	
20-2	læserbreve	B-noun.communication	
20-3	og	O	
20-4	debatindlæg	B-noun.communication	
20-5	handlede	B-verb.communication	
20-6	om	O	
20-7	Lars	B-noun.person	
20-8	Løkkes	I-noun.person	
20-9	kvalifikationer	B-noun.attribute	
20-10	til	O	
20-11	statsministerposten	B-noun.state	
20-12	.	O	

#id=21
#text=Nårman tager ordet for at tage ...
21-1	Når	O	
21-2	man	O	
21-3	tager	B-verb.communication	
21-4	ordet	B-verb.COLL	
21-5	for	O	
21-6	at	O	
21-7	tage	O	
21-8	.	O	
21-9	.	O	
21-10	.	O	

#id=22
#text=Pave Benedikt XVI mener ikke, at kondomer er svaret på kampen mod aids i Afrika.
22-1	Pave	B-noun.person	
22-2	Benedikt	I-noun.person	
22-3	XVI	I-noun.person	
22-4	mener	B-verb.cognition	
22-5	ikke	O	
22-6	,	O	
22-7	at	O	
22-8	kondomer	B-noun.artifact	
22-9	er	B-verb.stative	
22-10	svaret	B-noun.act	
22-11	på	O	
22-12	kampen	B-noun.act	
22-13	mod	O	
22-14	aids	B-noun.phenomenon	
22-15	i	O	
22-16	Afrika	B-noun.location	
22-17	.	O	

#id=23
#text=ole ras.
23-1	ole	B-noun.person	
23-2	ras	I-noun.person	
23-3	.	O	

#id=24
#text=Fraførste kvartal 2008 til første kvartal 2009 forsvandt hele 11.200 job i branchen.
24-1	Fra	O	
24-2	første	B-adj.all	
24-3	kvartal	B-noun.time	
24-4	2008	B-noun.time	
24-5	til	O	
24-6	første	B-adj.all	
24-7	kvartal	B-noun.time	
24-8	2009	B-noun.time	
24-9	forsvandt	B-verb.phenomenon	
24-10	hele	O	
24-11	11	O	
24-12	.	O	
24-13	200	O	
24-14	job	B-noun.act	
24-15	i	O	
24-16	branchen	B-noun.domain	
24-17	.	O	

#id=25
#text=Så indtaster man engangskoden og er så logget ind.
25-1	Så	O	
25-2	indtaster	B-verb.communication	
25-3	man	O	
25-4	engangskoden	B-noun.abstract	
25-5	og	O	
25-6	er	B-verb.stative	
25-7	så	O	
25-8	logget	B-verb.act	
25-9	ind	B-verb.PARTICLE	
25-10	.	O	

#id=26
#text=Første betingelse er, at danskerklubberne ikke kommer med i NHL-slutspillet, som er godt i gang, når der spilles VM.
26-1	Første	B-adj.all	
26-2	betingelse	B-noun.abstract	
26-3	er	B-verb.stative	
26-4	,	O	
26-5	at	O	
26-6	danskerklubberne	B-noun.institution	
26-7	ikke	O	
26-8	kommer	B-verb.social	
26-9	med	B-verb.PARTICLE	
26-10	i	O	
26-11	NHL	B-noun.event	
26-12	-	I-noun.event	
26-13	slutspillet	I-noun.event	
26-14	,	O	
26-15	som	O	
26-16	er	B-verb.stative	
26-17	godt	O	
26-18	i	O	
26-19	gang	O	
26-20	,	O	
26-21	når	O	
26-22	der	O	
26-23	spilles	B-verb.social	
26-24	VM	B-noun.event	
26-25	.	O	

#id=27
#text=Beskæftigelsesudvalgetunder den statslige Ankestyrelse behandler typisk klager over kommunal kontanthjælp.
27-1	Beskæftigelsesudvalget	B-noun.institution	
27-2	under	O	
27-3	den	O	
27-4	statslige	B-adj.social	
27-5	Ankestyrelse	B-noun.institution	
27-6	behandler	B-verb.act	
27-7	typisk	O	
27-8	klager	B-noun.communication	
27-9	over	O	
27-10	kommunal	B-adj.social	
27-11	kontanthjælp	B-noun.possession	
27-12	.	O	

#id=28
#text=BoWeymann mener derimod, at filmen og hans fortælling kan være med til at afholde unge mennesker fra at følge i hans fodspor.
28-1	Bo	B-noun.person	
28-2	Weymann	I-noun.person	
28-3	mener	B-verb.cognition	
28-4	derimod	O	
28-5	,	O	
28-6	at	O	
28-7	filmen	B-noun.artifact	
28-8	og	O	
28-9	hans	O	
28-10	fortælling	B-noun.communication	
28-11	kan	B-verb.emotion	
28-12	være	B-verb.stative	
28-13	med	B-verb.PARTICLE	
28-14	til	O	
28-15	at	O	
28-16	afholde	B-verb.act	
28-17	unge	B-adj.phys	
28-18	mennesker	B-noun.person	
28-19	fra	O	
28-20	at	O	
28-21	følge	B-verb.motion	
28-22	i	O	
28-23	hans	O	
28-24	fodspor	B-noun.object	
28-25	.	O	

#id=29
#text=Her blev det stormet af tyske elitesoldater, og alle gidsler blev befriet.
29-1	Her	O	
29-2	blev	O	
29-3	det	O	
29-4	stormet	B-verb.phenomenon	
29-5	af	O	
29-6	tyske	B-adj.phys	
29-7	elitesoldater	B-noun.person	
29-8	,	O	
29-9	og	O	
29-10	alle	O	
29-11	gidsler	B-noun.person	
29-12	blev	O	
29-13	befriet	B-verb.act	
29-14	.	O	

#id=30
#text=ritzau
30-1	ritzau	O	

#id=31
#text=De moderate muslimer kender Koranen, de kender argumenterne, og de kan give de unge kvalificeret modspil.
31-1	De	O	
31-2	moderate	B-adj.all	
31-3	muslimer	B-noun.person	
31-4	kender	B-verb.cognition	
31-5	Koranen	B-noun.communication	
31-6	,	O	
31-7	de	O	
31-8	kender	B-verb.cognition	
31-9	argumenterne	B-noun.communication	
31-10	,	O	
31-11	og	O	
31-12	de	O	
31-13	kan	B-verb.emotion	
31-14	give	B-verb.act	
31-15	de	O	
31-16	unge	B-noun.person	
31-17	kvalificeret	B-adj.mental	
31-18	modspil	B-noun.act	
31-19	.	O	

#id=32
#text=I perioden 1980-91 var han redaktør af fagbladet Praktiserende Speciallæger.
32-1	I	O	
32-2	perioden	B-noun.time	
32-3	1980	B-noun.time	
32-4	-	I-noun.time	
32-5	91	I-noun.time	
32-6	var	B-verb.stative	
32-7	han	O	
32-8	redaktør	B-noun.person	
32-9	af	O	
32-10	fagbladet	B-noun.communication	
32-11	Praktiserende	B-noun.communication	
32-12	Speciallæger	I-noun.communication	
32-13	.	O	

#id=33
#text=Resultaterne af undersøgelsen vil kunne få stor betydning for valget af optimal behandling for den enkelte patient.
33-1	Resultaterne	B-noun.abstract	
33-2	af	O	
33-3	undersøgelsen	B-noun.act	
33-4	vil	O	
33-5	kunne	B-verb.emotion	
33-6	få	O	
33-7	stor	B-adj.phys	
33-8	betydning	B-noun.cognition	
33-9	for	O	
33-10	valget	B-noun.cognition	
33-11	af	O	
33-12	optimal	B-adj.all	
33-13	behandling	B-noun.act	
33-14	for	O	
33-15	den	O	
33-16	enkelte	O	
33-17	patient	B-noun.person	
33-18	.	O	

#id=34
#text=I februar sagde Nokia, at koncernen planlægger at reducere medarbejderstaben globalt med 1.000 ansatte via frivillige aftrædelser.
34-1	I	O	
34-2	februar	B-noun.time	
34-3	sagde	B-verb.communication	
34-4	Nokia	B-noun.institution	
34-5	,	O	
34-6	at	O	
34-7	koncernen	B-noun.institution	
34-8	planlægger	B-verb.cognition	
34-9	at	O	
34-10	reducere	B-verb.change	
34-11	medarbejderstaben	B-noun.person	
34-12	globalt	O	
34-13	med	O	
34-14	1	O	
34-15	.	O	
34-16	000	O	
34-17	ansatte	B-noun.person	
34-18	via	O	
34-19	frivillige	B-adj.social	
34-20	aftrædelser	B-noun.act	
34-21	.	O	

#id=35
#text=PolitikenPlus tilbyder i samarbejde med Statens Naturhistoriske Museum og Institut for Filosofi og Idéhistorie ved Aarhus Universitet en foredragsrække om Darwin og evolution.
35-1	Politiken	B-noun.institution	
35-2	Plus	I-noun.institution	
35-3	tilbyder	B-verb.social	
35-4	i	O	
35-5	samarbejde	B-noun.act	
35-6	med	O	
35-7	Statens	B-noun.institution	
35-8	Naturhistoriske	I-noun.institution	
35-9	Museum	I-noun.institution	
35-10	og	O	
35-11	Institut	B-noun.institution	
35-12	for	I-noun.institution	
35-13	Filosofi	I-noun.institution	
35-14	og	I-noun.institution	
35-15	Idéhistorie	I-noun.institution	
35-16	ved	O	
35-17	Aarhus	B-noun.institution	
35-18	Universitet	I-noun.institution	
35-19	en	O	
35-20	foredragsrække	B-noun.event	
35-21	om	O	
35-22	Darwin	B-noun.person	
35-23	og	O	
35-24	evolution	B-noun.abstract	
35-25	.	O	

#id=36
#text=Selvdeltog jeg i demonstrationen denne dag og på trods af, at hen  ved 1.000 tamilere havde taget turen til København fra hele landet, mødte kun 2-3 danskere op i løbet af dagen.
36-1	Selv	O	
36-2	deltog	B-verb.social	
36-3	jeg	O	
36-4	i	O	
36-5	demonstrationen	B-noun.act	
36-6	denne	O	
36-7	dag	B-noun.time	
36-8	og	O	
36-9	på	O	
36-10	trods	O	
36-11	af	O	
36-12	,	O	
36-13	at	O	
36-14	hen	O	
36-15	ved	O	
36-16	1	O	
36-17	.	O	
36-18	000	O	
36-19	tamilere	B-noun.person	
36-20	havde	O	
36-21	taget	B-verb.motion	
36-22	turen	B-verb.COLL	
36-23	til	O	
36-24	København	B-noun.location	
36-25	fra	O	
36-26	hele	B-adj.phys	
36-27	landet	B-noun.location	
36-28	,	O	
36-29	mødte	B-verb.social	
36-30	kun	O	
36-31	2	O	
36-32	-	O	
36-33	3	O	
36-34	danskere	B-noun.person	
36-35	op	B-verb.PARTICLE	
36-36	i	O	
36-37	løbet	O	
36-38	af	O	
36-39	dagen	B-noun.time	
36-40	.	O	

#id=37
#text=11læserbreve og debatindlæg handlede om Fogh og hans nye job som Nato-generalsekretær.
37-1	11	O	
37-2	læserbreve	B-noun.communication	
37-3	og	O	
37-4	debatindlæg	B-noun.communication	
37-5	handlede	B-verb.communication	
37-6	om	O	
37-7	Fogh	B-noun.person	
37-8	og	O	
37-9	hans	O	
37-10	nye	B-adj.time	
37-11	job	B-noun.act	
37-12	som	O	
37-13	Nato	B-noun.person	
37-14	-	I-noun.person	
37-15	generalsekretær	I-noun.person	
37-16	.	O	

#id=38
#text=PræsidentBill Clinton havde det skidt om morgenen 20.
38-1	Præsident	B-noun.person	
38-2	Bill	B-noun.person	
38-3	Clinton	I-noun.person	
38-4	havde	B-verb.phenomenon	
38-5	det	B-verb.COLL	
38-6	skidt	O	
38-7	om	O	
38-8	morgenen	B-noun.time	
38-9	20	O	
38-10	.	O	

#id=39
#text=Og det var det første, de gjorde, danskerne, da de efter at være fløjet ind til et snedækket Zagreb og have kørt tre og en halv time i bus gennem det smukkeste, bakkede og skovklædte vinterlandskab rullede ind i Porec ved Adriaterhavet og blev indkvarteret på hotel Diamant.
39-1	Og	O	
39-2	det	O	
39-3	var	B-verb.stative	
39-4	det	O	
39-5	første	B-adj.all	
39-6	,	O	
39-7	de	O	
39-8	gjorde	B-verb.act	
39-9	,	O	
39-10	danskerne	B-noun.person	
39-11	,	O	
39-12	da	O	
39-13	de	O	
39-14	efter	O	
39-15	at	O	
39-16	være	O	
39-17	fløjet	B-verb.motion	
39-18	ind	B-verb.PARTICLE	
39-19	til	O	
39-20	et	O	
39-21	snedækket	B-adj.phys	
39-22	Zagreb	B-noun.location	
39-23	og	O	
39-24	have	O	
39-25	kørt	B-verb.motion	
39-26	tre	O	
39-27	og	O	
39-28	en	O	
39-29	halv	O	
39-30	time	B-noun.time	
39-31	i	O	
39-32	bus	B-noun.vehicle	
39-33	gennem	O	
39-34	det	O	
39-35	smukkeste	B-adj.phys	
39-36	,	O	
39-37	bakkede	B-adj.phys	
39-38	og	O	
39-39	skovklædte	B-adj.phys	
39-40	vinterlandskab	B-noun.location	
39-41	rullede	B-verb.motion	
39-42	ind	B-verb.PARTICLE	
39-43	i	O	
39-44	Porec	B-noun.location	
39-45	ved	O	
39-46	Adriaterhavet	B-noun.location	
39-47	og	O	
39-48	blev	O	
39-49	indkvarteret	B-verb.act	
39-50	på	O	
39-51	hotel	B-noun.building	
39-52	Diamant	I-noun.building	
39-53	.	O	

#id=40
#text=Udbruddetfra de fremmødte professorer, studerende og det tekniske personale kom, fordi de har følt sig alt andet end velorienterede om, hvorfor ledelsen fyrer 24  forskere og 13 personer blandt det tekniske og administrative personale.
40-1	Udbruddet	B-noun.communication	
40-2	fra	O	
40-3	de	O	
40-4	fremmødte	B-adj.phys	
40-5	professorer	B-noun.person	
40-6	,	O	
40-7	studerende	B-noun.person	
40-8	og	O	
40-9	det	O	
40-10	tekniske	B-adj.all	
40-11	personale	B-noun.person	
40-12	kom	B-verb.communication	
40-13	,	O	
40-14	fordi	O	
40-15	de	O	
40-16	har	O	
40-17	følt	B-verb.emotion	
40-18	sig	B-verb.REFLPRON	
40-19	alt	O	
40-20	andet	O	
40-21	end	O	
40-22	velorienterede	B-adj.mental	
40-23	om	O	
40-24	,	O	
40-25	hvorfor	O	
40-26	ledelsen	B-noun.person	
40-27	fyrer	B-verb.act	
40-28	24	O	
40-29	forskere	B-noun.person	
40-30	og	O	
40-31	13	O	
40-32	personer	B-noun.person	
40-33	blandt	O	
40-34	det	O	
40-35	tekniske	B-adj.all	
40-36	og	O	
40-37	administrative	B-adj.all	
40-38	personale	B-noun.person	
40-39	.	O	

#id=41
#text=I 1978 vendte han hjem til sin fædrene gård, godset Egemarke, som han overtog efter sin far, Aage Lohmann Poulsen.
41-1	I	O	
41-2	1978	B-noun.time	
41-3	vendte	B-verb.motion	
41-4	han	O	
41-5	hjem	B-verb.COLL	
41-6	til	O	
41-7	sin	O	
41-8	fædrene	B-adj.all	
41-9	gård	B-noun.location	
41-10	,	O	
41-11	godset	B-noun.building	
41-12	Egemarke	I-noun.building	
41-13	,	O	
41-14	som	O	
41-15	han	O	
41-16	overtog	B-verb.social	
41-17	efter	O	
41-18	sin	O	
41-19	far	B-noun.person	
41-20	,	O	
41-21	Aage	B-noun.person	
41-22	Lohmann	I-noun.person	
41-23	Poulsen	I-noun.person	
41-24	.	O	

#id=42
#text=I aften kan man blandt andet møde de  unge håb Fleet Foxes, Tiny Vipers og The Lonely H samt Seattles største succes i de senere år - Band Of Horses, som spillede på Roskilde Festival i 2008.
42-1	I	O	
42-2	aften	B-noun.time	
42-3	kan	B-verb.emotion	
42-4	man	O	
42-5	blandt	O	
42-6	andet	O	
42-7	møde	B-verb.social	
42-8	de	O	
42-9	unge	B-adj.phys	
42-10	håb	B-noun.person	
42-11	Fleet	B-noun.person	
42-12	Foxes	I-noun.person	
42-13	,	O	
42-14	Tiny	B-noun.person	
42-15	Vipers	I-noun.person	
42-16	og	O	
42-17	The	B-noun.person	
42-18	Lonely	I-noun.person	
42-19	H	I-noun.person	
42-20	samt	O	
42-21	Seattles	B-noun.institution	
42-22	største	B-adj.phys	
42-23	succes	B-noun.phenomenon	
42-24	i	O	
42-25	de	O	
42-26	senere	B-adj.time	
42-27	år	B-noun.time	
42-28	-	O	
42-29	Band	B-noun.person	
42-30	Of	I-noun.person	
42-31	Horses	I-noun.person	
42-32	,	O	
42-33	som	O	
42-34	spillede	B-verb.act	
42-35	på	O	
42-36	Roskilde	B-noun.event	
42-37	Festival	I-noun.event	
42-38	i	O	
42-39	2008	B-noun.time	
42-40	.	O	

#id=43
#text=NielsOlsen står bag de to manipulerede billeder ovenfor.
43-1	Niels	B-noun.person	
43-2	Olsen	I-noun.person	
43-3	står	B-verb.creation	
43-4	bag	B-verb.PARTICLE	
43-5	de	O	
43-6	to	O	
43-7	manipulerede	B-adj.all	
43-8	billeder	B-noun.artifact	
43-9	ovenfor	O	
43-10	.	O	

#id=44
#text=Togtrafikken mellem Vejle og Århus var i går lammet i flere timer efter en personpåkørsel ved Horsens.
44-1	Togtrafikken	B-noun.phenomenon	
44-2	mellem	O	
44-3	Vejle	B-noun.location	
44-4	og	O	
44-5	Århus	O	
44-6	var	B-verb.stative	
