 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lex | Tag
#id=1
#text=Der er nemlig et fuldstændigt uhindret udsyn bagud i den farlige cyklistvinkel, og da sidespejlene er et par store, regulære plader, kan man tydeligt se, hvad der foregår rundt om bilen.
14-43	lykke	lykke	NC:siuc:--:----	_	
14-44	.	.	ZP	_	

#id=15
#text=Poesien er til gengæld svævende og vanskelig at gribe om, selv om Jørgen Leth, der dukkede op under indspilningerne og er en biperson i filmen, gør et forsøg med sit personlige forord til pladen.
15-1	Poesien	poesi	NC:sduc:--:----	_	
15-2	er	være	VF:----:sa:----	_	
15-3	til	til	T-:----:--:----	_	
15-4	gengæld	gengæld	NC:siuc:--:----	_	
15-5	svævende	svæve	VP:##u#:s-:----	_	
15-6	og	og	CC:----:--:----	_	
15-7	vanskelig	vanskelig	AC:siuc:--:p---	_	
15-8	at	at	UI:----:--:----	_	
15-9	gribe	gribe	VI:----:-a:----	_	
15-10	om	om	T-:----:--:----	_	
15-11	,	,	ZD	_	
15-12	selv	selv	D-:----:--:u---	_	
15-13	om	om	T-:----:--:----	_	
15-14	Jørgen	Jørgen	NP:siu#:--:----	_	
15-15	Leth	Leth	NP:siu#:--:----	_	
15-16	,	,	ZD	_	
15-17	der	der	US:----:--:----	_	
15-18	dukkede	dukke	VF:----:ta:----	_	
15-19	op	op	D-:----:--:u---	_	
15-20	under	under	T-:----:--:----	_	
15-21	indspilningerne	indspilning	NC:pdu#:--:----	_	
15-22	og	og	CC:----:--:----	_	
15-23	er	være	VF:----:sa:----	_	
15-24	en	en	PI:s-uc:--:----	_	
15-25	biperson	biperson	NC:siuc:--:----	_	
15-26	i	i	T-:----:--:----	_	
15-27	filmen	film	NC:sduc:--:----	_	
15-28	,	,	ZD	_	
15-29	gør	gøre	VF:----:sa:----	_	
15-30	et	en	PI:s-un:--:----	_	
15-31	forsøg	forsøg	NC:siun:--:----	_	
15-32	med	med	T-:----:--:----	_	
15-33	sit	sin	PO:s--n:--:-3ys	_	
15-34	personlige	personlig	AC:sdu#:--:p---	_	
15-35	forord	forord	NC:siun:--:----	_	
15-36	til	til	T-:----:--:----	_	
15-37	pladen	plade	NC:sduc:--:----	plade_2a	
15-38	.	.	ZP	_	

#id=16
#text= Og i øvrigt henledte opmærksomheden på genrens gamle koryfæer som Solomon Burke, der stod for en af årtiets stærkeste plader med ' Don't Give Up On Me'.
16-1	Og	og	CC:----:--:----	_	
16-2	i	i	T-:----:--:----	_	
16-3	øvrigt	øvrig	AD:----:--:p---	_	
16-4	henledte	henlede	VF:----:ta:----	_	
16-5	opmærksomheden	opmærksomhed	NC:sduc:--:----	_	
16-6	på	på	T-:----:--:----	_	
16-7	genrens	genre	NC:sdgc:--:----	_	
16-8	gamle	gammel	AC:p#u#:--:p---	_	
16-9	koryfæer	koryfæ	NC:piu#:--:----	_	
16-10	som	som	US:----:--:----	_	
16-11	Solomon	Solomon	NP:siu#:--:----	_	
16-12	Burke	Burke	NP:siu#:--:----	_	
16-13	,	,	ZD	_	
16-14	der	der	US:----:--:----	_	
16-15	stod	stå	VF:----:ta:----	_	
16-16	for	for	T-:----:--:----	_	
16-17	en	en	PI:s-uc:--:----	_	
16-18	af	af	T-:----:--:----	_	
16-19	årtiets	årti	NC:sdgn:--:----	_	
16-20	stærkeste	stærk	AC:§du§:--:s---	_	
16-21	plader	plade	NC:piu#:--:----	plade_2a	
16-22	med	med	D-:----:--:u---	_	
16-23	'	'	ZA	_	
16-24	Don	do	XF:----:--:----	_	
16-25	'	'	ZA	_	
16-26	t	tempore	XF:----:--:----	_	
16-27	Give	Give	NP:siu#:--:----	_	
16-28	Up	Up	XF:----:--:----	_	
16-29	On	On	XF:----:--:----	_	
16-30	Me	Me	XF:----:--:----	_	
16-31	'	'	ZA	_	
16-32	.	.	ZP	_	

#id=17
#text= Den ene på franske plader, de to andre var danske.
17-1	Den	den	PM:s-uc:--:----	_	
17-2	ene	ene	AC:§§u§:--:p---	_	
17-3	på	på	T-:----:--:----	_	
17-4	franske	fransk	AC:p#u#:--:p---	_	
17-5	plader	plade	NC:piu#:--:----	plade_4	
17-6	,	,	ZD	_	
17-7	de	den	PM:p-u#:--:----	_	
17-8	to	to	LC:--u-:--:----	_	
17-9	andre	anden	PI:p-u#:--:----	_	
17-10	var	være	VF:----:ta:----	_	
17-11	danske	dansk	AC:p#u#:--:p---	_	
17-12	.	.	ZP	_	

#id=18
#text= Jeg synes, hendes næst nyeste plade, der var meget stille i udtrykket, er helt fantastisk.
18-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
18-2	synes	syne	VF:----:sp:----	_	
18-3	,	,	ZD	_	
18-4	hendes	hendes	PO:#--#:--:-3ns	_	
18-5	næst	næst	D-:----:--:u---	_	
18-6	nyeste	nyeste	XY:----:--:----	_	
18-7	plade	plade	NC:siuc:--:----	plade_2a	
18-8	,	,	ZD	_	
18-9	der	der	US:----:--:----	_	
18-10	var	være	VF:----:ta:----	_	
18-11	meget	megen	AD:----:--:p---	_	
18-12	stille	stille	VI:----:-a:----	_	
18-13	i	i	T-:----:--:----	_	
18-14	udtrykket	udtryk	NC:sdun:--:----	_	
18-15	,	,	ZD	_	
18-16	er	være	VF:----:sa:----	_	
18-17	helt	hel	AD:----:--:p---	_	
18-18	fantastisk	fantastisk	AC:siu§:--:p---	_	
18-19	.	.	ZP	_	

#id=19
#text= Hun synger endnu bedre i virkeligheden end på pladerne.
19-1	Hun	hun	PP:s-nc:--:-3n-	_	
19-2	synger	synge	VF:----:sa:----	_	
19-3	endnu	endnu	D-:----:--:u---	_	
19-4	bedre	god	AD:----:--:c---	_	
19-5	i	i	T-:----:--:----	_	
19-6	virkeligheden	virkelighed	NC:sduc:--:----	_	
19-7	end	end	D-:----:--:u---	_	
19-8	på	på	T-:----:--:----	_	
19-9	pladerne	plade	NC:pdu#:--:----	plade_2	
19-10	.	.	ZP	_	

#id=20
#text= De to i duet på Bodilsens ' Caetano' indleder pladen med netop den stemning, titlen ' Short Stories for Dreamers' lægger op til.
20-1	De	den	PM:p-u#:--:----	_	
20-2	to	to	LC:--u-:--:----	_	
20-3	i	i	T-:----:--:----	_	
20-4	duet	duet	NC:siuc:--:----	_	
20-5	på	på	T-:----:--:----	_	
20-6	Bodilsens	Bodilsens	NP:sig#:--:----	_	
20-7	'	'	ZA	_	
20-8	Caetano	Caetano	NP:siu#:--:----	_	
20-9	'	'	ZA	_	
20-10	indleder	indlede	VF:----:sa:----	_	
20-11	pladen	plade	NC:sduc:--:----	plade_2a	
20-12	med	med	T-:----:--:----	_	
20-13	netop	netop	D-:----:--:u---	_	
20-14	den	den	PM:s-uc:--:----	_	
20-15	stemning	stemning	NC:siuc:--:----	_	
20-16	,	,	ZD	_	
20-17	titlen	titel	NW:----:--:----	_	
20-18	'	'	ZA	_	
20-19	Short	Short	NP:siu#:--:----	_	
20-20	Stories	Stories	NP:siu#:--:----	_	
20-21	for	for	T-:----:--:----	_	
20-22	Dreamers	Dreamers	NP:sig#:--:----	_	
20-23	'	'	ZA	_	
20-24	lægger	lægge	VF:----:sa:----	_	
20-25	op	op	D-:----:--:u---	_	
20-26	til	til	T-:----:--:----	_	
20-27	.	.	ZP	_	

#id=21
#text=Cd'en er en gennemført feel good-plade.
21-1	Cd	CD	NP:siu#:--:----	_	
21-2	'	'	ZA	_	
21-3	en	@en	MN:sduc:--:----	_	
21-4	er	være	VF:----:sa:----	_	
21-5	en	en	PI:s-uc:--:----	_	
21-6	gennemført	gennemføre	VT:siu#:t-:----	_	
21-7	feel	Feel	XF:----:--:----	_	
21-8	good	good	XF:----:--:----	_	
21-9	-	-	ZH	_	
21-10	plade	plade	NC:siuc:--:----	plade_2a	
21-11	.	.	ZP	_	

#id=22
#text=Pladens layout er en sjovt grynet pastiche på æstetikken hos ECM, der med bassistens nyeste trioplade har overtaget Bodilsens, Morten Lunds og Stefano Bollanis trio fra Stunt Records.
22-1	Pladens	plade	NC:sdgc:--:----	plade_2	
22-2	layout	layout	NC:siun:--:----	_	
22-3	er	være	VF:----:sa:----	_	
22-4	en	en	PI:s-uc:--:----	_	
22-5	sjovt	sjov	AD:----:--:p---	_	
22-6	grynet	grynet	AD:----:--:p---	_	
22-7	pastiche	pastiche	NC:siuc:--:----	_	
22-8	på	på	T-:----:--:----	_	
22-9	æstetikken	æstetik	NC:sduc:--:----	_	
22-10	hos	hos	T-:----:--:----	_	
22-11	ECM	ECM	NP:siu#:--:----	_	
22-12	,	,	ZD	_	
22-13	der	der	US:----:--:----	_	
22-14	med	med	T-:----:--:----	_	
22-15	bassistens	bassist	NC:sdgc:--:----	_	
22-16	nyeste	ny	AC:§du§:--:s---	_	
22-17	trioplade	trioplade	VI:----:-a:----	_	
22-18	har	have	VF:----:sa:----	_	
22-19	overtaget	overtage	VT:siu#:t-:----	_	
22-20	Bodilsens	Bodilsens	NP:siu#:--:----	_	
22-21	,	,	ZD	_	
22-22	Morten	Morten	NP:siu#:--:----	_	
22-23	Lunds	Lund	NP:sig#:--:----	_	
22-24	og	og	CC:----:--:----	_	
22-25	Stefano	Stefano	NP:siu#:--:----	_	
22-26	Bollanis	Bollanis	NP:sig#:--:----	_	
22-27	trio	trio	NC:siuc:--:----	_	
22-28	fra	fra	T-:----:--:----	_	
22-29	Stunt	stunt	NC:siun:--:----	_	
22-30	Records	Records	NP:siu#:--:----	_	
22-31	.	.	ZP	_	

#id=23
#text=En gennemført feel good-plade.
23-1	En	en	PI:s-uc:--:----	_	
23-2	gennemført	gennemføre	VT:siu#:t-:----	_	
23-3	feel	Feel	XF:----:--:----	_	
23-4	good	good	XF:----:--:----	_	
23-5	-	-	ZH	_	
23-6	plade	plade	NC:siuc:--:----	plade_2a	
23-7	.	.	ZP	_	

#id=24
#text= Men har Rammstein så ikke netop givet efter? "Der var jo også den mulighed slet ikke at spille sangen, men den er en vigtig del af vores show, og i to år havde vi arbejdet hårdt med pladen.
24-1	Men	men	CC:----:--:----	_	
24-2	har	have	VF:----:sa:----	_	
24-3	Rammstein	Rammstein	NP:siu#:--:----	_	
24-4	så	så	D-:----:--:u---	_	
24-5	ikke	ikke	D-:----:--:u---	_	
24-6	netop	netop	D-:----:--:u---	_	
24-7	givet	give	VT:siu#:t-:----	_	
24-8	efter	efter	D-:----:--:u---	_	
24-9	?	?	ZQ	_	
24-10	"	"	ZI	_	
24-11	Der	der	US:----:--:----	_	
24-12	var	være	VF:----:ta:----	_	
24-13	jo	jo	D-:----:--:u---	_	
24-14	også	også	D-:----:--:u---	_	
24-15	den	den	PM:s-uc:--:----	_	
24-16	mulighed	mulighed	NC:siuc:--:----	_	
24-17	slet	slet	D-:----:--:u---	_	
24-18	ikke	ikke	D-:----:--:u---	_	
24-19	at	at	UI:----:--:----	_	
24-20	spille	spille	VI:----:-a:----	_	
24-21	sangen	sang	NC:sduc:--:----	_	
