 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Faktisk holder jeg så meget af syrener, at jeg, da ægteskabssammenbruddet skilte mig fra den gamle villahave, gravede nogle skud op og lod dem flytte ind i mit singleliv.
2-23	,	,	ZD	_	
2-24	Shrek	Shrek	NP:siu#:--:----	_	
2-25	Den	den	PM:s-uc:--:----	_	
2-26	lykkelige	lykkelig	AC:sdu#:--:p---	_	
2-27	.	.	ZP	_	

#id=3
#text= Og de handlede selvfølgelig begge to om seneste skud på Harry Potter-stammen, filmatiseringen af Harry Potter og dødsregalierne.
3-1	Og	og	CC:----:--:----	_	
3-2	de	de	PP:p-n#:--:-3n-	_	
3-3	handlede	handle	VF:----:ta:----	_	
3-4	selvfølgelig	selvfølgelig	--:--:u---	_	
3-5	begge	begge	PM:p-u#:--:----	_	
3-6	to	to	LC:--u-:--:----	_	
3-7	om	om	T-:----:--:----	_	
3-8	seneste	sen	AC:§du§:--:s---	_	
3-9	skud	skud	NC:siun:--:----	skud_F_sidste-(seneste,-nyeste,-..)-skud-på-stammen	
3-10	på	på	T-:----:--:----	_	
3-11	Harry	Harry	NP:siu#:--:----	_	
3-12	Potter	pot	NC:piu#:--:----	_	
3-13	-	-	ZH	_	
3-14	stammen	stamme	NC:sduc:--:----	_	
3-15	,	,	ZD	_	
3-16	filmatiseringen	filmatisering	NC:sduc:--:----	_	
3-17	af	af	T-:----:--:----	_	
3-18	Harry	Harry	NP:siu#:--:----	_	
3-19	Potter	pot	NC:piu#:--:----	_	
3-20	og	og	CC:----:--:----	_	
3-21	dødsregalierne	dødsregalier	NC:pdu#:--:----	_	
3-22	.	.	ZP	_	

#id=4
#text=Derfor må I nøjes med et skud forårsstemning fra min have .
4-1	Derfor	derfor	D-:----:--:u---	_	
4-2	må	måtte	VF:----:sa:----	_	
4-3	I	I	NP:siu#:--:----	_	
4-4	nøjes	nøje	VF:----:sp:----	_	
4-5	med	med	T-:----:--:----	_	
4-6	et	en	PI:s-un:--:----	_	
4-7	skud	skud	NC:siun:--:----	skud_8	
4-8	forårsstemning	forårsstemning	NC:siuc:--:----	_	
4-9	fra	fra	T-:----:--:----	_	
4-10	min	min	PO:s--c:--:-1ns	_	
4-11	have	have	NC:siuc:--:----	_	
4-12	.	.	ZP	_	

#id=5
#text= En del af dem blev skud af det facistiske Pilekors-parti og derefter smidt i Donau.
5-1	En	en	PI:s-uc:--:----	_	
5-2	del	del	NC:siuc:--:----	_	
5-3	af	af	T-:----:--:----	_	
5-4	dem	de	PP:p-u#:--:-3n-	_	
5-5	blev	blive	VF:----:ta:----	_	
5-6	skud	skud	NC:siun:--:----	_	
5-7	af	af	T-:----:--:----	_	
5-8	det	det	PP:s-un:--:-3n-	_	
5-9	facistiske	facistiske	VI:----:-a:----	_	
5-10	Pilekors	Pilekors	NP:siu#:--:----	_	
5-11	-	-	ZH	_	
5-12	parti	parti	NC:siun:--:----	_	
5-13	og	og	CC:----:--:----	_	
5-14	derefter	derefter	D-:----:--:u---	_	
5-15	smidt	smide	VT:siu#:t-:----	_	
5-16	i	i	T-:----:--:----	_	
5-17	Donau	Donau	NP:siu#:--:----	_	
5-18	.	.	ZP	_	

#id=6
#text= Knoldene ligger i skuret lige nu og stritter med de små grønne skud, og i dag kommer de i jorden.
6-1	Knoldene	knold	NC:pdu#:--:----	_	
6-2	ligger	ligge	VF:----:sa:----	_	
6-3	i	i	T-:----:--:----	_	
6-4	skuret	skur	NC:sdun:--:----	_	
6-5	lige	lige	D-:----:--:u---	_	
6-6	nu	nu	D-:----:--:u---	_	
6-7	og	og	CC:----:--:----	_	
6-8	stritter	stritte	VF:----:sa:----	_	
6-9	med	med	T-:----:--:----	_	
6-10	de	den	PM:p-u#:--:----	_	
6-11	små	lille	AC:p#u#:--:p---	_	
6-12	grønne	grøn	AC:p#u#:--:p---	_	
6-13	skud	skud	NC:piu#:--:----	skud_5	
6-14	,	,	ZD	_	
6-15	og	og	CC:----:--:----	_	
6-16	i	i	T-:----:--:----	_	
6-17	dag	dag	NC:siuc:--:----	_	
6-18	kommer	komme	VF:----:sa:----	_	
6-19	de	de	PP:p-n#:--:-3n-	_	
6-20	i	i	T-:----:--:----	_	
6-21	jorden	jord	NC:sduc:--:----	_	
6-22	.	.	ZP	_	

#id=7
#text= På vej mod dagens næste skud kultur:
7-1	På	på	:----	_	
7-2	vej	vej	NC:siuc:--:----	_	
7-3	mod	mod	T-:----:--:----	_	
7-4	dagens	dag	NC:sdgc:--:----	_	
7-5	næste	næste	AC:§§u§:--:p---	_	
7-6	skud	skud	NC:siun:--:----	skud_8	
7-7	kultur	kultur	NC:siuc:--:----	_	
7-8	:	:	ZP	_	

#id=8
#text= Hvis du også skulle have lyst til et skud kunst.
8-1	Hvis	hvis	CS:----:--:----	_	
8-2	du	du	PP:s-nc:--:-2n-	_	
8-3	også	også	D-:----:--:u---	_	
8-4	skulle	skulle	VF:----:ta:----	_	
8-5	have	have	VI:----:-a:----	_	
8-6	lyst	lyst	NC:siuc:--:----	_	
8-7	til	til	T-:----:--:----	_	
8-8	et	en	PI:s-un:--:----	_	
8-9	skud	skud	NC:siun:--:----	skud_8	
8-10	kunst	kunst	NC:siuc:--:----	_	
8-11	.	.	ZP	_	

#id=9
#text= Med alle de fotos, jeg får skud af på et år, skal den selvfølgelig bestå af billeder .
9-1	Med	med	T-:----:--:----	_	
9-2	alle	al	PI:p-u#:--:----	_	
9-3	de	den	PM:p-u#:--:----	_	
9-4	fotos	foto	NC:piu#:--:----	_	
9-5	,	,	ZD	_	
9-6	jeg	jeg	PP:s-nc:--:-1n-	_	
9-7	får	få	VF:----:sa:----	_	
9-8	skud	skud	NC:siun:--:----	_	
9-9	af	af	T-:----:--:----	_	
9-10	på	på	T-:----:--:----	_	
9-11	et	en	PI:s-un:--:----	_	
9-12	år	år	NC:siun:--:----	_	
9-13	,	,	ZD	_	
9-14	skal	skulle	VF:----:sa:----	_	
9-15	den	den	PP:s-uc:--:-3n-	_	
9-16	selvfølgelig	selvfølgelig	D-:----:--:u---	_	
9-17	bestå	bestå	VI:----:-a:----	_	
9-18	af	af	T-:----:--:----	_	
9-19	billeder	billede	NC:piu#:--:----	_	
9-20	.	.	ZP	_	

