 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexical | value
#id=1
#text=Louisiana myldrede med mennesker (også en hel del, for hvem selviscenesættelse så ud til at være vigtigt! (tænk, så føler jeg mig så dejligt almindelig)), men der blev også plads til mandens og mine nysgerrige blikke på Ernsts detaljerige, underfundige værker.
13-7	og	og	CC:----:--:----	_	
13-8	jeg	jeg	PP:s-nc:--:-1n-	_	
13-9	var	være	VF:----:ta:----	_	
13-10	på	på	T-:----:--:----	_	
13-11	plads	plads|plads-4-4a|plads-6|plads-F-banke/sætte-på-plads|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-3-3a|plads-2b-2c|plads-2-2a|plads-1|plads-1a	NC:siuc:--:----	plads-1-2-2a-3-3a	
13-12	på	på	T-:----:--:----	_	
13-13	tilskuerpladserne	tilskuerplads	NC:pdu#:--:----	_	
13-14	,	,	ZD	_	
13-15	fulde	fuld	AC:p#u#:--:p---	_	
13-16	af	af	T-:----:--:----	_	
13-17	forventninger	forventning	NC:piu#:--:----	_	
13-18	.	.	ZP	_	

#id=14
#text= Der er statsgaranti (eller noget der ligner) for, at hun ikke dumper, og hendes seneste karakterbog samt skolens indstilling har smækket døren på vid gab til en gymnasial uddannelse (nu ventes der blot i spænding på, om drømmegymnasiet tilbyder en plads).
14-1	Der	der	US:----:--:----	_	
14-2	er	være	VF:----:sa:----	_	
14-3	statsgaranti	statsgaranti	NC:siuc:--:----	_	
14-4	(	(	ZD	_	
14-5	eller	eller	CC:----:--:----	_	
14-6	noget	nogen	PI:s-un:--:----	_	
14-7	der	der	US:----:--:----	_	
14-8	ligner	ligne	VF:----:sa:----	_	
14-9	)	)	ZD	_	
14-10	for	for	T-:----:--:----	_	
14-11	,	,	ZD	_	
14-12	at	at	CS:----:--:----	_	
14-13	hun	hun	PP:s-nc:--:-3n-	_	
14-14	ikke	ikke	D-:----:--:u---	_	
14-15	dumper	dumpe	VF:----:sa:----	_	
14-16	,	,	ZD	_	
14-17	og	og	CC:----:--:----	_	
14-18	hendes	hendes	PO:#--#:--:-3ns	_	
14-19	seneste	sen	AC:§du§:--:s---	_	
14-20	karakterbog	karakterbog	NC:siuc:--:----	_	
14-21	samt	samt	CC:----:--:----	_	
14-22	skolens	skole	NC:sdgc:--:----	_	
14-23	indstilling	indstilling	NC:siuc:--:----	_	
14-24	har	have	VF:----:sa:----	_	
14-25	smækket	smække	VT:siu#:t-:----	_	
14-26	døren	dør	NC:sduc:--:----	_	
14-27	på	på	T-:----:--:----	_	
14-28	vid	vid	AC:siuc:--:p---	_	
14-29	gab	gab	NC:siun:--:----	_	
14-30	til	til	T-:----:--:----	_	
14-31	en	en	PI:s-uc:--:----	_	
14-32	gymnasial	gymnasial	AC:siuc:--:p---	_	
14-33	uddannelse	uddannelse	NC:siuc:--:----	_	
14-34	(	(	ZD	_	
14-35	nu	nu	D-:----:--:u---	_	
14-36	ventes	vente	VF:----:sp:----	_	
14-37	der	der	US:----:--:----	_	
14-38	blot	blot	D-:----:--:u---	_	
14-39	i	i	T-:----:--:----	_	
14-40	spænding	spænding	NC:siuc:--:----	_	
14-41	på	på	T-:----:--:----	_	
14-42	,	,	ZD	_	
14-43	om	om	CS:----:--:----	_	
14-44	drømmegymnasiet	drømmegymnasium	NC:sdun:--:----	_	
14-45	tilbyder	tilbyde	VF:----:sa:----	_	
14-46	en	en	PI:s-uc:--:----	_	
14-47	plads	plads|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-2-2a|plads-2b-2c|plads-1a|plads-1|plads-3-3a|plads-5|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-på-pladserne|plads-F-på-plads|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-4-4a	NC:siuc:--:----	plads-6	
14-48	)	)	ZD	_	
14-49	.	.	ZP	_	

#id=15
#text= Drømmer  vi om en tid, hvor der var plads til romantikken og det nuttede?
15-1	Drømmer	drømme	VF:----:sa:----	_	
15-2	vi	vi	PP:p-nc:--:-1n-	_	
15-3	om	om	T-:----:--:----	_	
15-4	en	en	PI:s-uc:--:----	_	
15-5	tid	tid	NC:siuc:--:----	_	
15-6	,	,	ZD	_	
15-7	hvor	hvor	D-:----:--:u---	_	
15-8	der	der	US:----:--:----	_	
15-9	var	være	VF:----:ta:----	_	
15-10	plads	plads|plads-1a|plads-2b-2c|plads-4-4a|plads-6|plads-F-en-plads-i-solen|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-tage-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-7|plads-5|plads-3-3a|plads-2-2a|plads-1|plads-F-vige-pladsen|plads-F-være-på-sin-plads	NC:siuc:--:----	plads-1a	
15-11	til	til	T-:----:--:----	_	
15-12	romantikken	romantik	NC:sduc:--:----	_	
15-13	og	og	CC:----:--:----	_	
15-14	det	det	PP:s-un:--:-3n-	_	
15-15	nuttede	nuttet	AC:p#u#:--:p---	_	
15-16	?	?	ZQ	_	

#id=16
#text= Og nu har jeg faktisk fået en plads i sofaen mens brormand & brormand er gået på aftensjov et eller andet sted i kvarteret .
16-1	Og	og	CC:----:--:----	_	
16-2	nu	nu	D-:----:--:u---	_	
16-3	har	have	VF:----:sa:----	_	
16-4	jeg	jeg	PP:s-nc:--:-1n-	_	
16-5	faktisk	faktisk	AD:----:--:p---	_	
16-6	fået	få	VT:siu#:t-:----	_	
16-7	en	en	PI:s-uc:--:----	_	
16-8	plads	plads|plads-F-brikkerne-falder-på-plads|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-1|plads-2-2a|plads-3-3a|plads-5|plads-7|plads-6|plads-4-4a|plads-2b-2c|plads-1a|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-løbe/rende-af-pladsen	NC:siuc:--:----	plads-1-2-2a-3-3a	
16-9	i	i	T-:----:--:----	_	
16-10	sofaen	sofa	NC:sduc:--:----	_	
16-11	mens	mens	CS:----:--:----	_	
16-12	brormand	brormand	NC:siuc:--:----	_	
16-13	&	&	CC:----:--:----	_	
16-14	brormand	brormand	NC:siuc:--:----	_	
16-15	er	være	VF:----:sa:----	_	
16-16	gået	gå	VT:siu#:t-:----	_	
16-17	på	på	T-:----:--:----	_	
16-18	aftensjov	aftensjov	AC:siuc:--:p---	_	
16-19	et	en	PI:s-un:--:----	_	
16-20	eller	eller	CC:----:--:----	_	
16-21	andet	anden	PI:s-un:--:----	_	
16-22	sted	sted	NC:siun:--:----	_	
16-23	i	i	T-:----:--:----	_	
16-24	kvarteret	kvarter	NC:sdun:--:----	_	
16-25	.	.	ZP	_	

#id=17
#text= Det er derimod den om, om vi vil have et ubarmhjertigt og menneskeligt iskoldt samfund, hvor der ikke er plads til at hjælpe mennesker, der ikke har det lige så godt som smørhuls-danskerne.
17-1	Det	det	PP:s-un:--:-3n-	_	
17-2	er	være	VF:----:sa:----	_	
17-3	derimod	derimod	D-:----:--:u---	_	
17-4	den	den	PP:s-uc:--:-3n-	_	
17-5	om	om	T-:----:--:----	_	
17-6	,	,	ZD	_	
17-7	om	om	CS:----:--:----	_	
17-8	vi	vi	PP:p-nc:--:-1n-	_	
17-9	vil	ville	VF:----:sa:----	_	
17-10	have	have	VI:----:-a:----	_	
17-11	et	en	PI:s-un:--:----	_	
17-12	ubarmhjertigt	ubarmhjertig	AC:siun:--:p---	_	
17-13	og	og	CC:----:--:----	_	
17-14	menneskeligt	menneskelig	AD:----:--:p---	_	
