 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=At folk, der har skrevet en bog og modtager royalties, bliver beskattet på samme måde som en folkeskolelærer, der ikke har skrevet en bog, at en fotograf, der har taget et billede, der bliver  genbrugt, bliver beskattet på samme måde som en ingeniør, der laver et stykke arbejde, det mener oppositionen er urimeligt.
1-60	oppositionen	opposition	NC:sduc:--:----	O	
1-61	er	være	VF:----:sa:----	O	
1-62	urimeligt	urimelig	AD:----:--:p---	O	
1-63	.	.	ZP	O	

#id=2
#text=Derer taget en række helt konkrete initiativer, som har den klare hensigt at gøre de offentlige systemer bedre til at hjælpe og vejlede borgerne, så vi er altså i gang og har været det i et stykke tid nu.
2-1	Der	der	US:----:--:----	O	
2-2	er	være	VF:----:sa:----	O	
2-3	taget	tage	VT:siu#:t-:----	O	
2-4	en	en	PI:s-uc:--:----	O	
2-5	række	række	NC:siuc:--:----	O	
2-6	helt	hel	AD:----:--:p---	O	
2-7	konkrete	konkret	AC:p#u#:--:p---	O	
2-8	initiativer	initiativ	NC:piu#:--:----	O	
2-9	,	,	ZD	O	
2-10	som	som	US:----:--:----	O	
2-11	har	have	VF:----:sa:----	O	
2-12	den	den	PM:s-uc:--:----	O	
2-13	klare	klar	AC:sdu#:--:p---	O	
2-14	hensigt	hensigt	NC:siuc:--:----	O	
2-15	at	at	UI:----:--:----	O	
2-16	gøre	gøre	VI:----:-a:----	O	
2-17	de	den	PM:p-u#:--:----	O	
2-18	offentlige	offentlig	AC:p#u#:--:p---	O	
2-19	systemer	system	NC:piu#:--:----	O	
2-20	bedre	god	AD:----:--:c---	O	
2-21	til	til	T-:----:--:----	O	
2-22	at	at	UI:----:--:----	O	
2-23	hjælpe	hjælpe	VI:----:-a:----	O	
2-24	og	og	CC:----:--:----	O	
2-25	vejlede	vejlede	VI:----:-a:----	O	
2-26	borgerne	borger	NC:pdu#:--:----	O	
2-27	,	,	ZD	O	
2-28	så	så	CS:----:--:----	O	
2-29	vi	vi	PP:p-nc:--:-1n-	O	
2-30	er	være	VF:----:sa:----	O	
2-31	altså	altså	D-:----:--:u---	O	
2-32	i	i	T-:----:--:----	O	
2-33	gang	gang	NC:siuc:--:----	O	
2-34	og	og	CC:----:--:----	O	
2-35	har	have	VF:----:sa:----	O	
2-36	været	være	VT:siu#:t-:----	O	
2-37	det	det	PP:s-un:--:-3n-	O	
2-38	i	i	T-:----:--:----	O	
2-39	et	en	PI:s-un:--:----	O	
2-40	stykke	stykke	NC:siun:--:----	B-stykke-3a	
2-41	tid	tid	NC:siuc:--:----	O	
2-42	nu	nu	D-:----:--:u---	O	
2-43	.	.	ZP	O	

#id=3
#text=Jegsagde, at der har været drøftelser et stykke tid om lovgivningen, men jeg vil også godt sige, at der - og det er beklageligt - har været en meget kort høringsperiode på lovforslaget.
3-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
3-2	sagde	sige	VF:----:ta:----	O	
3-3	,	,	ZD	O	
3-4	at	at	CS:----:--:----	O	
3-5	der	der	US:----:--:----	O	
3-6	har	have	VF:----:sa:----	O	
3-7	været	være	VT:siu#:t-:----	O	
3-8	drøftelser	drøftelse	NC:piu#:--:----	O	
3-9	et	en	PI:s-un:--:----	O	
3-10	stykke	stykke	NC:siun:--:----	B-stykke-3a	
3-11	tid	tid	NC:siuc:--:----	O	
3-12	om	om	T-:----:--:----	O	
3-13	lovgivningen	lovgivning	NC:sduc:--:----	O	
3-14	,	,	ZD	O	
3-15	men	men	CC:----:--:----	O	
3-16	jeg	jeg	PP:s-nc:--:-1n-	O	
3-17	vil	ville	VF:----:sa:----	O	
3-18	også	også	D-:----:--:u---	O	
3-19	godt	god	AD:----:--:p---	O	
3-20	sige	sige	VI:----:-a:----	O	
3-21	,	,	ZD	O	
3-22	at	at	CS:----:--:----	O	
3-23	der	der	US:----:--:----	O	
3-24	-	-	NC:piu#:--:----	O	
3-25	og	og	CC:----:--:----	O	
3-26	det	det	PP:s-un:--:-3n-	O	
3-27	er	være	VF:----:sa:----	O	
3-28	beklageligt	beklagelig	AD:----:--:p---	O	
3-29	-	-	NC:piu#:--:----	O	
3-30	har	have	VF:----:sa:----	O	
3-31	været	være	VT:siu#:t-:----	O	
3-32	en	en	PI:s-uc:--:----	O	
3-33	meget	megen	AD:----:--:p---	O	
3-34	kort	kort	AC:siu§:--:p---	O	
3-35	høringsperiode	høringsperiode	NC:siuc:--:----	O	
3-36	på	på	T-:----:--:----	O	
3-37	lovforslaget	lovforslag	NC:sdun:--:----	O	
3-38	.	.	ZP	O	

#id=4
#text=Derhar jo igennem et stykke tid været meget stor opmærksomhed om adgangen til indsigt i de aktiviteter, som politikere deltager i - og af ganske indlysende grunde, når man ser, hvad der er kommet frem i pressen.
4-1	Der	der	US:----:--:----	O	
4-2	har	have	VF:----:sa:----	O	
4-3	jo	jo	D-:----:--:u---	O	
4-4	igennem	igennem	T-:----:--:----	O	
4-5	et	en	PI:s-un:--:----	O	
4-6	stykke	stykke	NC:siun:--:----	B-stykke-3a	
4-7	tid	tid	NC:siuc:--:----	O	
4-8	været	være	VT:siu#:t-:----	O	
4-9	meget	megen	AD:----:--:p---	O	
4-10	stor	stor	AC:siuc:--:p---	O	
4-11	opmærksomhed	opmærksomhed	NC:siuc:--:----	O	
4-12	om	om	T-:----:--:----	O	
4-13	adgangen	adgang	NC:sduc:--:----	O	
4-14	til	til	T-:----:--:----	O	
4-15	indsigt	indsigt	NC:siuc:--:----	O	
4-16	i	i	T-:----:--:----	O	
4-17	de	den	PM:p-u#:--:----	O	
4-18	aktiviteter	aktivitet	NC:piu#:--:----	O	
4-19	,	,	ZD	O	
4-20	som	som	US:----:--:----	O	
4-21	politikere	politiker	NC:piu#:--:----	O	
4-22	deltager	deltage	VF:----:sa:----	O	
4-23	i	i	T-:----:--:----	O	
4-24	-	-	NC:piu#:--:----	O	
4-25	og	og	CC:----:--:----	O	
4-26	af	af	T-:----:--:----	O	
4-27	ganske	ganske	D-:----:--:u---	O	
4-28	indlysende	indlysende	AC:§§u§:--:p---	O	
4-29	grunde	grund	NC:piu#:--:----	O	
4-30	,	,	ZD	O	
4-31	når	når	CS:----:--:----	O	
4-32	man	man	PI:#-uc:--:----	O	
4-33	ser	se	VF:----:sa:----	O	
4-34	,	,	ZD	O	
4-35	hvad	hvad	PR:s-u#:--:----	O	
4-36	der	der	US:----:--:----	O	
4-37	er	være	VF:----:sa:----	O	
4-38	kommet	komme	VT:siu#:t-:----	O	
4-39	frem	frem	D-:----:--:u---	O	
4-40	i	i	T-:----:--:----	O	
4-41	pressen	presse	NC:sduc:--:----	O	
4-42	.	.	ZP	O	

#id=5
#text=Man vil ikke bruge ekspropriation, og man står vagt om grundloven, men når det så kommer til stykket, er man alligevel villig til at stemme for et forslag, som kan føre til, at der bliver anlagt retssager.
5-1	Man	man	PI:#-uc:--:----	O	
5-2	vil	ville	VF:----:sa:----	O	
5-3	ikke	ikke	D-:----:--:u---	O	
5-4	bruge	bruge	VI:----:-a:----	O	
5-5	ekspropriation	ekspropriation	NC:siuc:--:----	O	
5-6	,	,	ZD	O	
5-7	og	og	CC:----:--:----	O	
5-8	man	man	PI:#-uc:--:----	O	
5-9	står	stå	VF:----:sa:----	O	
5-10	vagt	vag	AD:----:--:p---	O	
5-11	om	om	T-:----:--:----	O	
5-12	grundloven	grundlov	NC:sduc:--:----	O	
5-13	,	,	ZD	O	
5-14	men	men	CC:----:--:----	O	
5-15	når	når	CS:----:--:----	O	
5-16	det	det	PP:s-un:--:-3n-	O	
5-17	så	så	D-:----:--:u---	O	
5-18	kommer	komme	VF:----:sa:----	O	
5-19	til	til	T-:----:--:----	O	
5-20	stykket	stykke	NC:sdun:--:----	B-stykke-F-når-det-kommer-til-stykket	
5-21	,	,	ZD	O	
5-22	er	være	VF:----:sa:----	O	
5-23	man	man	PI:#-uc:--:----	O	
5-24	alligevel	alligevel	D-:----:--:u---	O	
5-25	villig	villig	AC:siuc:--:p---	O	
5-26	til	til	T-:----:--:----	O	
5-27	at	at	UI:----:--:----	O	
5-28	stemme	stemme	VI:----:-a:----	O	
5-29	for	for	T-:----:--:----	O	
5-30	et	en	PI:s-un:--:----	O	
5-31	forslag	forslag	NC:siun:--:----	O	
5-32	,	,	ZD	O	
5-33	som	som	US:----:--:----	O	
5-34	kan	kunne	VF:----:sa:----	O	
5-35	føre	føre	VI:----:-a:----	O	
5-36	til	til	T-:----:--:----	O	
5-37	,	,	ZD	O	
5-38	at	at	CS:----:--:----	O	
5-39	der	der	US:----:--:----	O	
5-40	bliver	blive	VF:----:sa:----	O	
5-41	anlagt	anlægge	VT:siu#:t-:----	O	
5-42	retssager	retssag	NC:piu#:--:----	O	
5-43	.	.	ZP	O	

#id=6
#text=Det er et pænt stykke over regeringens eget udspil.
6-1	Det	det	PP:s-un:--:-3n-	O	
6-2	er	være	VF:----:sa:----	O	
6-3	et	en	PI:s-un:--:----	O	
6-4	pænt	pæn	AC:siun:--:p---	O	
6-5	stykke	stykke	NC:siun:--:----	B-stykke-4b	
6-6	over	over	T-:----:--:----	O	
6-7	regeringens	regering	NC:sdgc:--:----	O	
6-8	eget	egen	AC:s§un:--:p---	O	
6-9	udspil	udspil	NC:siun:--:----	O	
6-10	.	.	ZP	O	

#id=7
#text=Det,som er problemet her, er jo, at man åbenbart har taget en metode, som man synes er vældig god over for arbejdsløse, nemlig at når det kommer til stykket, så får det, at man kan sanktionere folk, en meget, meget central placering.
7-1	Det	det	PP:s-un:--:-3n-	O	
7-2	,	,	ZD	O	
7-3	som	som	US:----:--:----	O	
7-4	er	være	VF:----:sa:----	O	
7-5	problemet	problem	NC:sdun:--:----	O	
7-6	her	her	D-:----:--:u---	O	
7-7	,	,	ZD	O	
7-8	er	være	VF:----:sa:----	O	
7-9	jo	jo	D-:----:--:u---	O	
7-10	,	,	ZD	O	
7-11	at	at	CS:----:--:----	O	
7-12	man	man	PI:#-uc:--:----	O	
7-13	åbenbart	åbenbart	D-:----:--:u---	O	
7-14	har	have	VF:----:sa:----	O	
7-15	taget	tage	VT:siu#:t-:----	O	
7-16	en	en	PI:s-uc:--:----	O	
7-17	metode	metode	NC:siuc:--:----	O	
7-18	,	,	ZD	O	
7-19	som	som	US:----:--:----	O	
7-20	man	man	PI:#-uc:--:----	O	
7-21	synes	syne	VF:----:sp:----	O	
7-22	er	være	VF:----:sa:----	O	
7-23	vældig	vældig	AD:----:--:p---	O	
7-24	god	god	AC:siuc:--:p---	O	
7-25	over	over	D-:----:--:u---	O	
7-26	for	for	T-:----:--:----	O	
7-27	arbejdsløse	arbejdsløs	AC:p#u#:--:p---	O	
7-28	,	,	ZD	O	
7-29	nemlig	nemlig	D-:----:--:u---	O	
7-30	at	at	CS:----:--:----	O	
7-31	når	når	CS:----:--:----	O	
7-32	det	det	PP:s-un:--:-3n-	O	
7-33	kommer	komme	VF:----:sa:----	O	
7-34	til	til	T-:----:--:----	O	
7-35	stykket	stykke	NC:sdun:--:----	B-stykke-F-når-det-kommer-til-stykket	
7-36	,	,	ZD	O	
7-37	så	så	D-:----:--:u---	O	
7-38	får	få	VF:----:sa:----	O	
7-39	det	det	PP:s-un:--:-3n-	O	
7-40	,	,	ZD	O	
7-41	at	at	CS:----:--:----	O	
7-42	man	man	PI:#-uc:--:----	O	
7-43	kan	kunne	VF:----:sa:----	O	
7-44	sanktionere	sanktionere	VI:----:-a:----	O	
7-45	folk	folk	NC:piu#:--:----	O	
7-46	,	,	ZD	O	
7-47	en	en	PI:s-uc:--:----	O	
7-48	meget	megen	AC:siu§:--:p---	O	
7-49	,	,	ZD	O	
7-50	meget	megen	AD:----:--:p---	O	
7-51	central	central	AC:siuc:--:p---	O	
7-52	placering	placering	NC:siuc:--:----	O	
7-53	.	.	ZP	O	

#id=8
#text=Vi har jo set masser af eksempler på, at Dansk Folkeparti farer op som en løve og falder ned som et lam, at de siger, at nu vil de gøre noget ved det ene, eller nu vil de ændre det andet, og når det  kommer til stykket, viger de tilbage.
8-1	Vi	vi	PP:p-nc:--:-1n-	O	
8-2	har	have	VF:----:sa:----	O	
8-3	jo	jo	D-:----:--:u---	O	
8-4	set	se	VT:siu#:t-:----	O	
8-5	masser	masse	NC:piu#:--:----	O	
8-6	af	af	T-:----:--:----	O	
8-7	eksempler	eksempel	NC:piu#:--:----	O	
8-8	på	på	T-:----:--:----	O	
8-9	,	,	ZD	O	
8-10	at	at	CS:----:--:----	O	
8-11	Dansk	dansk	AC:siu§:--:p---	O	
8-12	Folkeparti	folkeparti	NC:siun:--:----	O	
8-13	farer	fare	VF:----:sa:----	O	
8-14	op	op	D-:----:--:u---	O	
8-15	som	som	US:----:--:----	O	
8-16	en	en	PI:s-uc:--:----	O	
8-17	løve	løve	NC:siuc:--:----	O	
8-18	og	og	CC:----:--:----	O	
8-19	falder	falde	VF:----:sa:----	O	
8-20	ned	ned	D-:----:--:u---	O	
8-21	som	som	US:----:--:----	O	
8-22	et	en	PI:s-un:--:----	O	
8-23	lam	lam	NC:siun:--:----	O	
8-24	,	,	ZD	O	
8-25	at	at	CS:----:--:----	O	
8-26	de	de	PP:p-n#:--:-3n-	O	
8-27	siger	sige	VF:----:sa:----	O	
8-28	,	,	ZD	O	
8-29	at	at	CS:----:--:----	O	
8-30	nu	nu	D-:----:--:u---	O	
8-31	vil	ville	VF:----:sa:----	O	
8-32	de	de	PP:p-n#:--:-3n-	O	
8-33	gøre	gøre	VI:----:-a:----	O	
8-34	noget	nogen	PI:s-un:--:----	O	
8-35	ved	ved	T-:----:--:----	O	
8-36	det	den	PM:s-un:--:----	O	
8-37	ene	ene	AC:§§u§:--:p---	O	
8-38	,	,	ZD	O	
8-39	eller	eller	CC:----:--:----	O	
8-40	nu	nu	D-:----:--:u---	O	
8-41	vil	ville	VF:----:sa:----	O	
8-42	de	de	PP:p-n#:--:-3n-	O	
8-43	ændre	ændre	VI:----:-a:----	O	
8-44	det	den	PM:s-un:--:----	O	
8-45	andet	to	LO:--un:--:----	O	
8-46	,	,	ZD	O	
8-47	og	og	CC:----:--:----	O	
8-48	når	når	CS:----:--:----	O	
8-49	det	det	PP:s-un:--:-3n-	O	
8-50	kommer	komme	VF:----:sa:----	O	
8-51	til	til	T-:----:--:----	O	
8-52	stykket	stykke	NC:sdun:--:----	B-stykke-F-når-det-kommer-til-stykket	
8-53	,	,	ZD	O	
8-54	viger	vige	VF:----:sa:----	O	
8-55	de	de	PP:p-n#:--:-3n-	O	
8-56	tilbage	tilbage	D-:----:--:u---	O	
8-57	.	.	ZP	O	

#id=9
#text=Benny Engelbrecht, at der selvfølgelig bliver et stykke arbejde, man må foretage i forbindelse med tiltrædelse af konventionen, herunder også, hvad det måtte have af lovgivningsmæssige konsekvenser.
9-1	Benny	Benny	NP:siu#:--:----	O	
9-2	Engelbrecht	Engelbrecht	NP:siu#:--:----	O	
9-3	,	,	ZD	O	
9-4	at	at	CS:----:--:----	O	
9-5	der	der	US:----:--:----	O	
9-6	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
9-7	bliver	blive	VF:----:sa:----	O	
9-8	et	en	PI:s-un:--:----	O	
9-9	stykke	stykke	NC:siun:--:----	B-stykke-4b	
9-10	arbejde	arbejde	NC:siun:--:----	O	
9-11	,	,	ZD	O	
9-12	man	man	PI:#-uc:--:----	O	
9-13	må	måtte	VF:----:sa:----	O	
9-14	foretage	foretage	VI:----:-a:----	O	
9-15	i	i	T-:----:--:----	O	
9-16	forbindelse	forbindelse	NC:siuc:--:----	O	
9-17	med	med	T-:----:--:----	O	
9-18	tiltrædelse	tiltrædelse	NC:siuc:--:----	O	
9-19	af	af	T-:----:--:----	O	
9-20	konventionen	konvention	NC:sduc:--:----	O	
9-21	,	,	ZD	O	
9-22	herunder	herunder	D-:----:--:u---	O	
9-23	også	også	D-:----:--:u---	O	
9-24	,	,	ZD	O	
9-25	hvad	hvad	PR:s-u#:--:----	O	
9-26	det	det	PP:s-un:--:-3n-	O	
9-27	måtte	måtte	VF:----:ta:----	O	
9-28	have	have	VI:----:-a:----	O	
9-29	af	af	D-:----:--:u---	O	
9-30	lovgivningsmæssige	lovgivningsmæssige	VI:----:-a:----	O	
9-31	konsekvenser	konsekvens	NC:piu#:--:----	O	
9-32	.	.	ZP	O	

#id=10
#text=Det er måske nok en irritation over det forløb, som socialisterne herinde har bevæget Folketinget ud i: at man først laver et stykke arbejde her i Folketinget, hvor man diskuterer med hinanden om, hvad der vil være den rigtige konklusion i en sag, og så forhandler man sig på plads, og man bliver enig.
10-1	Det	det	PP:s-un:--:-3n-	O	
10-2	er	være	VF:----:sa:----	O	
10-3	måske	måske	D-:----:--:u---	O	
10-4	nok	nok	D-:----:--:u---	O	
10-5	en	en	PI:s-uc:--:----	O	
10-6	irritation	irritation	NC:siuc:--:----	O	
10-7	over	over	T-:----:--:----	O	
10-8	det	den	PM:s-un:--:----	O	
10-9	forløb	forløb	NC:siun:--:----	O	
10-10	,	,	ZD	O	
10-11	som	som	US:----:--:----	O	
10-12	socialisterne	socialist	NC:pdu#:--:----	O	
10-13	herinde	herinde	D-:----:--:u---	O	
10-14	har	have	VF:----:sa:----	O	
10-15	bevæget	bevæge	VT:siu#:t-:----	O	
10-16	Folketinget	folketing	----	O	
10-17	ud	ud	D-:----:--:u---	O	
10-18	i	i	T-:----:--:----	O	
10-19	:	:	ZP	O	
10-20	at	at	CS:----:--:----	O	
10-21	man	man	PI:#-uc:--:----	O	
10-22	først	først	D-:----:--:u---	O	
10-23	laver	lave	VF:----:sa:----	O	
10-24	et	en	PI:s-un:--:----	O	
10-25	stykke	stykke	NC:siun:--:----	B-stykke-4b	
10-26	arbejde	arbejde	VI:----:-a:----	O	
10-27	her	her	D-:----:--:u---	O	
10-28	i	i	T-:----:--:----	O	
10-29	Folketinget	folketing	NC:sdun:--:----	O	
10-30	,	,	ZD	O	
10-31	hvor	hvor	D-:----:--:u---	O	
10-32	man	man	PI:#-uc:--:----	O	
10-33	diskuterer	diskutere	VF:----:sa:----	O	
10-34	med	med	T-:----:--:----	O	
10-35	hinanden	hinanden	PC:p-u-:--:----	O	
10-36	om	om	T-:----:--:----	O	
10-37	,	,	ZD	O	
10-38	hvad	hvad	PR:s-u#:--:----	O	
10-39	der	der	US:----:--:----	O	
10-40	vil	ville	VF:----:sa:----	O	
10-41	være	være	VI:----:-a:----	O	
10-42	den	den	PM:s-uc:--:----	O	
10-43	rigtige	rigtig	AC:sdu#:--:p---	O	
10-44	konklusion	konklusion	NC:siuc:--:----	O	
10-45	i	i	T-:----:--:----	O	
10-46	en	en	PI:s-uc:--:----	O	
10-47	sag	sag	NC:siuc:--:----	O	
10-48	,	,	ZD	O	
10-49	og	og	CC:----:--:----	O	
10-50	så	så	D-:----:--:u---	O	
10-51	forhandler	forhandle	VF:----:sa:----	O	
10-52	man	man	PI:#-uc:--:----	O	
10-53	sig	sig	PP:#-u#:--:-3y-	O	
10-54	på	på	T-:----:--:----	O	
10-55	plads	plads	NC:siuc:--:----	O	
10-56	,	,	ZD	O	
10-57	og	og	CC:----:--:----	O	
10-58	man	man	PI:#-uc:--:----	O	
10-59	bliver	blive	VF:----:sa:----	O	
10-60	enig	enig	AC:siuc:--:p---	O	
10-61	.	.	ZP	O	

#id=11
#text=Derforsynes jeg også, det ville være rart at få svar på, om regeringen vil gå ind i et arbejde med at få lukket de huller, der er i kvotesystemet, så vi ikke bilder folk noget ind, som i virkeligheden ikke passer, når det kommer til stykket.
11-1	Derfor	derfor	D-:----:--:u---	O	
11-2	synes	syne	VF:----:sp:----	O	
11-3	jeg	jeg	PP:s-nc:--:-1n-	O	
11-4	også	også	D-:----:--:u---	O	
11-5	,	,	ZD	O	
11-6	det	det	PP:s-un:--:-3n-	O	
11-7	ville	ville	VF:----:ta:----	O	
11-8	være	være	VI:----:-a:----	O	
11-9	rart	rar	AC:siun:--:p---	O	
11-10	at	at	UI:----:--:----	O	
11-11	få	få	VI:----:-a:----	O	
11-12	svar	svar	NC:siun:--:----	O	
11-13	på	på	T-:----:--:----	O	
11-14	,	,	ZD	O	
11-15	om	om	CS:----:--:----	O	
11-16	regeringen	regering	NC:sduc:--:----	O	
11-17	vil	ville	VF:----:sa:----	O	
11-18	gå	gå	VI:----:-a:----	O	
11-19	ind	ind	D-:----:--:u---	O	
11-20	i	i	T-:----:--:----	O	
11-21	et	en	PI:s-un:--:----	O	
11-22	arbejde	arbejde	NC:siun:--:----	O	
11-23	med	med	T-:----:--:----	O	
11-24	at	at	UI:----:--:----	O	
11-25	få	få	VI:----:-a:----	O	
11-26	lukket	lukke	VT:siu#:t-:----	O	
11-27	de	den	PM:p-u#:--:----	O	
11-28	huller	hul	NC:piu#:--:----	O	
11-29	,	,	ZD	O	
11-30	der	der	US:----:--:----	O	
11-31	er	være	VF:----:sa:----	O	
11-32	i	i	T-:----:--:----	O	
11-33	kvotesystemet	kvotesystem	NC:sdun:--:----	O	
11-34	,	,	ZD	O	
11-35	så	så	CS:----:--:----	O	
11-36	vi	vi	PP:p-nc:--:-1n-	O	
11-37	ikke	ikke	D-:----:--:u---	O	
11-38	bilder	bilde	VF:----:sa:----	O	
11-39	folk	folk	NC:siun:--:----	O	
11-40	noget	nogen	PI:s-un:--:----	O	
11-41	ind	ind	D-:----:--:u---	O	
11-42	,	,	ZD	O	
11-43	som	som	US:----:--:----	O	
11-44	i	i	T-:----:--:----	O	
11-45	virkeligheden	virkelighed	NC:sduc:--:----	O	
11-46	ikke	ikke	D-:----:--:u---	O	
11-47	passer	passe	VF:----:sa:----	O	
11-48	,	,	ZD	O	
11-49	når	når	CS:----:--:----	O	
11-50	det	det	PP:s-un:--:-3n-	O	
11-51	kommer	komme	VF:----:sa:----	O	
11-52	til	til	T-:----:--:----	O	
11-53	stykket	stykke	NC:sdun:--:----	B-stykke-F-når-det-kommer-til-stykket	
11-54	.	.	ZP	O	

#id=12
#text=Så kan man efter et stykke tid evaluere, og så kan man se, hvem der har ret.
12-1	Så	så	D-:----:--:u---	O	
12-2	kan	kunne	VF:----:sa:----	O	
12-3	man	man	PI:#-uc:--:----	O	
12-4	efter	efter	T-:----:--:----	O	
12-5	et	en	PI:s-un:--:----	O	
12-6	stykke	stykke	NC:siun:--:----	B-stykke-3a	
12-7	tid	tid	NC:siuc:--:----	O	
12-8	evaluere	evaluere	VI:----:-a:----	O	
12-9	,	,	ZD	O	
12-10	og	og	CC:----:--:----	O	
12-11	så	så	D-:----:--:u---	O	
12-12	kan	kunne	VF:----:sa:----	O	
12-13	man	man	PI:#-uc:--:----	O	
12-14	se	se	VI:----:-a:----	O	
12-15	,	,	ZD	O	
12-16	hvem	hvem	PR:#-uc:--:----	O	
12-17	der	der	US:----:--:----	O	
12-18	har	have	VF:----:sa:----	O	
12-19	ret	ret	D-:----:--:u---	O	
12-20	.	.	ZP	O	

#id=13
#text=Der bliver gjort et rigtig godt stykke arbejde i de danske havne, og samtidig bliver der investeret milliardbeløb fra erhvervslivet.
13-1	Der	der	US:----:--:----	O	
13-2	bliver	blive	VF:----:sa:----	O	
13-3	gjort	gøre	VT:siu#:t-:----	O	
13-4	et	en	PI:s-un:--:----	O	
13-5	rigtig	rigtig	AD:----:--:p---	O	
13-6	godt	god	AC:siun:--:p---	O	
13-7	stykke	stykke	NC:siun:--:----	B-stykke-4b	
13-8	arbejde	arbejde	NC:siun:--:----	O	
13-9	i	i	T-:----:--:----	O	
13-10	de	den	PM:p-u#:--:----	O	
13-11	danske	dansk	AC:p#u#:--:p---	O	
13-12	havne	havn	NC:piu#:--:----	O	
13-13	,	,	ZD	O	
13-14	og	og	CC:----:--:----	O	
13-15	samtidig	samtidig	D-:----:--:u---	O	
13-16	bliver	blive	VF:----:sa:----	O	
13-17	der	der	US:----:--:----	O	
13-18	investeret	investere	VT:siu#:t-:----	O	
13-19	milliardbeløb	milliardbeløb	NC:siun:--:----	O	
13-20	fra	fra	T-:----:--:----	O	
13-21	erhvervslivet	erhvervsliv	NC:sdun:--:----	O	
13-22	.	.	ZP	O	

#id=14
#text=Mendet er nu mit indtryk, at der af Skatteministeriets ansatte, de mange høringspartnere og  Folketingets Lovsekretariat er blevet udført et ganske stort stykke arbejde for at sikre en så høj grad af præcision i lovarbejdet som overhovedet muligt.
14-1	Men	men	CC:----:--:----	O	
14-2	det	det	PP:s-un:--:-3n-	O	
14-3	er	være	VF:----:sa:----	O	
14-4	nu	nu	XY:----:--:----	O	
