 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Mende kan ikke få parforholdet til at fungere.
#text=-glad sønderjysk kornprinsesse, var i bogstaveligste forstand klædt på til lejligheden, da hun åbnede Odense Blomsterfestival.
13-1	-	O	
13-2	glad	B-adj.mental	
13-3	sønderjysk	B-adj.social	
13-4	kornprinsesse	B-noun.person	
13-5	,	O	
13-6	var	O	
13-7	i	O	
13-8	bogstaveligste	B-adj.all	
13-9	forstand	B-noun.cognition	
13-10	klædt	B-adj.phys	
13-11	på	B-verb.PARTICLE	
13-12	til	O	
13-13	lejligheden	B-noun.event	
13-14	,	O	
13-15	da	O	
13-16	hun	O	
13-17	åbnede	B-verb.change	
13-18	Odense	B-noun.event	
13-19	Blomsterfestival	I-noun.event	
13-20	.	O	

#id=14
#text=Men den løse hud kan også skyldes, at den i forvejen spinkle grevinde i den senere tid er blevet en hel del mindre.
14-1	Men	O	
14-2	den	O	
14-3	løse	B-adj.phys	
14-4	hud	B-noun.body	
14-5	kan	O	
14-6	også	O	
14-7	skyldes	B-verb.phenomenon	
14-8	,	O	
14-9	at	O	
14-10	den	O	
14-11	i	O	
14-12	forvejen	O	
14-13	spinkle	B-adj.phys	
14-14	grevinde	B-noun.person	
14-15	i	O	
14-16	den	O	
14-17	senere	B-adj.time	
14-18	tid	B-noun.time	
14-19	er	O	
14-20	blevet	B-verb.change	
14-21	en	O	
14-22	hel	B-adj.all	
14-23	del	B-noun.quantity	
14-24	mindre	B-adj.phys	
14-25	.	O	

#id=15
#text=Mennej.
15-1	Men	O	
15-2	nej	O	
15-3	.	O	

#id=16
#text=Efterat SE og HØR for nylig afslørede, at de er kærester, har turtelduerne ellers nægtet at udtale sig om deres romance.
16-1	Efter	O	
16-2	at	O	
16-3	SE	B-noun.institution	
16-4	og	I-noun.institution	
16-5	HØR	I-noun.institution	
16-6	for	O	
16-7	nylig	O	
16-8	afslørede	B-verb.communication	
16-9	,	O	
16-10	at	O	
16-11	de	O	
16-12	er	B-verb.stative	
16-13	kærester	B-noun.person	
16-14	,	O	
16-15	har	O	
16-16	turtelduerne	B-noun.person	
16-17	ellers	O	
16-18	nægtet	B-verb.communication	
16-19	at	O	
16-20	udtale	B-verb.communication	
16-21	sig	B-verb.REFLPRON	
16-22	om	O	
16-23	deres	O	
16-24	romance	B-noun.relation	
16-25	.	O	

#id=17
#text=Kommerbøsserne?
17-1	Kommer	B-verb.motion	
17-2	bøsserne	B-noun.person	
17-3	?	O	

#id=18
#text=-Det er en film, der bare sidder på nethinden, fordi den er så speciel, sagde Robert, som selv er nomineret til årets birolle for sin præstation i komedien " Old Boys".
18-1	-	O	
18-2	Det	O	
18-3	er	B-verb.stative	
18-4	en	O	
18-5	film	B-noun.artifact	
18-6	,	O	
18-7	der	O	
18-8	bare	O	
18-9	sidder	B-verb.stative	
18-10	på	O	
18-11	nethinden	B-noun.cognition	
18-12	,	O	
18-13	fordi	O	
18-14	den	O	
18-15	er	B-verb.stative	
18-16	så	O	
18-17	speciel	B-adj.all	
18-18	,	O	
18-19	sagde	B-verb.communication	
18-20	Robert	B-noun.person	
18-21	,	O	
18-22	som	O	
18-23	selv	O	
18-24	er	O	
18-25	nomineret	B-adj.social	
18-26	til	O	
18-27	årets	B-noun.time	
18-28	birolle	B-noun.person	
18-29	for	O	
18-30	sin	O	
18-31	præstation	B-noun.act	
18-32	i	O	
18-33	komedien	B-noun.communication	
18-34	"	O	
18-35	Old	B-noun.communication	
18-36	Boys	I-noun.communication	
18-37	"	O	
18-38	.	O	

#id=19
#text=Tiden læger alle sår - men hjælper ikke mod rynker En kvinde gik op til lægen og klagede over, hun havde ondt i knæene.
19-1	Tiden	B-noun.time	
19-2	læger	B-verb.change	
19-3	alle	O	
19-4	sår	B-noun.object	
19-5	-	O	
19-6	men	O	
19-7	hjælper	B-noun.phenomenon	
19-8	ikke	O	
19-9	mod	O	
19-10	rynker	B-noun.body	
19-11	En	O	
19-12	kvinde	B-noun.person	
19-13	gik	B-verb.motion	
19-14	op	B-verb.PARTICLE	
19-15	til	O	
19-16	lægen	B-noun.person	
19-17	og	O	
19-18	klagede	B-verb.communication	
19-19	over	O	
19-20	,	O	
19-21	hun	O	
19-22	havde	B-verb.emotion	
19-23	ondt	B-verb.COLL	
19-24	i	O	
19-25	knæene	B-noun.body	
19-26	.	O	

#id=20
#text=Idag, onsdag, fylder Lotte Thor Høgsberg, som hun hedder nu, 40 år, og får sit livs bedste fødselsdagsgave - et barn.
20-1	I	O	
20-2	dag	B-noun.time	
20-3	,	O	
20-4	onsdag	B-noun.time	
20-5	,	O	
20-6	fylder	B-verb.change	
20-7	Lotte	B-noun.person	
20-8	Thor	I-noun.person	
20-9	Høgsberg	I-noun.person	
20-10	,	O	
20-11	som	O	
20-12	hun	O	
20-13	hedder	B-verb.stative	
20-14	nu	O	
20-15	,	O	
20-16	40	O	
20-17	år	B-noun.time	
20-18	,	O	
20-19	og	O	
20-20	får	B-verb.possession	
20-21	sit	O	
20-22	livs	B-noun.time	
20-23	bedste	B-adj.all	
20-24	fødselsdagsgave	B-noun.possession	
20-25	-	O	
20-26	et	O	
20-27	barn	B-noun.person	
20-28	.	O	

#id=21
#text=Hunhar været med Patrik alle fredagene.
21-1	Hun	O	
21-2	har	O	
21-3	været	B-verb.stative	
21-4	med	O	
21-5	Patrik	B-noun.person	
21-6	alle	O	
21-7	fredagene	B-noun.time	
21-8	.	O	

#id=22
#text=Jo, det er bestemt ikke uden grund, at Yosemite bliver kaldt for USA's smukkeste nationalpark.
22-1	Jo	O	
22-2	,	O	
22-3	det	O	
22-4	er	B-verb.stative	
22-5	bestemt	O	
22-6	ikke	O	
22-7	uden	O	
22-8	grund	B-noun.motive	
22-9	,	O	
22-10	at	O	
22-11	Yosemite	B-noun.location	
22-12	bliver	O	
22-13	kaldt	B-verb.communication	
22-14	for	O	
22-15	USA	B-noun.location	
22-16	'	O	
22-17	s	O	
22-18	smukkeste	B-adj.phys	
22-19	nationalpark	B-noun.location	
22-20	.	O	

#id=23
#text=Seti bakspejlet var det godt for børnene, at jeg ikke gik helt i panik.
23-1	Set	B-verb.cognition	
23-2	i	O	
23-3	bakspejlet	B-noun.artifact	
23-4	var	B-verb.stative	
23-5	det	O	
23-6	godt	B-adj.all	
23-7	for	O	
23-8	børnene	B-noun.person	
23-9	,	O	
23-10	at	O	
23-11	jeg	O	
23-12	ikke	O	
23-13	gik	B-verb.emotion	
23-14	helt	O	
23-15	i	B-verb.COLL	
23-16	panik	B-verb.COLL	
23-17	.	O	

#id=24
#text=Dethele tårnede sig op for mig, og så stod jeg dér med mit pilleglas med vand fra kirkegårdens vandhane og prøvede at begå selvmord.
24-1	Det	O	
24-2	hele	O	
24-3	tårnede	B-verb.phenomenon	
24-4	sig	B-verb.REFLPRON	
24-5	op	B-verb.PARTICLE	
24-6	for	O	
24-7	mig	O	
24-8	,	O	
24-9	og	O	
24-10	så	O	
24-11	stod	B-verb.stative	
24-12	jeg	O	
24-13	dér	O	
24-14	med	O	
24-15	mit	O	
24-16	pilleglas	B-noun.container	
24-17	med	O	
24-18	vand	B-noun.food	
24-19	fra	O	
24-20	kirkegårdens	B-noun.location	
24-21	vandhane	B-noun.artifact	
24-22	og	O	
24-23	prøvede	B-verb.act	
24-24	at	O	
24-25	begå	B-verb.act	
24-26	selvmord	B-verb.COLL	
24-27	.	O	

#id=25
#text=Iårene før og efter 1. verdenskrig følger vi den russiske komponist Igor Stravinsky og den franske modediva Coco Chanel.
25-1	I	O	
25-2	årene	B-noun.time	
25-3	før	O	
25-4	og	O	
25-5	efter	O	
25-6	1	B-noun.event	
25-7	.	I-noun.event	
25-8	verdenskrig	I-noun.event	
25-9	følger	B-verb.cognition	
25-10	vi	O	
25-11	den	O	
25-12	russiske	B-adj.social	
25-13	komponist	B-noun.person	
25-14	Igor	B-noun.person	
25-15	Stravinsky	I-noun.person	
25-16	og	O	
25-17	den	O	
25-18	franske	B-adj.social	
25-19	modediva	B-noun.person	
25-20	Coco	B-noun.person	
25-21	Chanel	I-noun.person	
25-22	.	O	

#id=26
#text=Sammen med konen Mette Due Nielsen har han fået en lille søn på 3010 gram og 51 cm, og sammen med Jakobs tre piger på to, 14 og 17 år er de blevet enige om navnet Anders.
26-1	Sammen	O	
26-2	med	O	
26-3	konen	B-noun.person	
26-4	Mette	B-noun.person	
26-5	Due	I-noun.person	
26-6	Nielsen	I-noun.person	
26-7	har	O	
26-8	han	O	
26-9	fået	B-verb.possession	
26-10	en	O	
26-11	lille	B-adj.phys	
26-12	søn	B-noun.person	
26-13	på	O	
26-14	3010	O	
26-15	gram	B-noun.quantity	
26-16	og	O	
26-17	51	O	
26-18	cm	B-noun.quantity	
26-19	,	O	
26-20	og	O	
26-21	sammen	O	
26-22	med	O	
26-23	Jakobs	B-noun.person	
26-24	tre	O	
26-25	piger	B-noun.person	
26-26	på	O	
26-27	to	O	
26-28	,	O	
26-29	14	O	
26-30	og	O	
26-31	17	O	
26-32	år	B-noun.time	
26-33	er	O	
26-34	de	O	
26-35	blevet	B-verb.stative	
26-36	enige	B-adj.mental	
26-37	om	O	
26-38	navnet	B-noun.communication	
26-39	Anders	B-noun.communication	
26-40	.	O	

#id=27
#text=-billedskøn sportsvært på TV2, nedkom i weekenden på Hvidovre Hospital med en lille pige, som skal hedde Mathilda Augusta.
27-1	-	O	
27-2	billedskøn	B-adj.phys	
27-3	sportsvært	B-noun.person	
27-4	på	O	
27-5	TV2	O	
27-6	,	O	
27-7	nedkom	B-verb.creation	
27-8	i	O	
27-9	weekenden	B-noun.time	
27-10	på	O	
27-11	Hvidovre	B-noun.building	
27-12	Hospital	I-noun.building	
27-13	med	O	
27-14	en	O	
27-15	lille	B-adj.phys	
27-16	pige	B-noun.person	
27-17	,	O	
27-18	som	O	
27-19	skal	O	
27-20	hedde	B-verb.stative	
27-21	Mathilda	B-noun.communication	
27-22	Augusta	I-noun.communication	
27-23	.	O	

#id=28
#text=Derfor er han selv kommet med på billedet.
28-1	Derfor	O	
28-2	er	B-verb.stative	
28-3	han	O	
28-4	selv	O	
28-5	kommet	B-adj.phys	
28-6	med	B-verb.PARTICLE	
28-7	på	O	
28-8	billedet	B-noun.artifact	
28-9	.	O	

#id=29
#text=-verdensberømtdansk-amerikansk skuespiller var i mandags i audiens hos Margrethe for at takke for sit ridderkors, som han modtog på dronningens 70 års fødselsdag.
29-1	-	O	
29-2	verdensberømt	B-adj.social	
29-3	dansk	B-adj.social	
29-4	-	I-adj.social	
29-5	amerikansk	I-adj.social	
29-6	skuespiller	B-noun.person	
29-7	var	O	
29-8	i	O	
29-9	mandags	B-noun.time	
29-10	i	O	
29-11	audiens	O	
29-12	hos	O	
29-13	Margrethe	B-noun.person	
29-14	for	O	
29-15	at	O	
29-16	takke	B-verb.communication	
29-17	for	O	
29-18	sit	O	
29-19	ridderkors	B-noun.artifact	
29-20	,	O	
29-21	som	O	
29-22	han	O	
29-23	modtog	B-verb.possession	
29-24	på	O	
29-25	dronningens	B-noun.person	
29-26	70	O	
29-27	års	B-noun.time	
29-28	fødselsdag	B-noun.time	
29-29	.	O	

#id=30
#text=Destore vodkasjusser så ud til at gå lige i blodet på den lille ekscykelrytter Bo Hamburger.
30-1	De	O	
30-2	store	B-adj.phys	
30-3	vodkasjusser	B-noun.food	
30-4	så	O	
30-5	ud	B-verb.COLL	
30-6	til	B-verb.COLL	
30-7	at	O	
30-8	gå	O	
30-9	lige	O	
30-10	i	O	
30-11	blodet	B-noun.substance	
30-12	på	O	
30-13	den	O	
30-14	lille	B-adj.phys	
30-15	ekscykelrytter	B-noun.person	
30-16	Bo	B-noun.person	
30-17	Hamburger	I-noun.person	
30-18	.	O	

#id=31
#text=-humørfyldt instruktør, overvejede at få en navlepiercing for 15 år siden, da hun var 32 år.
31-1	-	O	
31-2	humørfyldt	B-adj.mental	
31-3	instruktør	B-noun.person	
31-4	,	O	
31-5	overvejede	B-verb.cognition	
31-6	at	O	
31-7	få	B-verb.possession	
31-8	en	O	
31-9	navlepiercing	B-noun.body	
31-10	for	O	
31-11	15	O	
31-12	år	B-noun.time	
31-13	siden	O	
31-14	,	O	
31-15	da	O	
31-16	hun	O	
31-17	var	B-verb.stative	
31-18	32	O	
31-19	år	B-noun.time	
31-20	.	O	

#id=32
#text=En gammel mand ti ltrak sig forleden stor opmærksom hed i New York, da han spadserede ned ad gaden i et out fit, der lignede en blanding af Madam Skrald og Anne Marie Helger på en dårlig dag.
32-1	En	O	
32-2	gammel	B-adj.time	
32-3	mand	B-noun.person	
32-4	ti	B-verb.phenomenon	
32-5	ltrak	I-verb.phenomenon	
32-6	sig	O	
32-7	forleden	O	
32-8	stor	B-adj.all	
32-9	opmærksom	B-noun.cognition	
32-10	hed	I-noun.cognition	
32-11	i	O	
32-12	New	B-noun.location	
32-13	York	I-noun.location	
32-14	,	O	
32-15	da	O	
32-16	han	O	
32-17	spadserede	B-verb.motion	
32-18	ned	O	
32-19	ad	O	
32-20	gaden	B-noun.location	
32-21	i	O	
32-22	et	O	
32-23	out	B-noun.artifact	
32-24	fit	I-noun.artifact	
32-25	,	O	
32-26	der	O	
32-27	lignede	O	
32-28	en	O	
32-29	blanding	B-noun.act	
32-30	af	O	
32-31	Madam	B-noun.person	
32-32	Skrald	I-noun.person	
32-33	og	O	
32-34	Anne	B-noun.person	
32-35	Marie	I-noun.person	
32-36	Helger	I-noun.person	
32-37	på	O	
32-38	en	O	
32-39	dårlig	B-adj.mental	
32-40	dag	B-noun.time	
32-41	.	O	

#id=33
#text=-Vi mødtes første gang, da Lis var en helt ung pige.
33-1	-	O	
33-2	Vi	O	
33-3	mødtes	B-verb.social	
33-4	første	B-adj.time	
33-5	gang	B-noun.quantity	
33-6	,	O	
33-7	da	O	
33-8	Lis	B-noun.person	
33-9	var	B-verb.stative	
33-10	en	O	
33-11	helt	O	
33-12	ung	B-adj.time	
33-13	pige	B-noun.person	
33-14	.	O	

#id=34
#text=Deter dog ikke det kølige havvand, der trækker, men derimod hans nye indendørs swimmingpool med 24 grader varmt vand.
34-1	Det	O	
34-2	er	B-verb.stative	
34-3	dog	O	
34-4	ikke	O	
34-5	det	O	
34-6	kølige	B-adj.phys	
34-7	havvand	B-noun.substance	
34-8	,	O	
34-9	der	O	
34-10	trækker	B-verb.phenomenon	
34-11	,	O	
34-12	men	O	
34-13	derimod	O	
34-14	hans	O	
34-15	nye	B-adj.time	
34-16	indendørs	B-adj.phys	
34-17	swimmingpool	B-noun.artifact	
34-18	med	O	
34-19	24	O	
34-20	grader	B-noun.quantity	
34-21	varmt	B-adj.phys	
34-22	vand	B-noun.substance	
34-23	.	O	

#id=35
#text=Tværtimod fortalte hun mig, at hun udmærket var klar over, at hendes mand var hende utro.
35-1	Tværtimod	O	
35-2	fortalte	B-verb.communication	
35-3	hun	O	
35-4	mig	O	
35-5	,	O	
35-6	at	O	
35-7	hun	O	
35-8	udmærket	O	
35-9	var	B-verb.cognition	
35-10	klar	B-verb.COLL	
35-11	over	B-verb.COLL	
35-12	,	O	
35-13	at	O	
35-14	hendes	O	
35-15	mand	B-noun.person	
35-16	var	O	
35-17	hende	O	
35-18	utro	B-adj.social	
35-19	.	O	

#id=36
#text=Hun skulle have vundet, sagde Laura Drasbæks ældste søn, Albert på otte.
36-1	Hun	O	
36-2	skulle	O	
36-3	have	O	
36-4	vundet	B-verb.competition	
36-5	,	O	
36-6	sagde	B-verb.communication	
36-7	Laura	B-noun.person	
36-8	Drasbæks	I-noun.person	
36-9	ældste	B-adj.time	
36-10	søn	B-noun.person	
36-11	,	O	
36-12	Albert	B-noun.person	
36-13	på	O	
36-14	otte	O	
36-15	.	O	

#id=37
#text=Afholder nytårsreception for sine protektioner på Amalienborg.
37-1	Afholder	B-verb.social	
37-2	nytårsreception	B-noun.event	
37-3	for	O	
37-4	sine	O	
37-5	protektioner	B-noun.person	
37-6	på	O	
37-7	Amalienborg	B-noun.building	
37-8	.	O	

#id=38
#text=-velbetalt bolddribler, har lukket sit anpartsselskab Boom selskab Dubai, der investerede i ejendomme i... ja, gæt hvor?
38-1	-	O	
38-2	velbetalt	B-adj.all	
38-3	bolddribler	B-noun.person	
38-4	,	O	
38-5	har	O	
38-6	lukket	B-verb.change	
38-7	sit	O	
38-8	anpartsselskab	B-noun.institution	
38-9	Boom	B-noun.institution	
38-10	selskab	I-noun.institution	
38-11	Dubai	I-noun.institution	
38-12	,	O	
38-13	der	O	
38-14	investerede	B-verb.possession	
38-15	i	O	
38-16	ejendomme	B-noun.building	
38-17	i	O	
38-18	.	O	
38-19	.	O	
38-20	.	O	
38-21	ja	O	
38-22	,	O	
38-23	gæt	B-verb.cognition	
38-24	hvor	O	
38-25	?	O	

#id=39
#text=Denellers så glade dreng bærer på en stor sorg:
39-1	Den	O	
39-2	ellers	O	
39-3	så	O	
39-4	glade	B-adj.mental	
39-5	dreng	B-noun.person	
39-6	bærer	O	
39-7	på	O	
39-8	en	O	
39-9	stor	B-adj.all	
39-10	sorg	B-noun.feeling	
39-11	:	O	

#id=40
#text=OAHU:
40-1	OAHU	O	
40-2	:	O	

#id=41
#text=Hvorfor er jeg egentlig sådan én, som godt kan lide at gå i byen?
41-1	Hvorfor	O	
41-2	er	B-verb.stative	
41-3	jeg	O	
41-4	egentlig	O	
41-5	sådan	O	
41-6	én	O	
41-7	,	O	
41-8	som	O	
41-9	godt	O	
41-10	kan	O	
41-11	lide	B-verb.emotion	
41-12	at	O	
41-13	gå	B-verb.social	
41-14	i	B-verb.COLL	
41-15	byen	B-verb.COLL	
41-16	?	O	

#id=42
#text=-Det kan være, at idioten selv er for grim og derfor har valgt et billede af en attraktiv mand.
42-1	-	O	
42-2	Det	O	
42-3	kan	O	
42-4	være	B-verb.stative	
42-5	,	O	
42-6	at	O	
42-7	idioten	B-noun.person	
42-8	selv	O	
42-9	er	B-verb.stative	
42-10	for	O	
42-11	grim	B-adj.phys	
42-12	og	O	
42-13	derfor	O	
42-14	har	O	
42-15	valgt	B-verb.cognition	
42-16	et	O	
42-17	billede	B-noun.artifact	
42-18	af	O	
42-19	en	O	
42-20	attraktiv	B-adj.phys	
42-21	mand	B-noun.person	
42-22	.	O	

#id=43
#text=Detskete i forbindelse med Danish Travel Awards for nylig, hvor 31 procent af de stemmeberettigede pegede på den markante skikkelse.
43-1	Det	O	
43-2	skete	B-verb.phenomenon	
43-3	i	O	
43-4	forbindelse	B-noun.relation	
43-5	med	O	
43-6	Danish	B-noun.event	
43-7	Travel	I-noun.event	
43-8	Awards	I-noun.event	
43-9	for	O	
43-10	nylig	O	
43-11	,	O	
43-12	hvor	O	
43-13	31	O	
43-14	procent	B-noun.quantity	
43-15	af	O	
43-16	de	O	
43-17	stemmeberettigede	B-noun.person	
43-18	pegede	B-verb.communication	
43-19	på	O	
43-20	den	O	
43-21	markante	B-adj.all	
43-22	skikkelse	B-noun.person	
43-23	.	O	

#id=44
#text=-suveræn Tour de Francekommentator, så efter afslutningen af cykelløbet i Paris frem til et ordentligt måltid mad.
44-1	-	O	
44-2	suveræn	B-adj.all	
44-3	Tour	B-noun.person	
44-4	de	I-noun.person	
44-5	Francekommentator	I-noun.person	
44-6	,	O	
44-7	så	B-verb.emotion	
44-8	efter	O	
44-9	afslutningen	O	
44-10	af	O	
44-11	cykelløbet	B-noun.event	
44-12	i	O	
44-13	Paris	B-noun.location	
44-14	frem	B-verb.COLL	
44-15	til	B-verb.COLL	
44-16	et	O	
44-17	ordentligt	O	
44-18	måltid	B-noun.food	
44-19	mad	B-noun.food	
44-20	.	O	

#id=45
#text=-Men nu trænger den vist til ny potte og jord.
45-1	-	O	
45-2	Men	O	
45-3	nu	O	
45-4	trænger	B-verb.phenomenon	
45-5	den	O	
45-6	vist	O	
45-7	til	O	
45-8	ny	B-adj.time	
45-9	potte	B-noun.container	
45-10	og	O	
45-11	jord	B-noun.object	
45-12	.	O	

#id=46
#text=AtWilliams var en så afstumpet mand, kom bag på alle, der kendte til ham.
46-1	At	O	
46-2	Williams	B-noun.person	
46-3	var	B-verb.stative	
46-4	en	O	
46-5	så	O	
46-6	afstumpet	B-adj.mental	
46-7	mand	B-noun.person	
46-8	,	O	
46-9	kom	B-verb.cognition	
46-10	bag	B-verb.COLL	
46-11	på	B-verb.COLL	
46-12	alle	O	
46-13	,	O	
46-14	der	O	
46-15	kendte	B-verb.cognition	
46-16	til	B-verb.COLL	
46-17	ham	O	
46-18	.	O	

#id=47
#text=EdouardCavallier, prinsesse Maries halvlillebror, var på besøg hos søster, og parret var ikke sene til at benytte prins Joachims racerløb i København til også at lægge de sønderjyske marker bag sig til fordel for byens puls.
47-1	Edouard	B-noun.person	
47-2	Cavallier	I-noun.person	
47-3	,	O	
47-4	prinsesse	B-noun.person	
47-5	Maries	I-noun.person	
47-6	halvlillebror	B-noun.person	
47-7	,	O	
47-8	var	B-verb.stative	
47-9	på	B-verb.COLL	
47-10	besøg	B-verb.COLL	
47-11	hos	O	
47-12	søster	B-noun.person	
47-13	,	O	
47-14	og	O	
47-15	parret	B-noun.person	
47-16	var	B-verb.stative	
47-17	ikke	O	
47-18	sene	B-adj.time	
47-19	til	O	
