 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Denye virksomheder skal især placeres i området syd for Bella Centret , hvor der åbnes for en meget intens bebyggelse .
11-4	to	O	
11-5	baner	B-noun.artifact	
11-6	.	O	

#id=12
#text=Denene , Østamagerbanen , kommer til at gå under Amager og ud til Kastrup .
12-1	Den	O	
12-2	ene	O	
12-3	,	O	
12-4	Østamagerbanen	B-noun.artifact	
12-5	,	O	
12-6	kommer	O	
12-7	til	O	
12-8	at	O	
12-9	gå	B-verb.motion	
12-10	under	O	
12-11	Amager	B-noun.location	
12-12	og	O	
12-13	ud	O	
12-14	til	O	
12-15	Kastrup	B-noun.location	
12-16	.	O	

#id=13
#text=Denanden bane , Ørestadsbanen , skal gå langs Islands Brygge og vest om universitet til Tårnby .
13-1	Den	O	
13-2	anden	O	
13-3	bane	B-noun.artifact	
13-4	,	O	
13-5	Ørestadsbanen	B-noun.artifact	
13-6	,	O	
13-7	skal	O	
13-8	gå	B-verb.motion	
13-9	langs	O	
13-10	Islands	B-noun.location	
13-11	Brygge	I-noun.location	
13-12	og	O	
13-13	vest	O	
13-14	om	O	
13-15	universitet	B-noun.building	
13-16	til	O	
13-17	Tårnby	B-noun.location	
13-18	.	O	

