 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexical | Tag
#id=1
#text=Altså...mit deck er et rimelig interessant deck....det beskæftiger sig mest med irritation, og så låser jeg modstanderen fast, når jeg først har gjort hans deck ret ubrugeligt....(Jeg gider ikke til at skrive hvert eneste kort i mit deck...ville tage for lang tid...)
3-2	eneste	eneste	AC:§§u§:--:p---	_	
3-3	måde	måde	NC:siuc:--:----	_	
3-4	jeg	jeg	NC:siun:--:----	_	
3-5	kender	kende	VF:----:sa:----	_	
3-6	hvor	hvor	D-:----:--:u---	_	
3-7	man	man	PI:#-uc:--:----	_	
3-8	ikke	ikke	D-:----:--:u---	_	
3-9	skal	skulle	VF:----:sa:----	_	
3-10	bruge	bruge	VI:----:-a:----	_	
3-11	polymerization	polymerization	NC:siuc:--:----	_	
3-12	kortet	kort	NC:sdun:--:----	kort_1	
3-13	er	være	VF:----:sa:----	_	
3-14	hvis	hvis	CS:----:--:----	_	
3-15	man	man	PI:#-uc:--:----	_	
3-16	bruger	bruge	VF:----:sa:----	_	
3-17	Cyber	Cyber	NP:siu#:--:----	_	
3-18	-	-	ZH	_	
3-19	Stein	Stein	NP:siu#:--:----	_	
3-20	'	'	ZA	_	
3-21	s	@s	MN:sig#:--:----	_	
3-22	effect	effect	NC:siuc:--:----	_	
3-23	.	.	ZP	_	

#id=4
#text=Ved nogen... hvilke kort Tea / Anzu har ?
4-1	Ved	ved	T-:----:--:----	_	
4-2	nogen	nogen	PI:s-uc:--:----	_	
4-3	.	.	ZP	_	
4-4	.	.	ZP	_	
4-5	.	.	ZP	_	
4-6	hvilke	hvilken	PR:p-u#:--:----	_	
4-7	kort	kort	NC:piu#:--:----	kort_1	
4-8	Tea	Tea	NP:siu#:--:----	_	
4-9	/	/	ZS	_	
4-10	Anzu	Anzu	NP:siu#:--:----	_	
4-11	har	har	XY:----:--:----	_	
4-12	?	?	ZQ	_	

#id=5
#text=ekstremt svage kort.....man ser hende vist duellere en enkelt gang, hvor hun taber ret stort...
5-1	ekstremt	ekstrem	AD:----:--:p---	_	
5-2	svage	svag	AC:p#u#:--:p---	_	
5-3	kort	kort	NC:piu#:--:----	kort_3	
5-4	.	.	ZP	_	
5-5	.	.	ZP	_	
5-6	.	.	ZP	_	
5-7	.	.	ZP	_	
5-8	.	.	ZP	_	
5-9	man	man	PI:#-uc:--:----	_	
5-10	ser	se	VF:----:sa:----	_	
5-11	hende	hun	PP:s-uc:--:-3n-	_	
5-12	vist	vist	D-:----:--:u---	_	
5-13	duellere	duellere	VI:----:-a:----	_	
5-14	en	en	PI:s-uc:--:----	_	
5-15	enkelt	enkelt	AC:siu§:--:p---	_	
5-16	gang	gang	NC:siuc:--:----	_	
5-17	,	,	ZD	_	
5-18	hvor	hvor	D-:----:--:u---	_	
5-19	hun	hun	PP:s-nc:--:-3n-	_	
5-20	taber	tabe	VF:----:sa:----	_	
5-21	ret	ret	D-:----:--:u---	_	
5-22	stort	stor	AC:siun:--:p---	_	
5-23	.	.	ZP	_	
5-24	.	.	ZP	_	
5-25	.	.	ZP	_	

#id=6
#text= Dark Magician Girl og andre gode kort.
6-1	Dark	Dark	NP:siu#:--:----	_	
6-2	Magician	Magician	NP:siu#:--:----	_	
6-3	Girl	Girl	XF:----:--:----	_	
6-4	og	og	CC:----:--:----	_	
6-5	andre	anden	PI:p-u#:--:----	_	
6-6	gode	god	AC:p#u#:--:p---	_	
6-7	kort	kort	NC:piu#:--:----	kort_3	
6-8	.	.	ZP	_	

#id=7
#text= Direkte oversat betyder det hovedstrøm(ning) ... men for at forklare det kort, så er manistream manga, den type manga, som henvender sig til en bred målgruppe - eksempel:
7-1	Direkte	direkte	AD:----:--:p---	_	
7-2	oversat	oversætte	VT:siu#:t-:----	_	
7-3	betyder	betyde	VF:----:sa:----	_	
7-4	det	det	PP:s-un:--:-3n-	_	
7-5	hovedstrøm	hovedstrøm	NC:siuc:--:----	_	
7-6	(	(	ZD	_	
7-7	ning	ningram	NC:piu#:--:----	_	
7-8	)	)	ZD	_	
7-9	.	.	ZP	_	
7-10	.	.	ZP	_	
7-11	.	.	ZP	_	
7-12	men	men	CC:----:--:----	_	
7-13	for	for	T-:----:--:----	_	
7-14	at	at	UI:----:--:----	_	
7-15	forklare	forklare	VI:----:-a:----	_	
7-16	det	den	PM:s-un:--:----	_	
7-17	kort	kort	NC:siun:--:----	_	
7-18	,	,	ZD	_	
7-19	så	så	D-:----:--:u---	_	
7-20	er	være	VF:----:sa:----	_	
7-21	manistream	manistream	NP:siu#:--:----	_	
7-22	manga	manga	XS:----:--:----	_	
7-23	,	,	ZD	_	
7-24	den	den	PM:s-uc:--:----	_	
7-25	type	type	NC:siuc:--:----	_	
7-26	manga	manga	XS:----:--:----	_	
7-27	,	,	ZD	_	
7-28	som	som	US:----:--:----	_	
7-29	henvender	henvende	VF:----:sa:----	_	
7-30	sig	sig	PP:#-u#:--:-3y-	_	
7-31	til	til	T-:----:--:----	_	
7-32	en	en	PI:s-uc:--:----	_	
7-33	bred	bred	AC:siuc:--:p---	_	
7-34	målgruppe	målgruppe	NW:----:--:----	_	
7-35	-	-	ZH	_	
7-36	eksempel	eksempel	NC:siun:--:----	_	
7-37	:	:	ZP	_	

#id=8
#text= Det kommer muligvis an på hvilken Bakura vi snakker om. *pejer på billedet* Yami Bakura har da de samme kort som Ryou, ikke??
8-1	Det	det	PP:s-un:--:-3n-	_	
8-2	kommer	komme	VF:----:sa:----	_	
8-3	muligvis	muligvis	D-:----:--:u---	_	
8-4	an	an	D-:----:--:u---	_	
8-5	på	på	T-:----:--:----	_	
8-6	hvilken	hvilken	XY:----:--:----	_	
8-7	Bakura	Bakura	NP:siu#:--:----	_	
8-8	vi	VI	LC:--u-:--:----	_	
8-9	snakker	snakker	NC:piu#:--:----	_	
8-10	om	om	T-:----:--:----	_	
8-11	.	.	ZP	_	
8-12	*pejer	*pejer	NP:siu#:--:----	_	
8-13	på	på	T-:----:--:----	_	
8-14	billedet*	billedet*	NP:siu#:--:----	_	
8-15	Yami	Yami	NP:siu#:--:----	_	
8-16	Bakura	Bakura	NP:siu#:--:----	_	
8-17	har	have	VF:----:sa:----	_	
8-18	da	da	D-:----:--:u---	_	
8-19	de	den	PM:p-u#:--:----	_	
8-20	samme	samme	AC:§§u§:--:p---	_	
8-21	kort	kort	NC:siun:--:----	kort_1	
8-22	som	som	US:----:--:----	_	
8-23	Ryou	Ryou	NP:siu#:--:----	_	
8-24	,	,	ZD	_	
8-25	ikke	ikke	D-:----:--:u---	_	
8-26	?	?	ZQ	_	
8-27	?	?	ZQ	_	

#id=9
#text=  Regnede næsten også med det Hvor i alverden skulle han også få andre kort fra?Dummi") Har han noget millenium!!
9-1	Regnede	regne	VF:----:ta:----	_	
9-2	næsten	næsten	D-:----:--:u---	_	
9-3	også	også	D-:----:--:u---	_	
9-4	med	med	T-:----:--:----	_	
9-5	det	det	PP:s-un:--:-3n-	_	
9-6	Hvor	hvor	D-:----:--:u---	_	
9-7	i	i	T-:----:--:----	_	
9-8	alverden	alverden	NC:siuc:--:----	_	
9-9	skulle	skulle	VF:----:ta:----	_	
9-10	han	han	PP:s-nc:--:-3n-	_	
9-11	også	også	D-:----:--:u---	_	
9-12	få	få	VI:----:-a:----	_	
9-13	andre	anden	PI:p-u#:--:----	_	
9-14	kort	kort	NC:piu#:--:----	kort_1	
9-15	fra	fra	D-:----:--:u---	_	
9-16	?	?	ZQ	_	
9-17	Dummi	_	_	_	
9-18	"	_	_	_	
9-19	)	_	_	_	
9-20	Har	_	_	_	
9-21	han	_	_	_	
9-22	noget	_	_	_	
9-23	millenium	_	_	_	
9-24	!	_	_	_	
9-25	!	_	_	_	

#id=10
#text= Bayblade har imidlertid kørt sin sejrsgang ser det ud til, og Pokemon (via kortene) er ved at komme tilbage igen, og jeg mener TV2 sender de nyeste dansk dubbede afsnit...
10-1	Bayblade	Bayblade	NP:siu#:--:----	_	
10-2	har	have	VF:----:sa:----	_	
10-3	imidlertid	imidlertid	D-:----:--:u---	_	
10-4	kørt	køre	VT:siu#:t-:----	_	
10-5	sin	sin	PO:s--c:--:-3ys	_	
10-6	sejrsgang	sejrsgang	NC:siuc:--:----	_	
10-7	ser	se	VF:----:sa:----	_	
10-8	det	det	PP:s-un:--:-3n-	_	
10-9	ud	ud	D-:----:--:u---	_	
10-10	til	til	T-:----:--:----	_	
10-11	,	,	ZD	_	
10-12	og	og	CC:----:--:----	_	
10-13	Pokemon	Pokemon	NP:siu#:--:----	_	
10-14	(	(	ZD	_	
10-15	via	via	T-:----:--:----	_	
10-16	kortene	kort	NC:pdu#:--:----	kort_1	
10-17	)	)	ZD	_	
10-18	er	være	VF:----:sa:----	_	
10-19	ved	ved	T-:----:--:----	_	
10-20	at	at	UI:----:--:----	_	
10-21	komme	komme	VI:----:-a:----	_	
10-22	tilbage	tilbage	D-:----:--:u---	_	
10-23	igen	igen	D-:----:--:u---	_	
10-24	,	,	ZD	_	
10-25	og	og	CC:----:--:----	_	
10-26	jeg	jeg	PP:s-nc:--:-1n-	_	
10-27	mener	mene	VF:----:sa:----	_	
10-28	TV2	TV2	NP:siu#:--:----	_	
10-29	sender	sende	VF:----:sa:----	_	
10-30	de	den	PM:p-u#:--:----	_	
10-31	nyeste	ny	AC:§du§:--:s---	_	
10-32	dansk	dansk	NC:siun:--:----	_	
10-33	dubbede	dubbe	VF:----:ta:----	_	
10-34	afsnit	afsnit	NC:siun:--:----	_	
10-35	.	.	ZP	_	
10-36	.	.	ZP	_	
10-37	.	.	ZP	_	

#id=11
#text= Gad vide om kortene så også kan??
11-1	Gad	gide	VF:----:ta:----	_	
11-2	vide	vide	VI:----:-a:----	_	
11-3	om	om	T-:----:--:----	_	
11-4	kortene	kort	NC:pdu#:--:----	kort_1	
11-5	så	så	D-:----:--:u---	_	
11-6	også	også	D-:----:--:u---	_	
11-7	kan	kan	NC:siuc:--:----	_	
11-8	?	?	ZQ	_	
11-9	?	?	ZQ	_	

#id=12
#text=Sandsynligvis kun the millenium items _ (Kaiba gjorde det jo med staven, som han er den retmæssige ejer af, men han har den ikke alligevel ;)) (Kortene er jo temmelig inaktive uden millenium items)
12-1	Sandsynligvis	sandsynligvis	D-:----:--:u---	_	
12-2	kun	kun	D-:----:--:u---	_	
12-3	the	the	NC:siuc:--:----	_	
12-4	millenium	millenium	T-:----:--:----	_	
12-5	items	item	NW:----:--:----	_	
12-6	_	_	ZH	_	
12-7	(	(	ZD	_	
12-8	Kaiba	Kaiba	NP:siu#:--:----	_	
12-9	gjorde	gøre	VF:----:ta:----	_	
12-10	det	det	PP:s-un:--:-3n-	_	
12-11	jo	jo	D-:----:--:u---	_	
12-12	med	med	T-:----:--:----	_	
12-13	staven	stav	NC:sduc:--:----	_	
12-14	,	,	ZD	_	
12-15	som	som	US:----:--:----	_	
12-16	han	han	PP:s-nc:--:-3n-	_	
12-17	er	være	VF:----:sa:----	_	
12-18	den	den	PM:s-uc:--:----	_	
12-19	retmæssige	retmæssig	AC:sdu#:--:p---	_	
12-20	ejer	ejer	NC:siuc:--:----	_	
12-21	af	af	T-:----:--:----	_	
12-22	,	,	ZD	_	
12-23	men	men	CC:----:--:----	_	
12-24	han	han	PP:s-nc:--:-3n-	_	
12-25	har	have	VF:----:sa:----	_	
12-26	den	den	PP:s-uc:--:-3n-	_	
12-27	ikke	ikke	D-:----:--:u---	_	
12-28	alligevel	alligevel	D-:----:--:u---	_	
12-29	;	;	ZP	_	
12-30	)	)	ZD	_	
12-31	)	)	ZD	_	
12-32	(	(	ZD	_	
12-33	Kortene	kort	NC:pdu#:--:----	kort_1	
12-34	er	være	VF:----:sa:----	_	
12-35	jo	jo	D-:----:--:u---	_	
12-36	temmelig	temmelig	D-:----:--:u---	_	
12-37	inaktive	inaktiv	AC:p#u#:--:p---	_	
12-38	uden	uden	T-:----:--:----	_	
12-39	millenium	millenium	AC:##u#:--:c---	_	
12-40	items	item	NC:piu#:--:----	_	
12-41	)	)	ZD	_	

#id=13
#text= Hvilke andre kort har han
13-1	Hvilke	Hvilke	XY:----:--:----	_	
13-2	andre	anden	PI:p-u#:--:----	_	
13-3	kort	kort	NC:piu#:--:----	kort_1	
13-4	har	have	VF:----:sa:----	_	
13-5	han	han	PP:s-nc:--:-3n-	_	

#id=14
#text=Han har....onde kort?
14-1	Han	han	PP:s-nc:--:-3n-	_	
14-2	har	have	VF:----:sa:----	_	
14-3	.	.	ZP	_	
14-4	.	.	ZP	_	
14-5	.	.	ZP	_	
14-6	.	.	ZP	_	
14-7	onde	ond	AC:p#u#:--:p---	_	
14-8	kort	kort	NC:piu#:--:----	kort_1	
14-9	?	?	ZQ	_	

#id=15
#text=Har Marik andre gode kort ind de to gudekort.....
15-1	Har	have	VF:----:sa:----	_	
15-2	Marik	Marik	XY:----:--:----	_	
15-3	andre	anden	PI:p-u#:--:----	_	
15-4	gode	god	AC:p#u#:--:p---	_	
15-5	kort	kort	NC:piu#:--:----	kort_1	
15-6	ind	ind	D-:----:--:u---	_	
15-7	de	den	PM:p-u#:--:----	_	
15-8	to	to	LC:--u-:--:----	_	
15-9	gudekort	gudekort	NC:siuc:--:----	_	
15-10	.	.	ZP	_	
15-11	.	.	ZP	_	
15-12	.	.	ZP	_	
15-13	.	.	ZP	_	
15-14	.	.	ZP	_	

#id=16
#text=Det stærkeste kort i hans deck er i hvert fald Dark paladin.
16-1	Det	den	PM:s-un:--:----	_	
16-2	stærkeste	stærk	AC:§du§:--:s---	_	
16-3	kort	kort	NC:siun:--:----	kort_1	
16-4	i	i	T-:----:--:----	_	
16-5	hans	hans	PO:#--#:--:-3ns	_	
16-6	deck	deck	NC:siun:--:----	_	
16-7	er	være	VF:----:sa:----	_	
16-8	i	i	T-:----:--:----	_	
16-9	hvert	hver	PI:s-un:--:----	_	
16-10	fald	fald	NC:siun:--:----	_	
16-11	Dark	Dark	NP:siu#:--:----	_	
16-12	paladin	paladin	XY:----:--:----	_	
16-13	.	.	ZP	_	

#id=17
#text=Ifølge upperdeck, som er de regler jeg følger, da de har udgivet de engelske kort, er mit deck lovligt.
17-1	Ifølge	ifølge	T-:----:--:----	_	
17-2	upperdeck	upperdeck	NC:siun:--:----	_	
17-3	,	,	ZD	_	
17-4	som	som	US:----:--:----	_	
17-5	er	være	VF:----:sa:----	_	
17-6	de	den	PM:p-u#:--:----	_	
17-7	regler	regel	NC:piu#:--:----	_	
17-8	jeg	jeg	NC:siun:--:----	_	
17-9	følger	følge	VF:----:sa:----	_	
17-10	,	,	ZD	_	
17-11	da	da	CS:----:--:----	_	
17-12	de	de	PP:p-n#:--:-3n-	_	
17-13	har	have	VF:----:sa:----	_	
17-14	udgivet	udgive	VT:siu#:t-:----	_	
17-15	de	den	PM:p-u#:--:----	_	
17-16	engelske	engelsk	AC:p#u#:--:p---	_	
17-17	kort	kort	NC:piu#:--:----	kort_1	
17-18	,	,	ZD	_	
17-19	er	er	XY:----:--:----	_	
17-20	mit	mit	XF:----:--:----	_	
17-21	deck	deck	NC:siun:--:----	_	
17-22	lovligt	lovlig	AD:----:--:p---	_	
17-23	.	.	ZP	_	

#id=18
#text= Okay..jeg havde forstået det på den måde at du kun måtte bruge et af alle de kort.
18-1	Okay	okay	AC:§§u§:--:p---	_	
18-2	.	.	ZP	_	
18-3	.	.	ZP	_	
18-4	jeg	jeg	PP:s-nc:--:-1n-	_	
18-5	havde	have	VF:----:ta:----	_	
18-6	forstået	forstå	VT:siu#:t-:----	_	
18-7	det	det	PP:s-un:--:-3n-	_	
18-8	på	på	T-:----:--:----	_	
18-9	den	den	PM:s-uc:--:----	_	
18-10	måde	måde	NC:siuc:--:----	_	
18-11	at	at	CS:----:--:----	_	
18-12	du	du	PP:s-nc:--:-2n-	_	
18-13	kun	kun	D-:----:--:u---	_	
18-14	måtte	måtte	VF:----:ta:----	_	
18-15	bruge	bruge	VI:----:-a:----	_	
18-16	et	en	PI:s-un:--:----	_	
18-17	af	af	T-:----:--:----	_	
18-18	alle	al	PI:p-u#:--:----	_	
18-19	de	den	PM:p-u#:--:----	_	
18-20	kort	kort	NC:piu#:--:----	kort_1	
18-21	.	.	ZP	_	

#id=19
#text= MST, det er lidt ...... men så må jeg jo bare finde et andet kort er er lige så godt :twisted:
19-1	MST	MST	NP:siu#:--:----	_	
19-2	,	,	ZD	_	
19-3	det	det	PP:s-un:--:-3n-	_	
19-4	er	være	VF:----:sa:----	_	
19-5	lidt	lidt	AD:----:--:p---	_	
19-6	.	.	ZP	_	
19-7	.	.	ZP	_	
19-8	.	.	ZP	_	
19-9	.	.	ZP	_	
19-10	.	.	ZP	_	
19-11	.	.	ZP	_	
19-12	men	men	CC:----:--:----	_	
19-13	så	så	D-:----:--:u---	_	
19-14	må	måtte	VF:----:sa:----	_	
19-15	jeg	jeg	PP:s-nc:--:-1n-	_	
19-16	jo	jo	D-:----:--:u---	_	
19-17	bare	bare	D-:----:--:u---	_	
19-18	finde	finde	VI:----:-a:----	_	
19-19	et	en	PI:s-un:--:----	_	
19-20	andet	anden	PI:s-un:--:----	_	
19-21	kort	kort	NC:siun:--:----	kort_1	
19-22	er	være	VF:----:sa:----	_	
19-23	er	være	VF:----:sa:----	_	
19-24	lige	lige	D-:----:--:u---	_	
19-25	så	så	D-:----:--:u---	_	
19-26	godt	god	AD:----:--:p---	_	
19-27	:	:	ZP	_	
19-28	twisted	twisted	NC:siun:--:----	_	
19-29	:	:	ZP	_	

#id=20
#text= Hvor mange kort har du :?: :?:
20-1	Hvor	hvor	D-:----:--:u---	_	
20-2	mange	mangen	AC:p#u#:--:p---	_	
20-3	kort	kort	NC:piu#:--:----	kort_3	
20-4	har	have	VF:----:sa:----	_	
20-5	du	du	PP:s-nc:--:-2n-	_	
20-6	:	:	ZP	_	
20-7	?	?	ZQ	_	
20-8	:	:	ZP	_	
20-9	:	:	ZP	_	
20-10	?	?	ZQ	_	
20-11	:	:	ZP	_	

#id=21
#text= Tjaa, jeg har 99 kort.
21-1	Tjaa	Tjaa	NP:siu#:--:----	_	
21-2	,	,	ZD	_	
21-3	jeg	jeg	PP:s-nc:--:-1n-	_	
21-4	har	have	VF:----:sa:----	_	
21-5	99	99	LC:--u-:--:----	_	
21-6	kort	kort	NC:piu#:--:----	kort_3	
21-7	.	.	ZP	_	

#id=22
#text= Det er da ikke så lidt.. hvad hedder dit bedste kort..
22-1	Det	det	PP:s-un:--:-3n-	_	
22-2	er	være	VF:----:sa:----	_	
22-3	da	da	D-:----:--:u---	_	
22-4	ikke	ikke	D-:----:--:u---	_	
22-5	så	så	D-:----:--:u---	_	
22-6	lidt	lidt	AD:----:--:p---	_	
22-7	.	.	ZP	_	
22-8	.	.	ZP	_	
22-9	hvad	hvad	PR:s-u#:--:----	_	
22-10	hedder	hedde	VF:----:sa:----	_	
22-11	dit	dit	XY:----:--:----	_	
22-12	bedste	god	AC:§du§:--:s---	_	
22-13	kort	kort	NC:siun:--:----	kort_3	
22-14	.	.	ZP	_	
22-15	.	.	ZP	_	

#id=23
#text= Det er da ikke så lidt.. hvad hedder dit bedste kort..
23-1	Det	det	PP:s-un:--:-3n-	_	
23-2	er	være	VF:----:sa:----	_	
23-3	da	da	D-:----:--:u---	_	
23-4	ikke	ikke	D-:----:--:u---	_	
23-5	så	så	D-:----:--:u---	_	
23-6	lidt	lidt	AD:----:--:p---	_	
23-7	.	.	ZP	_	
23-8	.	.	ZP	_	
23-9	hvad	hvad	PR:s-u#:--:----	_	
23-10	hedder	hedde	VF:----:sa:----	_	
23-11	dit	dit	XY:----:--:----	_	
23-12	bedste	god	AC:§du§:--:s---	_	
23-13	kort	kort	NC:siun:--:----	kort_3	
23-14	.	.	ZP	_	
23-15	.	.	ZP	_	

#id=24
#text= Jeg synes det er svært at vælge ét specielt kort som er bedst.
24-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
24-2	synes	syne	VF:----:sp:----	_	
24-3	det	det	PP:s-un:--:-3n-	_	
24-4	er	være	VF:----:sa:----	_	
24-5	svært	svær	AC:siun:--:p---	_	
24-6	at	at	UI:----:--:----	_	
24-7	vælge	vælge	VI:----:-a:----	_	
24-8	ét	en	PI:s-un:--:----	_	
24-9	specielt	speciel	AC:siun:--:p---	_	
24-10	kort	kort	NC:siun:--:----	kort_3	
24-11	som	som	US:----:--:----	_	
24-12	er	være	VF:----:sa:----	_	
24-13	bedst	god	AC:§§u§:--:s---	_	
24-14	.	.	ZP	_	

#id=25
#text= Et andet eksempel er Man-Eater Bug ikke særlig stærk, men den kan ødelægge et af modstanderens kort så snart den bliver "flipped."
25-1	Et	en	PI:s-un:--:----	_	
25-2	andet	anden	PI:s-un:--:----	_	
25-3	eksempel	eksempel	NC:siun:--:----	_	
25-4	er	være	VF:----:sa:----	_	
25-5	Man	Man	NP:siu#:--:----	_	
25-6	-	-	ZH	_	
25-7	Eater	Eater	NP:siu#:--:----	_	
25-8	Bug	bug	NC:siuc:--:----	_	
25-9	ikke	ikke	D-:----:--:u---	_	
25-10	særlig	særlig	AD:----:--:p---	_	
25-11	stærk	stærk	AC:siuc:--:p---	_	
25-12	,	,	ZD	_	
25-13	men	men	CC:----:--:----	_	
25-14	den	den	PP:s-uc:--:-3n-	_	
25-15	kan	kunne	VF:----:sa:----	_	
25-16	ødelægge	ødelægge	VI:----:-a:----	_	
25-17	et	en	PI:s-un:--:----	_	
25-18	af	af	T-:----:--:----	_	
25-19	modstanderens	modstander	NC:sdgc:--:----	_	
25-20	kort	kort	NC:siun:--:----	kort_1	
25-21	så	så	D-:----:--:u---	_	
25-22	snart	snart	D-:----:--:u---	_	
25-23	den	den	PP:s-uc:--:-3n-	_	
25-24	bliver	blive	VF:----:sa:----	_	
25-25	"	"	ZI	_	
25-26	flipped	flippED	NC:siuc:--:----	_	
25-27	.	.	ZP	_	
25-28	"	"	ZI	_	

#id=26
#text=Hvis 99 kort kan gøre et indtryk på dig kan jeg gøre det bedre jeg har over 1000 kort :lol:
26-1	Hvis	hvis	CS:----:--:----	_	
26-2	99	99	LC:--u-:--:----	_	
26-3	kort	kort	NC:piu#:--:----	kort_3	
26-4	kan	kunne	VF:----:sa:----	_	
26-5	gøre	gøre	VI:----:-a:----	_	
26-6	et	en	PI:s-un:--:----	_	
26-7	indtryk	indtryk	NC:siun:--:----	_	
26-8	på	på	T-:----:--:----	_	
26-9	dig	dig	XY:----:--:----	_	
26-10	kan	kunne	VF:----:sa:----	_	
26-11	jeg	jeg	PP:s-nc:--:-1n-	_	
26-12	gøre	gøre	VI:----:-a:----	_	
26-13	det	den	PM:s-un:--:----	_	
26-14	bedre	god	AC:##u#:--:c---	_	
26-15	jeg	jeg	NC:siun:--:----	_	
26-16	har	have	VF:----:sa:----	_	
26-17	over	over	T-:----:--:----	_	
26-18	1000	1000	LC:--u-:--:----	_	
26-19	kort	kort	NC:piu#:--:----	kort_3	
26-20	:	:	ZP	_	
26-21	lol	lol	NC:siuc:--:----	_	
26-22	:	:	ZP	_	

#id=27
