 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexical | Tag
#id=1
#text=Grønkjær er FCK's bedste kort mod Apoel.
15-7	de	den	PM:p-u#:--:----	_	
15-8	livlige	livlig	AC:p#u#:--:p---	_	
15-9	omgivelser	omgivelse	NC:piu#:--:----	_	
15-10	,	,	ZD	_	
15-11	der	der	US:----:--:----	_	
15-12	er	være	VF:----:sa:----	_	
15-13	det	den	PM:s-un:--:----	_	
15-14	stærkeste	stærk	AC:§du§:--:s---	_	
15-15	kort	kort	NC:siun:--:----	kort_3	
15-16	på	på	XY:----:--:----	_	
15-17	Good	good	XF:----:--:----	_	
15-18	Karma	Karma	NP:siu#:--:----	_	
15-19	Café	café	NC:siuc:--:----	_	
15-20	.	.	ZP	_	

#id=16
#text="Ved at kigge på Søren Hansens kreditkortoplysninger har vi kunnet se, hvor kortene hovedsagelig har været brugt.
16-1	"	"	ZI	_	
16-2	Ved	ved	T-:----:--:----	_	
16-3	at	at	UI:----:--:----	_	
16-4	kigge	kigge	VI:----:-a:----	_	
16-5	på	på	T-:----:--:----	_	
16-6	Søren	Søren	NP:siu#:--:----	_	
16-7	Hansens	Hansen	NP:sig#:--:----	_	
16-8	kreditkortoplysninger	kreditkortoplysning	NC:piu#:--:----	_	
16-9	har	have	VF:----:sa:----	_	
16-10	vi	vi	PP:p-nc:--:-1n-	_	
16-11	kunnet	kunne	VT:siu#:t-:----	_	
16-12	se	se	VI:----:-a:----	_	
16-13	,	,	ZD	_	
16-14	hvor	hvor	D-:----:--:u---	_	
16-15	kortene	kort	NC:pdu#:--:----	kort_1c	
16-16	hovedsagelig	hovedsagelig	AD:----:--:p---	_	
16-17	har	have	VF:----:sa:----	_	
16-18	været	være	VT:siu#:t-:----	_	
16-19	brugt	bruge	VT:siu#:t-:----	_	
16-20	.	.	ZP	_	

#id=17
#text=Alt sammen overstrålet af grønlandske kort, for det er jo dem, det for alvor drejer sig om.
17-1	Alt	alt	D-:----:--:u---	_	
17-2	sammen	sammen	D-:----:--:u---	_	
17-3	overstrålet	overstråle	VT:siu#:t-:----	_	
17-4	af	af	T-:----:--:----	_	
17-5	grønlandske	grønlandsk	AC:p#u#:--:p---	_	
17-6	kort	kort	NC:piu#:--:----	kort_2	
17-7	,	,	ZD	_	
17-8	for	for	CC:----:--:----	_	
17-9	det	det	PP:s-un:--:-3n-	_	
17-10	er	være	VF:----:sa:----	_	
17-11	jo	jo	CS:----:--:----	_	
17-12	dem	de	PP:p-u#:--:-3n-	_	
17-13	,	,	ZD	_	
17-14	det	det	PP:s-un:--:-3n-	_	
17-15	for	for	T-:----:--:----	_	
17-16	alvor	alvor	NC:siuc:--:----	_	
17-17	drejer	dreje	VF:----:sa:----	_	
17-18	sig	sig	PP:#-u#:--:-3y-	_	
17-19	om	om	T-:----:--:----	_	
17-20	.	.	ZP	_	

#id=18
#text=Et kort er ikke bare et kort.
18-1	Et	en	PI:s-un:--:----	_	
18-2	kort	kort	NC:siun:--:----	kort_1	
18-3	er	være	VF:----:sa:----	_	
18-4	ikke	ikke	D-:----:--:u---	_	
18-5	bare	bare	D-:----:--:u---	_	
18-6	et	en	PI:s-un:--:----	_	
18-7	kort	kort	NC:siun:--:----	kort_1	
18-8	.	.	ZP	_	

#id=19
#text= Andre ekspeditioner og andre kort skulle tegne isen eller undergrunden til brug for minedrift, handel og pro-fit.
19-1	Andre	anden	PI:p-u#:--:----	_	
19-2	ekspeditioner	ekspedition	NC:piu#:--:----	_	
19-3	og	og	CC:----:--:----	_	
19-4	andre	anden	PI:p-u#:--:----	_	
19-5	kort	kort	NC:piu#:--:----	kort_2	
19-6	skulle	skulle	VF:----:ta:----	_	
19-7	tegne	tegne	VI:----:-a:----	_	
19-8	isen	is	NC:sduc:--:----	_	
19-9	eller	eller	CC:----:--:----	_	
19-10	undergrunden	undergrund	NC:sduc:--:----	_	
19-11	til	til	T-:----:--:----	_	
19-12	brug	brug	NC:siuc:--:----	_	
19-13	for	for	T-:----:--:----	_	
19-14	minedrift	minedrift	NC:siuc:--:----	_	
19-15	,	,	ZD	_	
19-16	handel	handel	NC:siuc:--:----	_	
19-17	og	og	CC:----:--:----	_	
19-18	pro	pro	NC:siuc:--:----	_	
19-19	-	-	NC:piu#:--:----	_	
19-20	fit	fit	AD:----:--:p---	_	
19-21	.	.	ZP	_	

#id=20
#text= Det er forbløffende, så forskellige kort over Grønland ser ud, alt efter om det er geologen Heinrich Rink, der omkring 1850 markerer (formodede) forekomster af kobber, tin, sølv og kryolit, eller det er grønlænderen Nathanael, som har håndtegnet en smuk kystlinje med særligt henblik på sælfangst og god jagt.
20-1	Det	det	PP:s-un:--:-3n-	_	
20-2	er	være	VF:----:sa:----	_	
20-3	forbløffende	forbløffe	VP:##u#:s-:----	_	
20-4	,	,	ZD	_	
20-5	så	så	CS:----:--:----	_	
20-6	forskellige	forskellig	AC:p#u#:--:p---	_	
20-7	kort	kort	NC:piu#:--:----	kort_2	
20-8	over	over	T-:----:--:----	_	
20-9	Grønland	Grønland	NP:siu#:--:----	_	
20-10	ser	se	VF:----:sa:----	_	
20-11	ud	ud	D-:----:--:u---	_	
20-12	,	,	ZD	_	
20-13	alt	alt	D-:----:--:u---	_	
20-14	efter	efter	T-:----:--:----	_	
20-15	om	om	CS:----:--:----	_	
20-16	det	det	PP:s-un:--:-3n-	_	
20-17	er	være	VF:----:sa:----	_	
20-18	geologen	geolog	NC:sduc:--:----	_	
20-19	Heinrich	Heinrich	NP:siu#:--:----	_	
20-20	Rink	Rink	XY:----:--:----	_	
20-21	,	,	ZD	_	
20-22	der	der	US:----:--:----	_	
20-23	omkring	omkring	T-:----:--:----	_	
20-24	1850	1850	LC:--u-:--:----	_	
20-25	markerer	markere	VF:----:sa:----	_	
20-26	(	(	ZD	_	
20-27	formodede	formode	VF:----:ta:----	_	
20-28	)	)	ZD	_	
20-29	forekomster	forekomst	NC:piu#:--:----	_	
20-30	af	af	T-:----:--:----	_	
20-31	kobber	kobber	NC:siun:--:----	_	
20-32	,	,	ZD	_	
20-33	tin	tin	NC:siun:--:----	_	
20-34	,	,	ZD	_	
20-35	sølv	sølv	NC:siun:--:----	_	
20-36	og	og	CC:----:--:----	_	
20-37	kryolit	kryolit	NC:siuc:--:----	_	
20-38	,	,	ZD	_	
20-39	eller	eller	CC:----:--:----	_	
20-40	det	det	PP:s-un:--:-3n-	_	
20-41	er	være	VF:----:sa:----	_	
20-42	grønlænderen	grønlænder	NC:sduc:--:----	_	
20-43	Nathanael	Nathanael	NP:siu#:--:----	_	
20-44	,	,	ZD	_	
20-45	som	som	US:----:--:----	_	
20-46	har	have	VF:----:sa:----	_	
20-47	håndtegnet	håndtegnet	AD:----:--:p---	_	
20-48	en	en	PI:s-uc:--:----	_	
20-49	smuk	smuk	AC:siuc:--:p---	_	
20-50	kystlinje	kystlinje	NC:siuc:--:----	_	
20-51	med	med	T-:----:--:----	_	
20-52	særligt	særlig	AC:siun:--:p---	_	
20-53	henblik	henblik	NC:siun:--:----	_	
20-54	på	på	T-:----:--:----	_	
20-55	sælfangst	sælfangst	NC:siuc:--:----	_	
20-56	og	og	CC:----:--:----	_	
20-57	god	god	AC:siuc:--:p---	_	
20-58	jagt	jagt	NC:siuc:--:----	_	
20-59	.	.	ZP	_	

#id=21
#text=UDSTILLINGENS folde ud-brochure er i sig selv et kort over hele det biblioteksareal, der dækkes af kort, genstande og arktiske dyr.
21-1	UDSTILLINGENS	udstilling	NC:sdgc:--:----	_	
21-2	folde	fold	NC:piu#:--:----	_	
21-3	ud	ud	D-:----:--:u---	_	
21-4	-	-	NC:piu#:--:----	_	
21-5	brochure	brochure	NC:siuc:--:----	_	
21-6	er	være	VF:----:sa:----	_	
21-7	i	i	T-:----:--:----	_	
21-8	sig	sig	PP:#-u#:--:-3y-	_	
21-9	selv	selv	PM:#-u#:--:----	_	
21-10	et	en	PI:s-un:--:----	_	
21-11	kort	kort	NC:siun:--:----	kort_2	
21-12	over	over	T-:----:--:----	_	
21-13	hele	hel	AC:sdu#:--:p---	_	
21-14	det	den	PM:s-un:--:----	_	
21-15	biblioteksareal	biblioteksareal	NC:siun:--:----	_	
21-16	,	,	ZD	_	
21-17	der	der	US:----:--:----	_	
21-18	dækkes	dække	VF:----:sp:----	_	
21-19	af	af	T-:----:--:----	_	
21-20	kort	kort	AC:siu§:--:p---	kort_2	
21-21	,	,	ZD	_	
21-22	genstande	genstand	NC:piu#:--:----	_	
21-23	og	og	CC:----:--:----	_	
21-24	arktiske	arktisk	AC:p#u#:--:p---	_	
21-25	dyr	dyr	NC:piu#:--:----	_	
21-26	.	.	ZP	_	

#id=22
#text= Hvis man kan finde ud af at læse kortet, så er man meget klog, og så ender man nede ved en kongeørn, som ruger over geografen Mercators i mere end én forstand fantastiske kort over Nordpolen fra ca. 1590.
22-1	Hvis	hvis	CS:----:--:----	_	
22-2	man	man	PI:#-uc:--:----	_	
22-3	kan	kunne	VF:----:sa:----	_	
22-4	finde	finde	VI:----:-a:----	_	
22-5	ud	ud	D-:----:--:u---	_	
22-6	af	af	T-:----:--:----	_	
22-7	at	at	UI:----:--:----	_	
22-8	læse	læse	VI:----:-a:----	_	
22-9	kortet	kort	NC:sdun:--:----	kort_2	
22-10	,	,	ZD	_	
22-11	så	så	D-:----:--:u---	_	
22-12	er	være	VF:----:sa:----	_	
22-13	man	man	PI:#-uc:--:----	_	
22-14	meget	megen	AD:----:--:p---	_	
22-15	klog	klog	AC:siuc:--:p---	_	
22-16	,	,	ZD	_	
22-17	og	og	CC:----:--:----	_	
22-18	så	så	D-:----:--:u---	_	
22-19	ender	ende	VF:----:sa:----	_	
22-20	man	man	PI:#-uc:--:----	_	
22-21	nede	nede	D-:----:--:u---	_	
22-22	ved	ved	T-:----:--:----	_	
22-23	en	en	PI:s-uc:--:----	_	
22-24	kongeørn	kongeørn	NC:siuc:--:----	_	
22-25	,	,	ZD	_	
22-26	som	som	US:----:--:----	_	
22-27	ruger	ruge	VF:----:sa:----	_	
22-28	over	over	T-:----:--:----	_	
22-29	geografen	geograf	NC:sduc:--:----	_	
22-30	Mercators	Mercators	NP:siu#:--:----	_	
22-31	i	i	T-:----:--:----	_	
22-32	mere	megen	AC:##u#:--:c---	_	
22-33	end	end	CS:----:--:----	_	
22-34	én	en	PI:s-uc:--:----	_	
22-35	forstand	forstand	NC:siuc:--:----	_	
22-36	fantastiske	fantastisk	AC:p#u#:--:p---	_	
22-37	kort	kort	NC:piu#:--:----	kort_2	
22-38	over	over	T-:----:--:----	_	
22-39	Nordpolen	nordpol	NC:sduc:--:----	_	
22-40	fra	fra	T-:----:--:----	_	
22-41	ca	cirka	D-:----:--:u---	_	
22-42	.	.	ZP	_	
22-43	1590	1590	LC:--u-:--:----	_	
22-44	.	.	ZP	_	

#id=23
#text= Men Absalonsen undlod at brokke sig over dommeren: "Jeg må ikke give dommeren mulighed for at vise mig ud", sagde han. "Og jeg har  undskyldt det røde kort over for mine holdkammerater".
23-1	Men	men	CC:----:--:----	_	
23-2	Absalonsen	Absalonsen	NP:siu#:--:----	_	
23-3	undlod	undlade	VF:----:ta:----	_	
23-4	at	at	UI:----:--:----	_	
23-5	brokke	brokke	VI:----:-a:----	_	
23-6	sig	sig	PP:#-u#:--:-3y-	_	
23-7	over	over	T-:----:--:----	_	
23-8	dommeren	dommer	NC:sduc:--:----	_	
23-9	:	:	ZP	_	
23-10	"	"	ZI	_	
23-11	Jeg	jeg	PP:s-nc:--:-1n-	_	
23-12	må	måtte	VF:----:sa:----	_	
23-13	ikke	ikke	D-:----:--:u---	_	
23-14	give	give	VI:----:-a:----	_	
23-15	dommeren	dommer	NC:sduc:--:----	_	
23-16	mulighed	mulighed	NC:siuc:--:----	_	
23-17	for	for	T-:----:--:----	_	
