 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Verner Møller, Odense, 47, professor Erik Steffensen, København, 48, fhv. landsholdsspiller Jesper Olsen, England, 48, troubadur, fysioterapeut, Jens Ole Pihl, Sønderborg, 49.
3-15	tegnet	tegne	VT:siu#:t-:----	B-verb.social|B-verb.creation|B-verb.communication|B-verb.act	
3-16	landskabelig	landskabelig	AC:siuc:--:p---	O	
3-17	struktur	struktur	NC:siuc:--:----	B-noun.object|B-noun.phenomenon|B-noun.TOP|B-noun.attribute	
3-18	på	på	T-:----:--:----	O	
3-19	kanten	kant	NC:sduc:--:----	B-noun.object|B-noun.artifact|B-noun.person|B-noun.location	
3-20	af	af	T-:----:--:----	O	
3-21	Ordrup	Ordrup	NP:siu#:--:----	O	
3-22	Park	Park	NP:siu#:--:----	B-noun.location|B-noun.building	
3-23	.	.	ZP	O	

#id=4
#text=Godt håndværk og lige lidt mere
4-1	Godt	god	AC:siun:--:p---	B-adj.all	
4-2	håndværk	håndværk	n:--:----	B-noun.domain|B-noun.artifact|B-noun.act	
4-3	og	og	CC:----:--:----	O	
4-4	lige	lige	D-:----:--:u---	O	
4-5	lidt	lidt	AD:----:--:p---	O	
4-6	mere	megen	AC:##u#:--:c---	O	

#id=5
#text=Vi anser os selv for et ungt og voksende demokrati, der gør fantastiske fremskridt".
5-1	Vi	vi	PP:p-nc:--:-1n-	O	
5-2	anser	anse	VF:----:sa:----	B-verb.cognition	
5-3	os	vi	PP:p-uc:--:-1#-	O	
5-4	selv	selv	PM:#-u#:--:----	O	
5-5	for	for	T-:----:--:----	O	
5-6	et	en	PI:s-un:--:----	O	
5-7	ungt	ung	AC:siun:--:p---	B-adj.phys	
5-8	og	og	CC:----:--:----	O	
5-9	voksende	vokse	VP:##u#:s-:----	B-verb.phenomenon|B-verb.emotion	
5-10	demokrati	demokrati	NC:siun:--:----	B-noun.cognition|B-noun.location	
5-11	,	,	ZD	O	
5-12	der	der	US:----:--:----	O	
5-13	gør	gøre	VF:----:sa:----	B-verb.change|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.creation	
5-14	fantastiske	fantastisk	AC:p#u#:--:p---	B-adj.all	
5-15	fremskridt	fremskridt	NC:piu#:--:----	B-noun.event	
5-16	"	"	ZI	O	
5-17	.	.	ZP	O	

#id=6
#text=Få timer efter Dianne Feinsteins beklagelser ringede både Barack Obama og den kommende vicepræsident, Joe Biden, til senatoren, som allernådigst tog imod deres undskyldninger.
6-1	Få	få	AC:p#u#:--:p---	O	
6-2	timer	time	NC:piu#:--:----	B-noun.time|B-noun.artifact	
6-3	efter	er	--	O	
6-4	Dianne	Dianne	NP:siu#:--:----	O	
6-5	Feinsteins	Feinsteins	NP:sig#:--:----	O	
6-6	beklagelser	beklagelse	NC:piu#:--:----	B-noun.act	
6-7	ringede	ringe	VF:----:ta:----	B-verb.change|B-verb.communication|B-verb.act|B-verb.phenomenon	
6-8	både	både	D-:----:--:u---	O	
6-9	Barack	Barack	NP:siu#:--:----	O	
6-10	Obama	Obama	NP:siu#:--:----	O	
6-11	og	og	CC:----:--:----	O	
6-12	den	den	PM:s-uc:--:----	O	
6-13	kommende	komme	VP:##u#:s-:----	B-verb.social|B-verb.communication|B-verb.act|B-verb.motion	
6-14	vicepræsident	vicepræsident	NC:siuc:--:----	O	
6-15	,	,	ZD	O	
6-16	Joe	Joe	XY:----:--:----	O	
6-17	Biden	bide	VG:siuc:--:----	O	
6-18	,	,	ZD	O	
6-19	til	til	CS:----:--:----	O	
6-20	senatoren	senator	NC:sduc:--:----	B-noun.body	
6-21	,	,	ZD	O	
6-22	som	som	US:----:--:----	O	
6-23	allernådigst	allernådigst	AD:----:--:p---	O	
6-24	tog	tage	VF:----:ta:----	B-verb.motion|B-verb.cognition|B-verb.act|B-verb.creation|B-verb.social|B-verb.change|B-verb.possession	
6-25	imod	imod	T-:----:--:----	O	
6-26	deres	deres	PO:#--#:--:-3np	O	
6-27	undskyldninger	undskyldning	NC:piu#:--:----	B-noun.act|B-noun.communication	
6-28	.	.	ZP	O	

#id=7
#text=Man kan måske godt vinde i Madrid, det kniber mere med at gøre det samme i Middlesbrough, og trods alle Rafael Benitez' kvaliteter i de store europæiske cupkampe ser han heller ikke i år ud til at føre rekordmestrene tilbage til toppen af den nationale liga, hvor klubben næsten havde patent på at befinde sig i et par årtier.
7-1	Man	man	PI:#-uc:--:----	O	
7-2	kan	kunne	VF:----:sa:----	B-verb.social	
7-3	måske	måske	D-:----:--:u---	O	
7-4	godt	god	AD:----:--:p---	B-adj.all	
7-5	vinde	vinde	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.phenomenon	
7-6	i	i	T-:----:--:----	O	
7-7	Madrid	Madrid	NP:siu#:--:----	O	
7-8	,	,	ZD	O	
7-9	det	det	PP:s-un:--:-3n-	O	
7-10	kniber	knibe	VF:----:sa:----	B-verb.motion|B-verb.act	
7-11	mere	megen	AD:----:--:c---	O	
7-12	med	med	T-:----:--:----	O	
7-13	at	at	UI:----:--:----	O	
7-14	gøre	gøre	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.creation|B-verb.phenomenon	
7-15	det	den	PM:s-un:--:----	O	
7-16	samme	samme	AC:§§u§:--:p---	O	
7-17	i	i	T-:----:--:----	O	
7-18	Middlesbrough	Middlesbrough	NP:siu#:--:----	O	
7-19	,	,	ZD	O	
7-20	og	og	CC:----:--:----	O	
7-21	trods	trods	T-:----:--:----	O	
7-22	alle	al	PI:p-u#:--:----	O	
7-23	Rafael	Rafael	NP:siu#:--:----	O	
7-24	Benitez	Benitez	NP:siu#:--:----	O	
7-25	'	'	ZA	O	
7-26	kvaliteter	kvalitet	NC:piu#:--:----	B-noun.attribute|B-noun.phenomenon	
7-27	i	i	T-:----:--:----	O	
7-28	de	den	PM:p-u#:--:----	O	
7-29	store	stor	AC:p#u#:--:p---	B-adj.phys	
7-30	europæiske	europæisk	AC:p#u#:--:p---	O	
7-31	cupkampe	cupkamp	NC:piu#:--:----	O	
7-32	ser	se	VF:----:sa:----	B-verb.change|B-verb.emotion|B-verb.cognition|B-verb.act|B-verb.phenomenon	
7-33	han	han	PP:s-nc:--:-3n-	O	
7-34	heller	heller	D-:----:--:u---	O	
7-35	ikke	ikke	D-:----:--:u---	O	
7-36	i	i	T-:----:--:----	O	
7-37	år	år	NC:siun:--:----	B-noun.time	
7-38	ud	ud	D-:----:--:u---	O	
7-39	til	til	T-:----:--:----	O	
7-40	at	at	UI:----:--:----	O	
7-41	føre	føre	VI:----:-a:----	B-verb.phenomenon|B-verb.creation|B-verb.act|B-verb.motion	
7-42	rekordmestrene	rekordmester	NC:pdu#:--:----	O	
7-43	tilbage	tilbage	D-:----:--:u---	O	
7-44	til	til	T-:----:--:----	O	
7-45	toppen	top	NC:sduc:--:----	B-noun.object|B-noun.person|B-noun.plant|B-noun.artifact|B-noun.quantity	
7-46	af	af	T-:----:--:----	O	
7-47	den	den	PM:s-uc:--:----	O	
7-48	nationale	national	AC:sdu#:--:p---	B-adj.social	
7-49	liga	liga	NC:siuc:--:----	B-noun.act|B-noun.person	
7-50	,	,	ZD	O	
7-51	hvor	hvor	D-:----:--:u---	O	
7-52	klubben	klub	NC:sduc:--:----	B-noun.institution|B-noun.motive|B-noun.person|B-noun.building	
7-53	næsten	næsten	D-:----:--:u---	O	
7-54	havde	have	VF:----:ta:----	B-verb.perception|B-verb.communication|B-verb.cognition|B-verb.act|B-verb.phenomenon|B-verb.TOP	
7-55	patent	patent	NC:siun:--:----	B-noun.motive	
7-56	på	på	T-:----:--:----	O	
7-57	at	at	UI:----:--:----	O	
7-58	befinde	befinde	VI:----:-a:----	O	
7-59	sig	sig	PP:#-u#:--:-3y-	O	
7-60	i	i	T-:----:--:----	O	
7-61	et	en	PI:s-un:--:----	O	
7-62	par	par	NC:siun:--:----	B-noun.quantity|B-noun.TOP|B-noun.person|B-noun.group	
7-63	årtier	årti	NC:piu#:--:----	B-noun.time	
7-64	.	.	ZP	O	

#id=8
#text=Det kan jeg bare ikke, for mit liv er jo her i Danmark nu.
8-1	Det	det	PP:s-un:--:-3n-	O	
8-2	kan	kunne	VF:----:sa:----	B-verb.social	
8-3	jeg	jeg	PP:s-nc:--:-1n-	O	
8-4	bare	bare	D-:----:--:u---	O	
8-5	ikke	ikke	D-:----:--:u---	O	
8-6	,	,	ZD	O	
8-7	for	for	T-:----:--:----	O	
8-8	mit	min	PO:s--n:--:-1ns	O	
8-9	liv	liv	NC:siun:--:----	B-noun.object|B-noun.body|B-noun.person|B-noun.attribute|B-noun.phenomenon|B-noun.state|B-noun.time|B-noun.feeling|B-noun.event	
8-10	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
8-11	jo	jo	D-:----:--:u---	O	
8-12	her	her	D-:----:--:u---	O	
8-13	i	i	T-:----:--:----	O	
8-14	Danmark	Danmark	NP:siu#:--:----	O	
8-15	nu	nu	D-:----:--:u---	O	
8-16	.	.	ZP	O	

#id=9
#text=Når vi har haft flere konfrontationer, hvor det ender voldsomt og fatalt, så er nogle i ledelsen af systemet ikke i stand til at håndtere det korrekt".
9-1	Når	når	CS:----:--:----	O	
9-2	vi	vi	PP:p-nc:--:-1n-	O	
9-3	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
9-4	haft	have	VT:siu#:t-:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
9-5	flere	mange	AC:##u#:--:c---	O	
9-6	konfrontationer	konfrontation	NC:piu#:--:----	B-noun.act|B-noun.state	
9-7	,	,	ZD	O	
9-8	hvor	hvor	D-:----:--:u---	O	
9-9	det	det	PP:s-un:--:-3n-	O	
9-10	ender	ende	VF:----:sa:----	B-verb.change|B-verb.phenomenon	
9-11	voldsomt	voldsom	AD:----:--:p---	B-adj.phys|B-adj.all	
9-12	og	og	CC:----:--:----	O	
9-13	fatalt	fatal	AC:siun:--:p---	O	
9-14	,	,	ZD	O	
9-15	så	så	D-:----:--:u---	O	
9-16	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
9-17	nogle	nogen	PI:p-u#:--:----	O	
9-18	i	i	T-:----:--:----	O	
9-19	ledelsen	ledelse	NC:sduc:--:----	B-noun.act|B-noun.person	
9-20	af	af	T-:----:--:----	O	
9-21	systemet	system	NC:sdun:--:----	B-noun.motive|B-noun.group|B-noun.attribute|B-noun.artifact|B-noun.cognition|B-noun.object	
9-22	ikke	ikke	D-:----:--:u---	O	
9-23	i	i	T-:----:--:----	O	
9-24	stand	stand	NC:siuc:--:----	B-noun.person|B-noun.plant|B-noun.phenomenon|B-noun.location|B-noun.communication	
9-25	til	til	T-:----:--:----	O	
9-26	at	at	UI:----:--:----	O	
9-27	håndtere	håndtere	VI:----:-a:----	B-verb.act|B-verb.emotion	
9-28	det	det	PP:s-un:--:-3n-	O	
9-29	korrekt	korrekt	AC:siu§:--:p---	O	
9-30	"	"	ZI	O	
9-31	.	.	ZP	O	

#id=10
#text=JørgenHoppe er i gang med sin sidste fireårige periode som formand for de handelsansatte i Danmark.
10-1	Jørgen	Jørgen	NP:siu#:--:----	O	
10-2	Hoppe	hoppe	NC:siuc:--:----	B-noun.animal	
10-3	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
10-4	i	i	T-:----:--:----	O	
10-5	gang	gang	NC:siuc:--:----	B-noun.act|B-noun.TOP|B-noun.artifact|B-noun.location|B-noun.quantity	
10-6	med	med	T-:----:--:----	O	
10-7	sin	sin	PO:s--c:--:-3ys	O	
10-8	sidste	sidste	AC:§§u§:--:p---	B-adj.time	
10-9	fireårige	fireårig	AC:sdu#:--:p---	B-adj.time	
10-10	periode	periode	NC:siuc:--:----	B-noun.time	
10-11	som	som	US:----:--:----	O	
10-12	formand	formand	NC:siuc:--:----	B-noun.person	
10-13	for	for	T-:----:--:----	O	
10-14	de	den	PM:p-u#:--:----	O	
10-15	handelsansatte	handelsansætte	VP:p#u#:t-:----	O	
10-16	i	i	T-:----:--:----	O	
10-17	Danmark	Danmark	NP:siu#:--:----	O	
10-18	.	.	ZP	O	

#id=11
#text=EFTERAT HUN i 1994 stoppede i Folketinget, var hun i en periode formand for Børnerådet i Århus, og hun blev i 1998 medlem af bestyrelsen for Kvindemuseet i Danmark.
11-1	EFTER	efter	T-:----:--:----	O	
11-2	AT	at	CS:----:--:----	O	
11-3	HUN	hun	PP:s-nc:--:-3n-	O	
11-4	i	i	T-:----:--:----	O	
11-5	1994	1994	LC:--u-:--:----	O	
11-6	stoppede	stoppe	VF:----:ta:----	B-verb.change|B-verb.act|B-verb.motion|B-verb.phenomenon|B-verb.social	
11-7	i	i	T-:----:--:----	O	
11-8	Folketinget	folketing	NC:sdun:--:----	B-noun.person	
11-9	,	,	ZD	O	
11-10	var	være	VF:----:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
11-11	hun	hun	PP:s-nc:--:-3n-	O	
11-12	i	i	T-:----:--:----	O	
11-13	en	en	PI:s-uc:--:----	O	
11-14	periode	periode	NC:siuc:--:----	B-noun.time	
11-15	formand	formand	NC:siuc:--:----	B-noun.person	
11-16	for	for	T-:----:--:----	O	
11-17	Børnerådet	Børnerådet	NP:siu#:--:----	O	
11-18	i	i	T-:----:--:----	O	
11-19	Århus	Århus	NP:siu#:--:----	O	
11-20	,	,	ZD	O	
11-21	og	og	CC:----:--:----	O	
11-22	hun	hun	PP:s-nc:--:-3n-	O	
11-23	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
11-24	i	i	T-:----:--:----	O	
11-25	1998	1998	LO:--u#:--:----	O	
11-26	medlem	medlem	NC:siun:--:----	B-noun.body	
11-27	af	af	T-:----:--:----	O	
11-28	bestyrelsen	bestyrelse	NC:sduc:--:----	B-noun.act|B-noun.person	
11-29	for	for	T-:----:--:----	O	
11-30	Kvindemuseet	kvindemuseum	NC:sdun:--:----	O	
11-31	i	i	T-:----:--:----	O	
11-32	Danmark	Danmark	NP:siu#:--:----	O	
11-33	.	.	ZP	O	

#id=12
#text=Møllerne skal leveres til to projekter i Constanta-regionen i Rumænien, og værdien på ordren er i milliardklassen i danske kroner.
12-1	Møllerne	mølle	NC:pdu#:--:----	B-noun.building|B-noun.person|B-noun.motive|B-noun.artifact	
12-2	skal	skulle	VF:----:sa:----	B-verb.motion|B-verb.phenomenon	
12-3	leveres	levere	VI:----:-p:----	B-verb.possession|B-verb.change|B-verb.act|B-verb.motion	
12-4	til	til	T-:----:--:----	O	
12-5	to	to	LC:--u-:--:----	O	
12-6	projekter	projekt	NC:piu#:--:----	B-noun.act|B-noun.communication	
12-7	i	i	T-:----:--:----	O	
12-8	Constanta	Constanta	NP:siu#:--:----	O	
12-9	-	-	ZH	O	
12-10	regionen	region	NC:sduc:--:----	B-noun.body|B-noun.location|B-noun.cognition	
12-11	i	i	T-:----:--:----	O	
12-12	Rumænien	Rumænien	NP:siu#:--:----	O	
12-13	,	,	ZD	O	
12-14	og	og	CC:----:--:----	O	
12-15	værdien	værdi	NC:sduc:--:----	B-noun.quantity|B-noun.artifact|B-noun.attribute	
12-16	på	på	T-:----:--:----	O	
12-17	ordren	ordre	NC:sduc:--:----	B-noun.communication	
12-18	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
12-19	i	i	T-:----:--:----	O	
12-20	milliardklassen	milliardklasse	NC:sduc:--:----	O	
12-21	i	i	T-:----:--:----	O	
12-22	danske	dansk	AC:p#u#:--:p---	B-adj.social|B-adj.phys	
12-23	kroner	krone	NC:piu#:--:----	B-noun.plant|B-noun.attribute|B-noun.artifact|B-noun.body	
12-24	.	.	ZP	O	

#id=13
#text=Og skulle rollen som Walt blive hans svanesang som skuespiller, er det en mere end værdig afslutning på en lang karriere foran kameraet.
13-1	Og	og	CC:----:--:----	O	
13-2	skulle	skulle	VF:----:ta:----	B-verb.phenomenon	
13-3	rollen	rolle	:----	B-noun.act|B-noun.person|B-noun.artifact|B-noun.cognition	
13-4	som	som	US:----:--:----	O	
13-5	Walt	Walt	NP:siu#:--:----	O	
13-6	blive	blive	VI:----:-a:----	B-verb.TOP|B-verb.act|B-verb.stative	
13-7	hans	hans	PO:#--#:--:-3ns	O	
13-8	svanesang	svanesang	NC:siuc:--:----	O	
13-9	som	som	US:----:--:----	O	
13-10	skuespiller	skuespiller	NC:siuc:--:----	B-noun.person	
13-11	,	,	ZD	O	
13-12	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
13-13	det	det	PP:s-un:--:-3n-	O	
13-14	en	en	PI:s-uc:--:----	O	
13-15	mere	megen	AC:##u#:--:c---	O	
13-16	end	end	CS:----:--:----	O	
13-17	værdig	værdig	AC:siuc:--:p---	B-adj.social	
13-18	afslutning	afslutning	NC:siuc:--:----	B-noun.time|B-noun.phenomenon|B-noun.communication|B-noun.act	
13-19	på	på	T-:----:--:----	O	
13-20	en	en	PI:s-uc:--:----	O	
13-21	lang	lang	AC:siuc:--:p---	B-adj.time|B-adj.phys	
13-22	karriere	karriere	NC:siuc:--:----	B-noun.time|B-noun.TOP|B-noun.motive	
13-23	foran	foran	T-:----:--:----	O	
13-24	kameraet	kamera	NC:sdun:--:----	B-noun.artifact	
13-25	.	.	ZP	O	

#id=14
#text=USAtrækker soldater ud af Irak for at sende flere til Afghanistan.
14-1	USA	USA	NP:siu#:--:----	O	
14-2	trækker	trække	VF:----:sa:----	B-verb.possession|B-verb.communication|B-rb.cognition|B-verb.act|B-verb.motion|B-verb.phenomenon	
14-3	soldater	soldat	NC:piu#:--:----	B-noun.artifact|B-noun.person	
14-4	ud	ud	D-:----:--:u---	O	
14-5	af	af	T-:----:--:----	O	
14-6	Irak	Irak	NP:siu#:--:----	O	
14-7	for	for	T-:----:--:----	O	
14-8	at	at	UI:----:--:----	O	
14-9	sende	sende	VI:----:-a:----	B-verb.phenomenon|B-verb.communication|B-verb.act	
14-10	flere	mange	AC:##u#:--:c---	O	
14-11	til	til	T-:----:--:----	O	
14-12	Afghanistan	Afghanistan	NP:siu#:--:----	O	
14-13	.	.	ZP	O	

#id=15
#text=Jeg accepterer selvfølgelig situationen, som den er, og der er ingen bad feelings.
15-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
15-2	accepterer	acceptere	VF:----:sa:----	B-verb.cognition|B-verb.communication	
15-3	selvfølgelig	selvfølgelig	D-:----:--:u---	O	
15-4	situationen	situation	NC:sduc:--:----	B-noun.act|B-noun.state	
15-5	,	,	ZD	O	
15-6	som	som	US:----:--:----	O	
15-7	den	den	PP:s-uc:--:-3n-	O	
15-8	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-9	,	,	ZD	O	
15-10	og	og	CC:----:--:----	O	
15-11	der	der	US:----:--:----	O	
15-12	er	være	VF:----:sa:----	B-verb.TOP|B-verb.social|B-verb.stative	
15-13	ingen	ingen	PI:s-uc:--:----	O	
15-14	bad	bad	XY:----:--:----	O	
15-15	feelings	feeling	NC:sigc:--:----	O	
15-16	.	.	ZP	O	

#id=16
#text=19.00Vejle-Randers FC Kenneth Møller Pedersen er en vigtig spiller for Randers FC på den centrale midtbane.
16-1	19	19	LC:--u-:--:----	O	
16-2	.	.	ZP	O	
16-3	00	00	LC:--u-:--:----	O	
16-4	Vejle	vejle	NW:----:--:----	B-noun.location	
16-5	-	-	ZH	O	
16-6	Randers	Randers	NP:siu#:--:----	O	
16-7	FC	FC	NP:siu#:--:----	O	
16-8	Kenneth	Kenneth	NP:siu#:--:----	O	
16-9	Møller	Møller	NP:siu#:--:----	B-noun.building|B-noun.motive|B-noun.person|B-noun.artifact	
16-10	Pedersen	Pedersen	NP:siu#:--:----	O	
16-11	er	være	VF:----:sa:----	B-P|B-verb.social|B-verb.stative	
16-12	en	en	PI:s-uc:--:----	O	
16-13	vigtig	vigtig	AC:siuc:--:p---	B-adj.all	
16-14	spiller	spiller	NC:siuc:--:----	B-noun.artifact|B-noun.person	
16-15	for	for	T-:----:--:----	O	
16-16	Randers	Randers	NP:siu#:--:----	O	
16-17	FC	FC	NP:siu#:--:----	O	
16-18	på	på	T-:----:--:----	O	
16-19	den	den	PM:s-uc:--:----	O	
16-20	centrale	central	AC:sdu#:--:p---	B-adj.phys	
16-21	midtbane	midtbane	NC:siuc:--:----	B-noun.cognition|B-noun.person|B-noun.artifact	
16-22	.	.	ZP	O	

#id=17
#text=Britiske netbrugere kan ikke længere se musikvideoer på YouTube.
17-1	Britiske	britisk	AC:p#u#:--:p---	B-adj.social	
17-2	netbrugere	netbruger	NC:piu#:--:----	B-noun.person	
17-3	kan	kunne	VF:----:sa:----	B-verb.social	
17-4	ikke	ikke	D-:----:--:u---	O	
17-5	længere	længere	D-:----:--:c---	O	
17-6	se	se	VI:----:-a:----	B-verb.change|B-verb.act|B-verb.emotion|B-verb.cognition|B-verb.phenomenon	
17-7	musikvideoer	musikvideo	NC:piu#:--:----	B-noun.artifact	
17-8	på	på	T-:----:--:----	O	
17-9	YouTube	YouTube	NP:siu#:--:----	O	
17-10	.	.	ZP	O	

#id=18
#text=Han blev i 2007 idømt 12 års fængsel  i det nordafrikanske land for at have deltaget i planlægningen af en fredelig demonstration imod politivold, oplyser organisationen Human Rights Watch.
18-1	Han	han	PP:s-nc:--:-3n-	O	
18-2	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
18-3	i	i	T-:----:--:----	O	
18-4	2007	2007	LC:--u-:--:----	O	
18-5	idømt	idømme	VT:siu#:t-:----	B-verb.social	
18-6	12	12	LC:--u-:--:----	O	
18-7	års	år	NC:pig#:--:----	B-noun.time	
18-8	fængsel	fængsel	NC:siun:--:----	B-noun.cognition|B-noun.building	
18-9	i	i	T-:----:--:----	O	
18-10	det	den	PM:s-un:--:----	O	
